,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
#0,EX09272025_Ta03_18cm_DET2.Spe,179Wg,30.7,1.687075163923407e-12,206.9449198574649,0.18,0.009,0.0074749984082376,0.0002728026517657,1.3285160039623366e-09,162962.2934700656,1.2257944306720214e-13,15.036196112757484,4.665856219055773,09/27/2025 14:49:00,10229.0,10838.0
#1,EX09272025_Ta03_18cm_DET2.Spe,179Wg,56.28,6569736.039291966,691791.8396273726,0.223,0.005,0.0070869011104553,0.0002383580137406,4404561243.095245,496801363.9828085,406399.8194404176,45838.841482082345,68542.59362181863,09/27/2025 14:49:00,10229.0,10838.0
#2,EX09272025_Ta03_18cm_DET2.Spe,179Wg,57.535,283515.7464497422,200391.85237675617,0.386,0.008,0.0070636370620228,0.0002360068343437,110173582.4612503,77992486.1053704,10165.490169888384,7196.206505385717,68542.59362181863,09/27/2025 14:49:00,10229.0,10838.0
#3,EX09272025_Ta03_18cm_DET2.Spe,179Wg,64.948,458505.23142245767,1111463.3264799372,0.0435,0.0009,0.0069192219775647,0.0002209804718073,1614037953.4959528,3913074973.5009594,148923.9669215679,361051.3908009743,51897.56919338021,09/27/2025 14:49:00,10229.0,10838.0
#4,EX09272025_Ta03_18cm_DET2.Spe,179Wg,65.222,292290.90787319036,1073062.762682704,0.0842,0.0018,0.0069137829862753,0.000220393719621,531989963.8106265,1953156512.9128387,49085.62131487603,180213.7398886177,51897.56919338021,09/27/2025 14:49:00,10229.0,10838.0
#5,EX09272025_Ta03_18cm_DET2.Spe,179Wg,66.982,19738.383274312473,57229.834394810765,0.0289,0.0006,0.0068788647699282,0.0002165811374658,105199319.66574928,305043578.87643707,9706.52515830866,28145.74449865631,51897.56919338021,09/27/2025 14:49:00,10229.0,10838.0
6,EX09272025_Ta03_18cm_DET2.Spe,179Wg,133.9,3.8419715656513875e-10,87.73410984146919,0.00106,0.00021,0.005464990247081,9.842679753616562e-05,7.027079354336186e-05,16046827.557234654,6.483741792153705e-09,1480.60782037596,3.930497762753125,09/27/2025 14:49:00,10229.0,10838.0
#287,BZ09242025_Ta03_80cm_DET2.Spe,179Wg,30.7,9467.843250477614,205.03015651792876,0.18,0.009,0.000322630768267,3.6100931329333894e-05,216506453.83904508,27037470.465915907,260851.14920366876,32575.26562158543,2.176023689225782,09/24/2025 17:53:01,625.0,830.0
#302,BZ09242025_Ta03_80cm_DET2.Spe,179Wg,64.948,17578.66490665958,337968735352.805,0.0435,0.0009,0.0003164049365205,2.56978631457382e-05,1696100002.7486022,3.2609346386918708e+16,2043493.9792151833,39288369140865.914,1992.6646545480728,09/24/2025 17:53:01,625.0,830.0
#411,CI09242025_Ta03_30cm_LEPS.Spe,179Wg,30.7,1781.1700532969548,351.39805625365756,0.18,0.009,7.395093182953432e-06,2.2023573005633084e-05,1453129296.945891,4337842996.6586,1456041.3797053013,4346536.068796192,8.898376438848286,09/24/2025 19:48:29,919.0,998.0
#425,CI09242025_Ta03_30cm_LEPS.Spe,179Wg,57.535,8.98209712218569e-05,203928973.0274981,0.386,0.008,8.538437250793915e-06,1.982486141047357e-05,29.595595355768303,67193655166919.17,0.0296549051661005,67328311790.50017,2767.337632360468,09/24/2025 19:48:29,919.0,998.0
#671,DR09252025_Ta03_24cm_DET2.Spe,179Wg,30.7,1.0317746162863608e-11,147.02943709276397,0.18,0.009,0.0031852703950686,0.000210537112577,1.9366027260267362e-08,275968.8057696863,8.565248677694543e-12,122.0560839317498,1.8875928416080792,09/25/2025 13:15:11,2101.0,2261.0
#686,DR09252025_Ta03_24cm_DET2.Spe,179Wg,57.535,726.3771400791782,24390162294.253727,0.386,0.008,0.0030292924017729,0.000180828355728,668510.4150197409,22447123702093.754,295.670241052517,9927962716.538591,16338.751652781248,09/25/2025 13:15:11,2101.0,2261.0
#768,DD09252025_Ta03_40cm_DET2.Spe,179Wg,30.7,17.09540809903659,80.34414078143038,0.18,0.009,0.0011865442023455,0.0001549120451142,85851.27830801994,404191.6898819748,50.95031353591688,239.87637381719577,1.7767261220342625,09/25/2025 05:00:16,1571.0,1685.0
