,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
10,DN09252025_Ni07_30cm_IDM.Spe,56COg,846.77,4723.812859090485,107.55273360688406,0.999399,0.04996995,0.0005937488396956,1.3036042845122114e-05,8532984.880553734,519891.160424024,3668.523164468501,223.5129666483336,1.5005369893511602,09/25/2025 12:33:54,2170.0,2326.0
12,DN09252025_Ni07_30cm_IDM.Spe,56COg,1238.288,2188.224888262662,69.831189686178,0.6646,0.0012,0.0003991359592222,1.185624747280211e-05,8842208.198422825,429645.5976908325,3801.4652615747314,184.71435842254192,1.0363002605055205,09/25/2025 12:33:54,2170.0,2326.0
18,DN09252025_Ni07_30cm_IDM.Spe,56COg,1771.357,286.0762443512728,32.69938986141998,0.1541,0.0006,0.0002723754342823,9.46343728745318e-05,7305689.290227788,2706963.610030741,3140.8810362114305,1163.7848710364322,1.685188391052796,09/25/2025 12:33:54,2170.0,2326.0
20,DN09252025_Ni07_30cm_IDM.Spe,56COg,2015.215,63.26759355178002,8.537012622970547,0.03016,0.00012,0.0002377515808842,0.0002221845764334,9457504.179768082,9008809.698466998,4065.994918214996,3873.091013958297,1.4512088827226115,09/25/2025 12:33:54,2170.0,2326.0
21,DN09252025_Ni07_30cm_IDM.Spe,56COg,2034.791,165.40195076420224,13.646732692965497,0.0776999999999999,0.0003,0.000235358372329,0.0002353558486929,9694824.086163867,9756898.41248139,4168.024112710175,4194.711269338517,1.334857931240462,09/25/2025 12:33:54,2170.0,2326.0
22,DN09252025_Ni07_30cm_IDM.Spe,56COg,2598.5,228.11152505582413,14.961545025635106,0.1697,0.0004,0.0001831509863448,0.0007991567290836,7866944.755164209,34334276.75380755,3382.1774527791094,14761.08200937556,1.2566047119786927,09/25/2025 12:33:54,2170.0,2326.0
37,CL09242025_Ni07_25cm_IDM.Spe,56COg,846.77,4926.009368002728,115.4307784879253,0.999399,0.04996995,0.0008093871633278,1.2625051330381948e-05,7037727.410963639,416084.6016098584,3791.8789929760983,224.18351379841508,1.4444766510031128,09/24/2025 21:49:31,1606.0,1856.0
40,CL09242025_Ni07_25cm_IDM.Spe,56COg,1238.288,2254.8798765614797,99.34428271921192,0.6646,0.0012,0.0005544577752395,1.231409999584979e-05,7071752.078607746,379579.4896804022,3810.211249249863,204.51481125021672,1.6429366823987697,09/24/2025 21:49:31,1606.0,1856.0
47,CL09242025_Ni07_25cm_IDM.Spe,56COg,1771.357,322.9706370130651,39.73638057846669,0.1541,0.0006,0.0003859140075355,0.0002018850308226,6276279.704921439,3391042.9963518013,3381.6162203240515,1827.0705799309271,1.8339562363137012,09/24/2025 21:49:31,1606.0,1856.0
50,CL09242025_Ni07_25cm_IDM.Spe,56COg,2015.215,25.025877929361315,6.639056504346662,0.03016,0.00012,0.0003391718330814,0.0004740287548009,2827291.8220811947,4061526.390792195,1523.3253351730575,2188.3224088320017,2.0330052619749823,09/24/2025 21:49:31,1606.0,1856.0
51,CL09242025_Ni07_25cm_IDM.Spe,56COg,2034.791,176.9938510633668,13.792869347870068,0.0776999999999999,0.0003,0.0003359254442075,0.0005025386881919,7836582.153981733,11754095.3662651,4222.296419171193,6333.025520616971,1.3267027674545893,09/24/2025 21:49:31,1606.0,1856.0
