,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
12,EG09262025_Ta03_10cm_LEPS.Spe,178TAg,54.611,263617.2535339133,565011506033.6641,0.222,0.016,4.04622737413447e-05,0.0004696710034148,29884619388.81492,6.405177803050202e+16,8526282.27926246,18274401720542.656,1038.923432350534,09/26/2025 04:52:20,3442.0,3505.0
17,EG09262025_Ta03_10cm_LEPS.Spe,178TAg,55.79,905097.5120728872,894398.3845894692,0.38,0.03,4.0911005422462265e-05,0.0004648428472724,59285539733.36577,676178657855.178,16914561.97813574,192918304.6662419,289.337187303257,09/26/2025 04:52:20,3442.0,3505.0
25,EG09262025_Ta03_10cm_LEPS.Spe,178TAg,62.985,51684.51271967901,47519688236.84454,0.043,0.003,4.398341713452074e-05,0.0004324603807604,27827882411.3703,2.5585465103011588e+16,7939481.429777547,7299704736950.524,19.605856240679575,09/26/2025 04:52:20,3442.0,3505.0
28,EG09262025_Ta03_10cm_LEPS.Spe,178TAg,63.243,122142.21785292162,275326.4295967842,0.083,0.006,4.410473656897654e-05,0.0004312160931781,33976577763.712433,340915551630.7239,9693745.439004974,97265492.61932208,229.9338223548861,09/26/2025 04:52:20,3442.0,3505.0
32,EG09262025_Ta03_10cm_LEPS.Spe,178TAg,64.942,23387.37963590096,50473759778.88758,0.0283,0.0021,4.492362285622653e-05,0.0004228942956447,18732576446.220955,4.042793926959639e+16,5344529.656553768,11534362131125.932,229.9338223548861,09/26/2025 04:52:20,3442.0,3505.0
37,EG09262025_Ta03_10cm_LEPS.Spe,178TAg,93.13,13775.963207864905,4491.766696266266,0.066,0.019,6.267383776121545e-05,0.0002562006453484,3391321052.950856,13941464632.197964,967566.6342227836,3977593.3330094046,2.3977544572224634,09/26/2025 04:52:20,3442.0,3505.0
49,EG09262025_Ta03_10cm_LEPS.Spe,178TAg,213.39,65.32763269833919,15.852685682056832,0.00086,0.00014,0.000137080471806,0.0001605578864787,564286987.249074,684757444.33775,160994.8608413906,195365.8899679743,1.4519912592108692,09/26/2025 04:52:20,3442.0,3505.0
68,DL09252025_Ta03_10cm_LEPS.Spe,178TAg,54.611,236457.54050580543,762719228498.4434,0.222,0.016,4.04622737413447e-05,0.0004696710034148,27209780263.38767,8.776807271971122e+16,10546426.45867739,34018632837097.37,1165.819349074445,09/25/2025 08:51:45,2496.0,2580.0
73,DL09252025_Ta03_10cm_LEPS.Spe,178TAg,55.79,928375.8604109916,3374247.2617737288,0.38,0.03,4.0911005422462265e-05,0.0004648428472724,61727006351.36799,736385453957.519,23925196.26022015,285420718.58818567,231.7916521583919,09/25/2025 08:51:45,2496.0,2580.0
85,DL09252025_Ta03_10cm_LEPS.Spe,178TAg,62.985,77898.66678286709,245949748639.04617,0.043,0.003,4.398341713452074e-05,0.0004324603807604,42574320672.49921,1.34420060064919e+17,16501674.679263258,52100798474774.805,212.47173373242217,09/25/2025 08:51:45,2496.0,2580.0
88,DL09252025_Ta03_10cm_LEPS.Spe,178TAg,63.243,89916.5098307854,359388645404.3322,0.083,0.006,4.410473656897654e-05,0.0004312160931781,25389330049.268803,1.014789936945868e+17,9840825.600491785,39332943292475.5,501.6610610345063,09/25/2025 08:51:45,2496.0,2580.0
92,DL09252025_Ta03_10cm_LEPS.Spe,178TAg,64.942,50125.21808511702,287310240971.16925,0.0283,0.0021,4.492362285622653e-05,0.0004228942956447,40753995391.07994,2.335957963610635e+17,15796122.244604629,90541006341497.48,501.6610610345063,09/25/2025 08:51:45,2496.0,2580.0
103,DL09252025_Ta03_10cm_LEPS.Spe,178TAg,93.13,21756.101941390814,5889.668643180814,0.066,0.019,6.267383776121545e-05,0.0002562006453484,5436582533.053087,22327512289.510742,2107202.532191119,8654074.530818118,2.7483480227655313,09/25/2025 08:51:45,2496.0,2580.0
120,DL09252025_Ta03_10cm_LEPS.Spe,178TAg,213.39,4832.40063053532,82.05861590102914,0.00086,0.00014,0.000137080471806,0.0001605578864787,42370541611.46939,50113146156.71406,16422690.54708116,19423700.060741883,1.0746979405868196,09/25/2025 08:51:45,2496.0,2580.0
150,CP09242025_Ta03_60cm_DET2.Spe,178TAg,54.611,71273.39413251175,5148338094204.668,0.222,0.016,0.0005244032396816,7.970327407867987e-05,711501519.6359278,5.139435861319866e+16,636405.6526260534,45969909314131.18,27819.40963037475,09/24/2025 22:24:15,962.0,1118.0
159,CP09242025_Ta03_60cm_DET2.Spe,178TAg,62.985,20936.837046126384,14042708.96929208,0.043,0.003,0.0005179033517474,7.332090781114933e-05,1092598568.4334786,732825312084.3716,977279.578205258,655478812.2400461,22375.27520059844,09/24/2025 22:24:15,962.0,1118.0
167,CP09242025_Ta03_60cm_DET2.Spe,178TAg,93.13,10619.63202163109,1009.4428732574462,0.066,0.019,0.000496874203285,4.442872486750436e-05,376344709.0079511,119010053.62926236,336623.1744257165,106449.06406910766,38.61287981042387,09/24/2025 22:24:15,962.0,1118.0
