,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
#447,CI09242025_Ta03_30cm_LEPS.Spe,180TAg,103.6,559.9983304104672,114.71536119897291,0.0087,0.0024,1.3553788598366543e-05,1.3435105023075485e-05,5157292956.5599785,5414942977.912633,5167628.2129859505,5425794.567046726,1.5106195040627208,09/24/2025 19:48:29,919.0,998.0
#591,CW09252025_Ta03_10cm_LEPS.Spe,180TAg,54.611,74545.37542928,276182770.1660556,0.203,0.008,4.04622737413447e-05,0.0004696710034148,10143295179.55062,37580025516025.21,5619554.116094527,20819958734.640007,2110.3069968070595,09/25/2025 01:01:20,1615.0,1805.0
#595,CW09252025_Ta03_10cm_LEPS.Spe,180TAg,55.79,1116071.529830374,64645.15824245475,0.35,0.0139999999999999,4.0911005422462265e-05,0.0004648428472724,87114111637.53027,989835094481.4036,48262665.72716358,548385093.8955145,2110.3069968070595,09/25/2025 01:01:20,1615.0,1805.0
#604,CW09252025_Ta03_10cm_LEPS.Spe,180TAg,59.318,0.0117841074732238,11422371.9261607,0.0034,0.0009,4.234386491744143e-05,0.0004495522814082,91481.22293782208,88673033153350.56,50.682117971092566,49126334156.98092,22.184551621243248,09/25/2025 01:01:20,1615.0,1805.0
#609,CW09252025_Ta03_10cm_LEPS.Spe,180TAg,62.985,147689.8482622332,1406360.991419065,0.0393,0.0016,4.398341713452074e-05,0.0004324603807604,95493498885.6885,1307085139152.2686,52904985.5322374,724146891.4971017,1269.7542617824167,09/25/2025 01:01:20,1615.0,1805.0
#610,CW09252025_Ta03_10cm_LEPS.Spe,180TAg,63.243,39558.21482562548,433987111818.7642,0.076,0.003,4.410473656897654e-05,0.0004312160931781,13189931480.675009,1.4470471667188803e+17,7307441.26353186,80168818100769.0,1269.7542617824167,09/25/2025 01:01:20,1615.0,1805.0
#613,CW09252025_Ta03_10cm_LEPS.Spe,180TAg,64.942,223426.0763083991,28705.36506282156,0.0259,0.001,4.492362285622653e-05,0.0004228942956447,214616941588.81683,2020529351499.78,118901352.68078496,1119406842.936166,1269.7542617824167,09/25/2025 01:01:20,1615.0,1805.0
#621,CW09252025_Ta03_10cm_LEPS.Spe,180TAg,93.324,35006.42515828803,7286.620241886102,0.0451,0.002255,6.281741205854225e-05,0.0002549212209107,13810069376.534954,56121026192.66824,7651007.964839309,31091981.270176314,2.9563150675794567,09/25/2025 01:01:20,1615.0,1805.0
#623,CW09252025_Ta03_10cm_LEPS.Spe,180TAg,103.6,4866.228986538238,224.83853913406037,0.0087,0.0024,7.062772781265118e-05,0.0001865287259636,8851211811.897068,23507239305.743286,4903718.455344636,13023401.277420104,2.0723369723366787,09/25/2025 01:01:20,1615.0,1805.0
779,FX09302025_IDM_Ta03_10cm_000.Spe,180TAg,93.324,68870.69352311986,1464786.2844649227,0.0451,0.002255,0.0192555662016276,0.0011556315047412,85592035.69929084,1820438870.8383083,935.8207310062196,19903.772832851984,72.57430185510918,09/30/2025 16:16:44,84744.0,91462.0
780,FX09302025_IDM_Ta03_10cm_000.Spe,180TAg,103.6,8619.308711160504,3393.7055271712884,0.0087,0.0024,0.0192117490915427,0.0008244423076114,55656771.658405006,26870353.29558801,608.5234486279002,293.78707327182883,33.07103044385555,09/30/2025 16:16:44,84744.0,91462.0
#822,HK11042025_Det2_Ta03_10cm.Spe,180TAg,54.611,286253.94606118975,1667931834259.8318,0.203,0.008,0.0196654944780054,0.0006112682595478,72458626.96372204,422198723345164.2,2422.6362286844105,14116109644.092554,200388.04171517532,11/04/2025 08:08:58,29598.0,29909.0
#826,HK11042025_Det2_Ta03_10cm.Spe,180TAg,55.79,492020.01642665575,13945881028864.406,0.35,0.0139999999999999,0.0196048784254739,0.000605701725472,72458626.96372212,2053776995679540.8,2422.6362286844137,68667524680.84994,200388.04171517532,11/04/2025 08:08:58,29598.0,29909.0
833,HK11042025_Det2_Ta03_10cm.Spe,180TAg,59.318,7.22760524005709e-08,33540.35677836396,0.0034,0.0009,0.0194147203009402,0.0005881442962348,0.0011064298799446,513448807.6066044,3.6993208731306256e-08,17167.033588772756,15969.372240893586,11/04/2025 08:08:58,29598.0,29909.0
843,HK11042025_Det2_Ta03_10cm.Spe,180TAg,93.324,171851.83817624146,1385321.5393861071,0.0451,0.002255,0.0173282505532253,0.000381571420703,222209410.87549117,1791302147.7789395,7429.516562756735,59891.743213712914,24.09165820428403,11/04/2025 08:08:58,29598.0,29909.0
844,HK11042025_Det2_Ta03_10cm.Spe,180TAg,103.6,338.0586332523226,178.56254230967969,0.0087,0.0024,0.0166516307489441,0.0003225643411808,2358063.7052553706,1411746.4688112412,78.84127537715639,47.20139318637337,5.744546235455719,11/04/2025 08:08:58,29598.0,29909.0
#986,BU09242025_Ta03_40cm_LEPS.Spe,180TAg,54.611,1981.4671956613947,25256.214989691143,0.203,0.008,3.613782012943897e-06,3.7606501854632286e-05,3111655899.7622046,51201780561.31562,4562545.307569215,75075924.57670912,804.9107306563196,09/24/2025 16:38:41,592.0,682.0
#988,BU09242025_Ta03_40cm_LEPS.Spe,180TAg,55.79,78273.30754648002,3247550.348790648,0.35,0.0139999999999999,3.6545274912796553e-06,3.722820939966246e-05,70498045431.13171,3011829945588.998,103369568.0808383,4416172940.746331,804.9107306563196,09/24/2025 16:38:41,592.0,682.0
#995,BU09242025_Ta03_40cm_LEPS.Spe,180TAg,62.985,9265.73398758934,105956.01912520896,0.0393,0.0016,3.9334630194336355e-06,3.4691595651832644e-05,69051779306.80504,997200101726.4556,101248943.26511005,1462170237.1355653,399.36131184710496,09/24/2025 16:38:41,592.0,682.0
#996,BU09242025_Ta03_40cm_LEPS.Spe,180TAg,63.243,4730.802960985058,217982.40932789873,0.076,0.003,3.944475018794295e-06,3.459415789993994e-05,18180035448.07184,852725632332.8986,26656943.472246096,1250330839.1977985,399.36131184710496,09/24/2025 16:38:41,592.0,682.0
#998,BU09242025_Ta03_40cm_LEPS.Spe,180TAg,64.942,6369.575310769118,60377892325.855194,0.0259,0.001,4.018799175060525e-06,3.3942565015666146e-05,70498045431.13171,6.682585868840035e+17,103369568.0808383,979851300416427.4,399.36131184710496,09/24/2025 16:38:41,592.0,682.0
#1015,BU09242025_Ta03_40cm_LEPS.Spe,180TAg,93.324,6240.49603306387,4021.28507776369,0.0451,0.002255,5.6420366121561e-06,2.080004899098238e-05,28253310183.309765,105748426638.12642,41427141.03124599,155056344.04417363,1.7671604551043107,09/24/2025 16:38:41,592.0,682.0
#1017,BU09242025_Ta03_40cm_LEPS.Spe,180TAg,103.6,377.03270640493463,104.6712747773707,0.0087,0.0024,6.3505053228116406e-06,1.5432837301106928e-05,7861658169.559242,19355608779.25372,11527358.019881587,28380658.034096364,1.343137190411023,09/24/2025 16:38:41,592.0,682.0
