,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
29,DV09252025_Ta10_10cm_DET2.Spe,179Wg,30.7,7.129475055098561e-09,59.40505851075644,0.18,0.009,0.0206873306436008,0.0006936151752484,1.922566638598609e-06,16019.438005497752,5.303632106478922e-10,4.419155311861449,24.344866853743607,09/25/2025 18:44:59,3610.0,3625.0
#30,DV09252025_Ta10_10cm_DET2.Spe,179Wg,56.28,183070.8861104311,16587.71657760238,0.223,0.005,0.0195791941353915,0.000603341479101,42103714.97157884,4139807.5082942066,11614.81792319416,1142.0158643570226,1513.752790889699,09/25/2025 18:44:59,3610.0,3625.0
#31,DV09252025_Ta10_10cm_DET2.Spe,179Wg,57.535,5109.298796574636,3896.1585375583895,0.386,0.008,0.0195122463947014,0.0005971773214954,681188.8556446006,520146.09331425256,187.9141670743726,143.48857746600072,1513.752790889699,09/25/2025 18:44:59,3610.0,3625.0
#32,DV09252025_Ta10_10cm_DET2.Spe,179Wg,64.948,11109.18731896477,26153.715085004915,0.0435,0.0009,0.019095748601877,0.0005578232790413,13429416.81081379,31620008.011528455,3704.6667064313906,8722.76083076647,1331.643703967344,09/25/2025 18:44:59,3610.0,3625.0
#33,DV09252025_Ta10_10cm_DET2.Spe,179Wg,65.222,8403.806321514363,24503.917397573463,0.0842,0.0018,0.0190800196157733,0.000556288125303,5252740.373491413,15317286.645413524,1449.031827170045,4225.458384941661,1331.643703967344,09/25/2025 18:44:59,3610.0,3625.0
#34,DV09252025_Ta10_10cm_DET2.Spe,179Wg,66.982,737.2824012423415,1513.1536483539105,0.0289,0.0006,0.0189789460289583,0.000546316438735,1349785.451941069,2771077.8324152343,372.354607432019,764.4352641145474,1331.643703967344,09/25/2025 18:44:59,3610.0,3625.0
35,DV09252025_Ta10_10cm_DET2.Spe,179Wg,133.9,5.094550637241495,5.127037507864236,0.00106,0.00021,0.0148328477651816,0.0002751824097354,325369.0861813715,363580.9092376488,89.75698929141282,100.29818185866176,0.6571646539644257,09/25/2025 18:44:59,3610.0,3625.0
70,BK09242025_Ta10_10cm_DET2.Spe,179Wg,30.7,3.816396227607991e-09,121.18252087833064,0.18,0.009,0.0206873306436008,0.0006936151752484,1.0686868510240802e-06,33934.151202589004,5.474830179426641e-10,17.384298771818138,15.494449725534173,09/24/2025 11:52:44,1872.0,1952.0
71,BK09242025_Ta10_10cm_DET2.Spe,179Wg,56.28,1046809.1211033044,95884.42686003636,0.223,0.005,0.0195791941353915,0.000603341479101,250001026.2062564,24803397.7859475,128074.29621222152,12706.658701817369,8862.049945468463,09/24/2025 11:52:44,1872.0,1952.0
#72,BK09242025_Ta10_10cm_DET2.Spe,179Wg,57.535,8653.317413558565,15826.488653901508,0.386,0.008,0.0195122463947014,0.0005971773214954,1198014.3695086536,2191594.155324835,613.7368696253349,1122.7429074410015,8862.049945468463,09/24/2025 11:52:44,1872.0,1952.0
#73,BK09242025_Ta10_10cm_DET2.Spe,179Wg,64.948,70699.72996919058,132142.64456492232,0.0435,0.0009,0.019095748601877,0.0005578232790413,88749472.11534381,165909606.08113527,45465.91809187695,84994.67524648324,7639.552886828964,09/24/2025 11:52:44,1872.0,1952.0
#74,BK09242025_Ta10_10cm_DET2.Spe,179Wg,65.222,36574.34498501275,122716.30789531449,0.0842,0.0018,0.0190800196157733,0.000556288125303,23738846.793804742,79654639.80744985,12161.294464039314,40806.68022922635,7639.552886828964,09/24/2025 11:52:44,1872.0,1952.0
#75,BK09242025_Ta10_10cm_DET2.Spe,179Wg,66.982,1353.5679803557066,6656.626012066457,0.0289,0.0006,0.0189789460289583,0.000546316438735,2573262.5980546526,12655407.541403197,1318.269773593572,6483.303043751636,7639.552886828964,09/24/2025 11:52:44,1872.0,1952.0
76,BK09242025_Ta10_10cm_DET2.Spe,179Wg,133.9,14.073045896094914,17.464068953757224,0.00106,0.00021,0.0148328477651816,0.0002751824097354,933322.3551187816,1199102.90253775,478.1364524174086,614.2945197426999,1.1232343722388032,09/24/2025 11:52:44,1872.0,1952.0
90,AX09242025_Ta10_18cm_DET2.Spe,179Wg,30.7,648.1401541881035,242.3058278828826,0.18,0.009,0.0074749984082376,0.0002728026517657,497424.1108408706,189502.9382198272,302.2017684330927,115.12936708373464,22.08788619519714,09/24/2025 04:31:39,1594.0,1646.0
#91,AX09242025_Ta10_18cm_DET2.Spe,179Wg,56.28,482040.433873387,69244.92337876049,0.223,0.005,0.0070869011104553,0.0002383580137406,314966051.9933752,47004112.34670013,191352.40096802867,28556.568861907737,8709.114829722648,09/24/2025 04:31:39,1594.0,1646.0
#92,AX09242025_Ta10_18cm_DET2.Spe,179Wg,57.535,6964.640961343395,15291.308306116403,0.386,0.008,0.0070636370620228,0.0002360068343437,2637694.934482949,5792240.263175202,1602.4878095279155,3518.9795037516415,8709.114829722648,09/24/2025 04:31:39,1594.0,1646.0
#93,AX09242025_Ta10_18cm_DET2.Spe,179Wg,64.948,44805.232473544835,43260.2136812104,0.0435,0.0009,0.0069192219775647,0.0002209804718073,153717647.1246541,148534002.11409286,93388.60700161246,90239.36944963114,4571.781363675129,09/24/2025 04:31:39,1594.0,1646.0
