,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
36,AK09232025_Cu11_40cm_IDM.Spe,63ZNg,669.62,13268.81520637167,103.54308099108238,0.0819999999999999,0.0040999999999999,0.0004191274571135,6.72797872022978e-06,439861634.7027636,23662499.405406885,227907.5827475459,12260.362386221184,0.8038869367781607,09/23/2025 21:21:53,1694.0,1930.0
38,AK09232025_Cu11_40cm_IDM.Spe,63ZNg,962.06,7355.81307581999,96.97606616976886,0.065,0.004,0.0002963606060408,5.491399386363829e-06,435051586.4347335,28989184.82120678,225415.3297589293,15020.303016169317,1.3014198022113637,09/23/2025 21:21:53,1694.0,1930.0
42,AK09232025_Cu11_40cm_IDM.Spe,63ZNg,1412.08,646.0186472104156,28.33543108935449,0.0075,0.0004,0.000201389997573,6.001320995838454e-06,487292578.3442666,41360319.68267792,252483.2012146459,21430.217452164725,1.1845797306255996,09/23/2025 21:21:53,1694.0,1930.0
43,AK09232025_Cu11_40cm_IDM.Spe,63ZNg,1547.04,106.47992910349932,14.738297882035509,0.00122,7.000000000000001e-05,0.0001835762090189,6.113229638986503e-06,541670804.913752,98326165.05456369,280658.4481418404,50946.19951013662,1.1147173501486185,09/23/2025 21:21:53,1694.0,1930.0
44,AK09232025_Cu11_40cm_IDM.Spe,63ZNg,2026.8,28.513394749217117,5.5388004242302005,0.00056,6e-05,0.0001398958820004,6.1738673337494305e-06,414667379.24049795,121768623.283362,214853.564373315,63092.55092402176,1.2580239514226212,09/23/2025 21:21:53,1694.0,1930.0
45,AK09232025_Cu11_40cm_IDM.Spe,63ZNg,2336.5,38.729934913114526,5.348355009055052,0.00075,6e-05,0.0001215966247554,6.042868256194027e-06,483846815.1105984,112185025.56475136,250697.8316635225,58126.956251166506,0.9797874821555428,09/23/2025 21:21:53,1694.0,1930.0
46,AK09232025_Cu11_40cm_IDM.Spe,63ZNg,2536.0,3.746936750873342,2.0460558736335037,0.00066,7.000000000000001e-05,0.0001123093349096,5.92847022051382e-06,57591776.37952626,43826644.18100576,29840.298642241585,22708.10579326723,1.1554270713974182,09/23/2025 21:21:53,1694.0,1930.0
67,AD09232025_Cu11_45cm_IDM.Spe,63ZNg,449.93,820.4643136696158,80.26163218581887,0.00236,0.00019,0.0004875026685436,8.263068155442199e-06,903944599.3266232,119776560.20110828,1927387.205387256,255387.1219639836,1.1148509206601975,09/23/2025 19:48:40,370.0,469.0
71,AD09232025_Cu11_45cm_IDM.Spe,63ZNg,669.62,15259.384828023192,126.9577602270568,0.0819999999999999,0.0040999999999999,0.0003344181745794,5.134841648445213e-06,705349592.8489616,37790665.64813572,1503943.6947739052,80577.11225615292,1.1047222898519635,09/23/2025 19:48:40,370.0,469.0
73,AD09232025_Cu11_45cm_IDM.Spe,63ZNg,962.06,8471.348089295845,109.6636447427084,0.065,0.004,0.0002361367129444,4.540235420578261e-06,699595127.1467791,46628367.84747096,1491674.0450890812,99420.82696688904,1.5204576408661017,09/23/2025 19:48:40,370.0,469.0
74,AD09232025_Cu11_45cm_IDM.Spe,63ZNg,1123.72,120.96175915233198,19.307160961372396,0.00111,0.00012,0.0002018133386557,4.4083816688616654e-06,684457311.2507163,146653096.23303333,1459397.2521337236,312693.16894036956,1.8429416760685524,09/23/2025 19:48:40,370.0,469.0
77,AD09232025_Cu11_45cm_IDM.Spe,63ZNg,1327.03,73.19021490346265,12.953066668271685,0.00069,5e-05,0.0001707028011249,4.709852561448753e-06,787652040.7853363,177870844.3155298,1679428.658390909,379255.53158961574,1.206010595002209,09/23/2025 19:48:40,370.0,469.0
79,AD09232025_Cu11_45cm_IDM.Spe,63ZNg,1392.55,136.2874282853021,18.018560134784625,0.00097,0.00015,0.0001625221600545,6.290325544676748e-06,1095828509.7585385,245593292.85459697,2336521.342768739,523653.076449034,1.4296716815846386,09/23/2025 19:48:40,370.0,469.0
80,AD09232025_Cu11_45cm_IDM.Spe,63ZNg,1412.08,710.668081309926,35.50848081489966,0.0075,0.0004,0.0001602304289116,7.002126299894962e-06,749603611.326276,69748536.21298067,1598301.943126388,148717.5612217072,1.2402420995442605,09/23/2025 19:48:40,370.0,469.0
81,AD09232025_Cu11_45cm_IDM.Spe,63ZNg,1547.04,107.5040114575086,11.96833234240155,0.00122,7.000000000000001e-05,0.0001460093346573,1.4998790454963756e-05,764989256.6447301,144217595.7231576,1631107.1570250108,307500.2041005493,1.2516892870325484,09/23/2025 19:48:40,370.0,469.0
82,AD09232025_Cu11_45cm_IDM.Spe,63ZNg,2026.8,28.426711998557405,4.832503980472639,0.00056,6e-05,0.0001111667035281,9.393212112971767e-05,578808624.4477108,514301810.1677379,1234133.527607059,1096592.3457734284,0.9942398588806892,09/23/2025 19:48:40,370.0,469.0
83,AD09232025_Cu11_45cm_IDM.Spe,63ZNg,2336.5,15.414883914501292,3.341364401499545,0.00075,6e-05,9.65840504796763e-05,0.0001917793929548,269739593.7983557,543573941.2618041,575137.7266489461,1159006.2713471302,1.0427241770632345,09/23/2025 19:48:40,370.0,469.0
84,AD09232025_Cu11_45cm_IDM.Spe,63ZNg,2536.0,0.2937829421012847,1.4090014540424334,0.00066,7.000000000000001e-05,8.918654307206908e-05,0.000272545524025,6326367.66892355,37829293.63786283,13489.05686337644,80659.47470759666,1.2031724971242166,09/23/2025 19:48:40,370.0,469.0
