,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
1,ER09262025_Ni02_15cm_IDM.Spe,60CUg,120.5,13044.479808666569,2707.377266747356,0.00194,0.0001799999999999,0.0098489998421282,0.0002379010203242,780433410.2557745,178556878.85677215,698062.0843074906,159710.98287725594,131.9957971707484,09/26/2025 18:14:00,978.0,1118.0
14,ER09262025_Ni02_15cm_IDM.Spe,60CUg,467.3,1.6051739887920864e-23,39.84846409241638,0.0352,0.0018,0.0036226192911484,5.410481166172788e-05,1.4389963864067797e-19,357231.03061243787,1.2871166246930052e-22,319.526861012914,0.9105097510447328,09/26/2025 18:14:00,978.0,1118.0
16,ER09262025_Ni02_15cm_IDM.Spe,60CUg,497.9,73.93669072429536,65.89299213906698,0.0167,0.0009,0.0034077314169367,5.03197820746537e-05,1485186.9613909042,1337410.4277788752,1328.43198693283,1196.252618764647,1.3217446941041162,09/26/2025 18:14:00,978.0,1118.0
23,ER09262025_Ni02_15cm_IDM.Spe,60CUg,643.2,55.6837864800467,59.464741371970014,0.0097,0.0005,0.0026704052129718,3.8493311657306007e-05,2457439.3425264545,2648151.463706722,2198.0673904530004,2368.6506831008246,2.1266444896060226,09/26/2025 18:14:00,978.0,1118.0
28,ER09262025_Ni02_15cm_IDM.Spe,60CUg,739.6,8.901229815389645e-17,322.4138179270493,0.0008,0.0003,0.0023387409304108,3.5074919747907904e-05,5.4385216208256494e-11,196990141.36424088,4.864509499844051e-14,176198.6953168523,65.46712619670045,09/26/2025 18:14:00,978.0,1118.0
29,ER09262025_Ni02_15cm_IDM.Spe,60CUg,748.0,437.24310924896855,1157.8680849056298,0.00057,0.00025,0.0023137850736645,3.4898037137228124e-05,378990262.72280294,1017457989.0011152,338989.50154096866,910069.75760386,65.46712619670045,09/26/2025 18:14:00,978.0,1118.0
37,ER09262025_Ni02_15cm_IDM.Spe,60CUg,826.4,128.64283347141188,35.6346918121236,0.217,0.011,0.0021044629315581,3.3895072611487095e-05,322023.4746397762,95165.52395379257,288.03530826455835,85.12121999444773,1.0812527546309738,09/26/2025 18:14:00,978.0,1118.0
39,ER09262025_Ni02_15cm_IDM.Spe,60CUg,839.2,20.32813315448788,34.24186990949708,0.0046,0.0007,0.0020738475598009,3.381831923283235e-05,2435935.4958311305,4155403.044726294,2178.8331805287394,3716.818465765916,1.0812527546309738,09/26/2025 18:14:00,978.0,1118.0
43,ER09262025_Ni02_15cm_IDM.Spe,60CUg,896.3,492.2865946757594,52.798136547489875,0.0013,0.0005,0.0019474237003438,3.3667400467726195e-05,222288581.8332317,89403668.59172496,198826.9962730158,79967.50321263414,0.92021379080128,09/26/2025 18:14:00,978.0,1118.0
44,ER09262025_Ni02_15cm_IDM.Spe,60CUg,909.2,285.5808344555167,674.06652577878,0.0202,0.0009,0.0019208375307812,3.366513365084104e-05,8413757.774486814,19869613.441467293,7525.722517430066,17772.462827788277,136.757773192118,09/26/2025 18:14:00,978.0,1118.0
