,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
6,GR10172025_Det2_Ni03_10cm_000.Spe,50MNm1,161.0,62.63450634630842,428.741968093663,0.01,0.01,0.0135083056936002,0.0003719073941863,474688.83416819805,3284375.644895082,7.412380296192974,51.28631550429547,4.177745712026387,10/17/2025 18:10:29,62554.0,64040.0
23,GR10172025_Det2_Ni03_10cm_000.Spe,50MNm1,661.5,3.218843986093171e-06,147.96469604660638,0.25,0.01,0.0045759787909016,5.838004300052379e-05,0.0028805283462875,132412.91068621282,4.498014282148014e-08,2.067659442320625,1.2793176129008692,10/17/2025 18:10:29,62554.0,64040.0
33,GR10172025_Det2_Ni03_10cm_000.Spe,50MNm1,783.3,110.10732431907483,122.4071613445774,1.0,0.02,0.0039640751974474,4.771524802206916e-05,28436.13466553279,31735.553971969726,0.4440370809733415,0.495558306870233,1.0742393134671722,10/17/2025 18:10:29,62554.0,64040.0
55,GR10172025_Det2_Ni03_10cm_000.Spe,50MNm1,1098.0,686.8515878546486,148.55661802363056,0.985,0.023,0.0029304256490477,5.331986303682427e-05,243608.3704259569,53986.6063842221,3.8040032858519193,0.843013841102781,1.0927035649300718,10/17/2025 18:10:29,62554.0,64040.0
66,GR10172025_Det2_Ni03_10cm_000.Spe,50MNm1,1282.4,99.99501208327987,680.0240324652268,0.33,0.02,0.0025381214585567,5.2799842030210416e-05,122221.67575677807,831304.9781949838,1.9085208581633053,12.981027142332664,1.4709517176475746,10/17/2025 18:10:29,62554.0,64040.0
80,GR10172025_Det2_Ni03_10cm_000.Spe,50MNm1,1443.3,23702258454.087063,4966318138.578553,0.6900000000000001,0.05,0.0022690438198364,9.984580290128916e-05,15498654362297.814,3503170408763.4043,242015214.90158987,54702848.35670525,838142613928511.5,10/17/2025 18:10:29,62554.0,64040.0
96,GR10172025_Det2_Ni03_10cm_000.Spe,50MNm1,1944.5,25.873917057382855,47.95442589381968,0.038,0.005,0.001706621403851,0.0012287112734196,408448.8093256753,817853.2734251126,6.37802637922666,12.770975537556412,0.9450726966258628,10/17/2025 18:10:29,62554.0,64040.0
110,GR10172025_Det2_Ni03_10cm_000.Spe,50MNm1,2541.0,73.67720207985722,46.0934075031541,0.005,0.005,0.0013257932780688,0.0055688139659198,11378461.526317269,49660199.33930645,177.6774129656038,775.4559547049726,1.1930561955169192,10/17/2025 18:10:29,62554.0,64040.0
116,GR10172025_Det2_Ni03_10cm_000.Spe,50MNm1,3042.0,146.72071424357375,67.94803125595989,0.01,0.01,0.0011239086848235,0.0115413734364003,13364620.860267987,138033197.94304243,208.69176858632085,2155.42157937293,1.1965180888968288,10/17/2025 18:10:29,62554.0,64040.0
408,CH09242025_Ni03_30cm_IDM.Spe,50MNm1,661.5,21.1211248625918,57.98816781368576,0.25,0.01,0.0007586400016881,1.564180101996124e-05,123623.25352303933,340518.0558660265,255.41994529553577,703.549702202534,2.862321084398729,09/24/2025 20:33:57,436.0,484.0
