,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
72,CM09242025_Ta06_10cm_LEPS.Spe,179Wm,57.981,9369.794622540408,46610.46290750879,0.156,0.013,4.1784617867762615e-05,0.000455488979352,1472571696.8796592,17645210778.68053,1527564.0009125096,18304160.55879723,37.43069047007545,09/24/2025 21:02:04,941.0,964.0
73,CM09242025_Ta06_10cm_LEPS.Spe,179Wm,59.318,1515.8197235192729,506.5450796418727,0.268,0.022,4.234386491744143e-05,0.0004495522814082,136838931.58565262,1453545579.4057016,141949.0991552413,1507827.364528736,37.43069047007545,09/24/2025 21:02:04,941.0,964.0
110,CM09242025_Ta06_10cm_LEPS.Spe,179Wm,221.5,42.83424277704186,17.36031057904835,0.088,0.0069999999999999,0.0001394702342862,0.0001557679814655,3575314.9240788044,4292311.1129753,3708.83290879544,4452.604888978527,1.0860583850261982,09/24/2025 21:02:04,941.0,964.0
233,DY09252025_Ta06_10cm_DET2.Spe,179Wm,57.981,45123.69307932014,112712553978.54604,0.156,0.013,0.019488092871202,0.0005949471484295,15848974.215935258,39588478688524.55,4141.357255274434,10344520169.460297,90358.74236496752,09/25/2025 22:12:59,3584.0,3827.0
234,DY09252025_Ta06_10cm_DET2.Spe,179Wm,59.318,13.409006541385809,56316.18709351576,0.268,0.022,0.0194147203009402,0.0005881442962348,2751.8270260612503,11557336.893795269,0.7190559252838385,3019.946928088651,90358.74236496752,09/25/2025 22:12:59,3584.0,3827.0
247,DY09252025_Ta06_10cm_DET2.Spe,179Wm,66.95,1093.731713040977,11189091.620292395,0.0305,0.0025,0.018980782906374,0.0005464993746777,2017378.1128536009,20638176866.65026,527.1434838917169,5392782.039887709,11277.739223669343,09/25/2025 22:12:59,3584.0,3827.0
249,DY09252025_Ta06_10cm_DET2.Spe,179Wm,67.244,16048.946629964496,10997556.458835255,0.059,0.005,0.0189639097049891,0.0005448164871122,15316414.242822818,10495588010.44303,4002.198652422999,2742510.5854306323,11277.739223669343,09/25/2025 22:12:59,3584.0,3827.0
250,DY09252025_Ta06_10cm_DET2.Spe,179Wm,69.067,0.0018960636426902,9253.135743418596,0.0204,0.0017,0.0188595348482858,0.0005342786424706,5.262380263920045,25681373.6731905,0.0013750667007891,6710.575822626209,11277.739223669343,09/25/2025 22:12:59,3584.0,3827.0
276,DY09252025_Ta06_10cm_DET2.Spe,179Wm,221.5,98.73176197939308,36.81363736092125,0.088,0.0069999999999999,0.0111940475675059,0.000295483317412,107023.10052392168,42295.274355139125,27.965273196739403,11.051809342863631,1.8025739870916568,09/25/2025 22:12:59,3584.0,3827.0
506,BY09242025_Ta06_20cm_LEPS.Spe,179Wm,57.981,114575.96569465785,37512.65352323389,0.156,0.013,1.4661481213544233e-05,0.000134697049586,52774578270.17819,485175068920.25024,68716898.78929453,631738370.9899092,438.004579635168,09/24/2025 17:27:21,729.0,768.0
507,BY09242025_Ta06_20cm_LEPS.Spe,179Wm,59.318,1.1343662837875864e-10,965.1395778272096,0.268,0.022,1.4860857207815994e-05,0.0001329858201508,3.000601666681621e-05,255296676.84930995,3.9070334201583603e-08,332417.54798087233,438.004579635168,09/24/2025 17:27:21,729.0,768.0
520,BY09242025_Ta06_20cm_LEPS.Spe,179Wm,66.95,21986.570236089185,32187.751231876464,0.0305,0.0025,1.6141346171522285e-05,0.0001223923388658,47049129034.544136,363360744747.2103,61261886.76372934,473125969.72293013,27.11031316349725,09/24/2025 17:27:21,729.0,768.0
522,BY09242025_Ta06_20cm_LEPS.Spe,179Wm,67.244,9173.28271393418,27372.89508823863,0.059,0.005,1.6195669707736136e-05,0.0001219592627057,10113641316.598406,81925356399.24045,13168803.797654174,106673641.14484434,27.11031316349725,09/24/2025 17:27:21,729.0,768.0
523,BY09242025_Ta06_20cm_LEPS.Spe,179Wm,69.067,0.9470186396484416,34.191827614694006,0.0204,0.0017,1.6540967680116004e-05,0.0001192371337702,2956658.3144919323,108898842.39329836,3849.81551366137,141795.36769960725,1.8347106479672888,09/24/2025 17:27:21,729.0,768.0
530,BY09242025_Ta06_20cm_LEPS.Spe,179Wm,120.1,86.02223862734849,35.78256656029216,0.0033,0.0003,2.960747862124305e-05,2.670270560063672e-05,927532354.6780844,930461508.967197,1207724.4201537557,1211538.423134371,1.5138933634405016,09/24/2025 17:27:21,729.0,768.0
544,BY09242025_Ta06_20cm_LEPS.Spe,179Wm,221.5,11.605099520918907,9.387326854650489,0.088,0.0069999999999999,5.21990152466437e-05,0.0001035559791353,2661568.075895789,5759417.083381674,3465.5834321559755,7499.240993986555,1.1291309817956277,09/24/2025 17:27:21,729.0,768.0
545,BY09242025_Ta06_20cm_LEPS.Spe,179Wm,238.7,21.413840095138955,9.959689850232646,0.0023,0.0003,5.4187410954416914e-05,0.0001189366297774,181009767.21734017,408684465.3715112,235689.80106424505,532141.2309524885,1.1830015556572078,09/24/2025 17:27:21,729.0,768.0
548,BY09242025_Ta06_20cm_LEPS.Spe,179Wm,281.7,15.097585898923017,12.032581201696152,0.0019,0.0003,5.234348478235327e-05,5.304911159462268e-05,159928169.87392068,211776425.38919815,208239.80452333423,275750.5538921851,1.6234336574545705,09/24/2025 17:27:21,729.0,768.0
750,DA09252025_Ta06_10cm_LEPS.Spe,179Wm,59.318,1067.1733822099209,4399.471869185656,0.268,0.022,4.234386491744143e-05,0.0004495522814082,95327577.00308353,1085719876.966183,53675.43750173621,611328.759553031,54.941048780759104,09/25/2025 03:00:45,1752.0,1776.0
787,DA09252025_Ta06_10cm_LEPS.Spe,179Wm,221.5,53.38401734783489,19.700507717706955,0.088,0.0069999999999999,0.0001394702342862,0.0001557679814655,4409160.519384517,5233006.684949268,2482.6354275813724,2946.51277305702,1.2896718789604042,09/25/2025 03:00:45,1752.0,1776.0
802,GB10032025_IDM_Ta06_10cm.Spe,179Wm,57.981,256549.42083053736,289930714352.62994,0.156,0.013,0.0196648880439805,0.0022095842914775,87667341.41203003,99074302482153.52,7356.49420257028,8313694930.1127405,88995.73430268317,10/03/2025 12:42:47,11368.0,11917.0
803,GB10032025_IDM_Ta06_10cm.Spe,179Wm,59.318,50782.95971734804,229776518.41417345,0.268,0.022,0.0196402735096295,0.0021778966791449,10113897.725961162,45762126136.10214,848.6949505715501,3840071.00244207,88995.73430268317,10/03/2025 12:42:47,11368.0,11917.0
809,GB10032025_IDM_Ta06_10cm.Spe,179Wm,66.95,860.3708812800927,55008675.91205783,0.0305,0.0025,0.0195143746515563,0.0019817828554869,1515354.00096278,96885679123.82692,127.1590166117966,8130039.365933281,18427.409233065227,10/03/2025 12:42:47,11368.0,11917.0
811,GB10032025_IDM_Ta06_10cm.Spe,179Wm,67.244,48900.61398432317,7324313.1808626205,0.059,0.005,0.0195103592588091,0.0019737676658456,44532790.37392744,6670105008.883099,3736.91284500524,559713.4353346563,18427.409233065227,10/03/2025 12:42:47,11368.0,11917.0
