,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
0,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/FA09282025_Sn12_10cm_LEPS.Spe,120SBg,89.8,10668.980208435873,391.2139668994016,0.795,0.016,6.023540174988346e-05,0.0002779752528852,223055653.52875417,1029405187.8152434,37343.990210740696,172343.07514067358,13.347409081789634,09/28/2025 10:19:51,5966.0,5973.0
3,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/FA09282025_Sn12_10cm_LEPS.Spe,120SBg,197.3,3576.3585379390784,109.93929134121336,0.87,0.011,0.0001313795043716,0.0001650404872632,31325891.92272732,39369214.13519954,5244.582608861095,6591.196071521771,1.6694934816069111,09/28/2025 10:19:51,5966.0,5973.0
15,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/AL09232025_Sn12_10cm_LEPS.Spe,120SBg,89.8,4544.643545312951,166.54460565549945,0.795,0.016,6.023540174988346e-05,0.0002779752528852,99026834.32602333,457011664.0725981,59762.72439711727,275806.6771711515,2.6842964886050096,09/23/2025 22:32:39,1588.0,1657.0
17,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/AL09232025_Sn12_10cm_LEPS.Spe,120SBg,197.3,1591.9652450482336,65.83771778335095,0.87,0.011,0.0001313795043716,0.0001650404872632,14533115.356112076,18271117.42825852,8770.73950278339,11026.624881266458,1.4500906856889817,09/23/2025 22:32:39,1588.0,1657.0
21,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/DS09252025_Sn12_10cm_LEPS.Spe,120SBg,89.8,5973.443741384837,225.9570294809375,0.795,0.016,6.023540174988346e-05,0.0002779752528852,125112386.48505798,577397709.4407309,53194.0418728988,245492.2234016713,7.955487214402815,09/25/2025 13:16:29,2345.0,2352.0
25,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/DS09252025_Sn12_10cm_LEPS.Spe,120SBg,197.3,2081.913931465961,63.80227192358963,0.87,0.011,0.0001313795043716,0.0001650404872632,18268814.663884196,22960982.363293897,7767.353173420152,9762.322433373254,1.087707985433435,09/25/2025 13:16:29,2345.0,2352.0
32,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/AZ09242025_Sn12_10cm_LEPS.Spe,120SBg,89.8,4643.208300471764,173.37822021240953,0.795,0.016,6.023540174988346e-05,0.0002779752528852,98245366.37544352,453405663.8796451,55821.23089513837,257616.8544770711,4.777123110132888,09/24/2025 05:33:54,1737.0,1760.0
34,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/AZ09242025_Sn12_10cm_LEPS.Spe,120SBg,197.3,1738.5979008667855,50.18086058834853,0.87,0.011,0.0001313795043716,0.0001650404872632,15412217.474990197,19370626.856892932,8756.941747153522,11006.037986870984,1.2242584606379263,09/24/2025 05:33:54,1737.0,1760.0
42,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FA09272025_Sn12_10cm_DET2.Spe,120SBg,89.8,82447.41595489015,1020.3753247718691,0.795,0.016,0.0175553517736776,0.0004036528011898,5982345.238313827,198324.2886039889,891.556667408916,29.556525872427557,13.679014583226602,09/27/2025 21:46:37,6626.0,6710.0
47,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FA09272025_Sn12_10cm_DET2.Spe,120SBg,197.3,67532.62099261925,287.028376274209,0.87,0.011,0.012057323581642,0.0003716046998209,6519503.535062599,220374.3334403815,971.6100648379432,32.842672643872056,1.331358629732479,09/27/2025 21:46:37,6626.0,6710.0
54,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FA09272025_Sn12_10cm_DET2.Spe,120SBg,1023.3,19732.24834334637,143.0168769907239,0.994,0.003,0.0031282977573773,5.132354737384123e-05,6426184.549127074,125513.64311355584,957.7026153691615,18.70546097072367,1.1174686605541817,09/27/2025 21:46:37,6626.0,6710.0
55,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FA09272025_Sn12_10cm_DET2.Spe,120SBg,1113.4,432.017392334612,20.551056055493294,0.00821,0.0001,0.0028931456967434,5.352309611177423e-05,18418695.05805478,1311254.7907686273,2744.962005671353,195.4180016048625,0.9129169599928432,09/27/2025 21:46:37,6626.0,6710.0
58,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FA09272025_Sn12_10cm_DET2.Spe,120SBg,1171.2,3623.108267393035,2273.667847590943,0.0169,0.000845,0.0027617684706143,5.352690918147801e-05,78610114.48889151,49528482.46601983,11715.36728597489,7381.29395916838,0.93846481058269,09/27/2025 21:46:37,6626.0,6710.0
59,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FA09272025_Sn12_10cm_DET2.Spe,120SBg,1171.7,14199.116811973116,2275.4379694771046,1.0,0.05,0.0027606812949896,5.352200552862071e-05,5208541.729201386,881260.3346174764,776.2357271537088,131.335370285764,0.93846481058269,09/27/2025 21:46:37,6626.0,6710.0
