,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
159,GQ10162025_Det2_Ni04_10cm_000.Spe,47Vg,159.8,5.6728242849606704e-08,3430.772781304286,0.00107,6e-05,0.0135614394668374,0.0003681741024896,0.0040096362302422,242492101.8286397,6.296440430021888e-08,3807.919188276561,9.47992089546796,10/16/2025 16:08:16,62089.0,63681.0
162,GQ10162025_Det2_Ni04_10cm_000.Spe,47Vg,244.4,359.3980271517737,266.29694080402425,0.00094,5e-05,0.0104197108029479,0.0002256281428608,37634606.47978077,28039463.267969787,590.9864242047199,440.3112901488637,1.1355853492625834,10/16/2025 16:08:16,62089.0,63681.0
227,GQ10162025_Det2_Ni04_10cm_000.Spe,47Vg,1390.4,2780.730727893185,0.0541220477548048,0.00079,3e-05,0.0023511766792122,7.235878928249365e-05,1535471601.932027,80503679.8534751,24111.926664657076,1264.1711005398015,9.383012897542651e+28,10/16/2025 16:08:16,62089.0,63681.0
242,GQ10162025_Det2_Ni04_10cm_000.Spe,47Vg,1793.9,40.639029334027626,76.08976584255787,0.00191,9.55e-05,0.0018432508725278,0.0006898636023364,11839155.377058292,22689237.066607814,185.9134651946152,356.29523824386894,1.295689173866818,10/16/2025 16:08:16,62089.0,63681.0
