,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
392,CH09242025_Ni03_30cm_IDM.Spe,55COg,91.9,781.7536031723071,140.96948686969205,0.0116,0.0009,0.0029565943918297,0.0001650895271782,25303408.45095984,5242976.510048262,52279.76952677653,10832.596095141036,3.380756497643013,09/24/2025 20:33:57,436.0,484.0
399,CH09242025_Ni03_30cm_IDM.Spe,55COg,385.4,172.24253441527503,85.43546150696186,0.0054,0.0005,0.0012863988115853,2.6633161318059433e-05,27525162.369486596,14057842.344479851,56870.17018488966,29045.128810908784,2.9531105836097704,09/24/2025 20:33:57,436.0,484.0
#400,CH09242025_Ni03_30cm_IDM.Spe,55COg,411.5,319.4563426564936,54.29707874335328,0.0107,0.0008,0.0012063223892246,2.5745011007326657e-05,27474083.991231807,5360236.878197604,56764.63634552026,11074.8695830529,1.2194537185641343,09/24/2025 20:33:57,436.0,484.0
402,CH09242025_Ni03_30cm_IDM.Spe,55COg,477.2,5643.399485244409,112.37176043271542,0.2019999999999999,0.017,0.0010436492108722,2.285964109955483e-05,29716232.532025296,2680413.0509388004,61397.17465294483,5538.043493675207,1.795953946626516,09/24/2025 20:33:57,436.0,484.0
406,CH09242025_Ni03_30cm_IDM.Spe,55COg,520.0,191.27326997625977,47.9523346074358,0.0083,0.0008,0.0009598290094011,2.087181674002917e-05,26652698.76703493,7436149.517943735,55067.55943602258,15363.945285007718,1.9730570349718743,09/24/2025 20:33:57,436.0,484.0
416,CH09242025_Ni03_30cm_IDM.Spe,55COg,803.7,297.9961840986774,32.630156386149,0.0187,0.0015,0.0006255712594883,1.3285364887402829e-05,28278162.18171412,4216289.4029541835,58425.95492089695,8711.341741640876,1.1183172424593493,09/24/2025 20:33:57,436.0,484.0
419,CH09242025_Ni03_30cm_IDM.Spe,55COg,827.0,224.49266917859313,66.47230425324072,0.0021,0.0006,0.00060796360673,1.313064584166084e-05,195192963.8450975,81474974.07663175,403291.2476138378,168336.7232988259,1.2656489210794013,09/24/2025 20:33:57,436.0,484.0
428,CH09242025_Ni03_30cm_IDM.Spe,55COg,931.1,10937.30742465551,129.48851894034863,0.75,0.0375,0.0005393911942553,1.289706298476871e-05,30012638.429837786,1724957.5424641354,62009.583532722696,3563.961864595321,1.5452808874313326,09/24/2025 20:33:57,436.0,484.0
#433,CH09242025_Ni03_30cm_IDM.Spe,55COg,984.6,70.00705314897696,306.74500244185896,0.0052,0.001,0.0005087635197656,1.2924240945228449e-05,29375235.87223895,128885309.69449656,60692.63609966725,266291.96217871195,1.218894423678208,09/24/2025 20:33:57,436.0,484.0
450,CH09242025_Ni03_30cm_IDM.Spe,55COg,1212.8,105.89455294762776,32.23197223631848,0.0026,0.0003,0.0004080184077722,1.208625564399537e-05,110810110.7405259,37786148.010672785,228946.50979447505,78070.55374105947,1.210588330402606,09/24/2025 20:33:57,436.0,484.0
456,CH09242025_Ni03_30cm_IDM.Spe,55COg,1316.6,706.9474489068115,32.57885894387854,0.071,0.003,0.0003739309439299,1.1580961786021032e-05,29559443.219036534,2343004.4994862215,61073.22979139779,4840.918387368226,1.1863883798564088,09/24/2025 20:33:57,436.0,484.0
460,CH09242025_Ni03_30cm_IDM.Spe,55COg,1370.0,593.3506441283487,47.64524591445089,0.0289999999999999,0.003,0.0003583552474337,1.2627766884444836e-05,63380917.88450673,8980538.370374447,130952.30967873293,18554.831343748858,2.374563187219742,09/24/2025 20:33:57,436.0,484.0
462,CH09242025_Ni03_30cm_IDM.Spe,55COg,1408.5,69817.945219831,2.220339949552179e-12,0.1689999999999999,0.008,0.0003478637024411,1.4555024282720364e-05,1318348155.4861934,83440340.51164493,2723859.825384697,172397.3977513325,3.2350976334823405e+37,09/24/2025 20:33:57,436.0,484.0
#481,CH09242025_Ni03_30cm_IDM.Spe,55COg,1792.1,7.602630653658796,6.664279773867139,0.00082,0.00013,0.0002690344590108,0.0001029552452038,38256127.18562023,39600156.96818077,79041.58509425668,81818.50613260489,1.7082511504454867,09/24/2025 20:33:57,436.0,484.0
499,CH09242025_Ni03_30cm_IDM.Spe,55COg,2144.2,0.318124484042556,1.543718113504145,0.0009,8.999999999999999e-05,0.0002228621401463,0.0003171976588265,1760666.745160052,9436667.571975512,3637.741209008372,19497.24704953618,1.1486351558603851,09/24/2025 20:33:57,436.0,484.0
502,CH09242025_Ni03_30cm_IDM.Spe,55COg,2177.6,1.9499747584376614e-28,1.150048567863908,0.0029,0.0004,0.0002193209932868,0.0003449616479485,3.4033738689270513e-22,2007228.6715141751,7.031764191998039e-25,4147.166676682181,1.1486351558603851,09/24/2025 20:33:57,436.0,484.0
517,CH09242025_Ni03_30cm_IDM.Spe,55COg,2872.4,1.9974230411330616e-19,0.7309283909334227,0.00118,8e-05,0.0001658035180537,0.0011733564055628,1.133321634119903e-12,4147228.4106995743,2.3415736242146752e-15,8568.653741114824,1.033275560074256,09/24/2025 20:33:57,436.0,484.0
519,CH09242025_Ni03_30cm_IDM.Spe,55COg,2938.9,2.656357206771834e-16,0.8697955200458062,0.00057,0.0001,0.000162126321263,0.0012697992025382,3.190927696033353e-09,10448348.61713797,6.592825818250729e-12,21587.497142847045,1.1833088235294118,09/24/2025 20:33:57,436.0,484.0
531,FV09302025_Ni03_10cm_IDM.Spe,55COg,931.1,566.8011850952417,78.07461843569212,0.75,0.0375,0.0035317167147969,8.604555127682254e-05,227963.54596974392,35192.02439915195,105.1007588611083,16.224999722983842,1.5706652030706956,09/30/2025 13:56:26,2036.0,2169.0
550,DJ09252025_Ni03_30cm_IDM.Spe,55COg,91.9,1912.5496924038323,168.41023281008523,0.0116,0.0009,0.0029565943918297,0.0001650895271782,59191109.35057998,7811001.698942272,28789.450073239288,3799.125339952467,2.237962363376369,09/25/2025 10:07:39,1937.0,2056.0
#556,DJ09252025_Ni03_30cm_IDM.Spe,55COg,411.5,957.2717490156024,62.53426519515583,0.0107,0.0008,0.0012063223892246,2.5745011007326657e-05,78719362.03220268,8389259.156363877,38287.62744756939,4080.3789671030527,0.7056077500773549,09/25/2025 10:07:39,1937.0,2056.0
558,DJ09252025_Ni03_30cm_IDM.Spe,55COg,477.2,15038.151005274927,149.85271304210906,0.2019999999999999,0.017,0.0010436492108722,2.285964109955483e-05,75715014.97180364,6656121.018931132,36826.36914970994,3237.4129469509394,1.16163962624226,09/25/2025 10:07:39,1937.0,2056.0
562,DJ09252025_Ni03_30cm_IDM.Spe,55COg,520.0,590.5946054706818,112.48033799577009,0.0083,0.0008,0.0009598290094011,2.087181674002917e-05,78688451.92303798,17190945.846627824,38272.59334778112,8361.354983768397,3.5002062150122453,09/25/2025 10:07:39,1937.0,2056.0
572,DJ09252025_Ni03_30cm_IDM.Spe,55COg,803.7,785.3272205316787,65.1018040628779,0.0187,0.0015,0.0006255712594883,1.3285364887402829e-05,71256706.65421377,8736045.399263758,34657.9312520495,4249.049318708054,1.4202846624129075,09/25/2025 10:07:39,1937.0,2056.0
575,DJ09252025_Ni03_30cm_IDM.Spe,55COg,827.0,2.4892196911690058e-08,71.20958502464458,0.0021,0.0006,0.00060796360673,1.313064584166084e-05,0.0206947335890728,59201821.20948084,1.0065531901300007e-05,28794.66012134282,0.9890538687053432,09/25/2025 10:07:39,1937.0,2056.0
584,DJ09252025_Ni03_30cm_IDM.Spe,55COg,931.1,28616.23586210931,326.29960916965405,0.75,0.0375,0.0005393911942553,1.289706298476871e-05,75082872.73764613,4271596.633854023,36518.906973563295,2077.6248219134354,3.670825913818593,09/25/2025 10:07:39,1937.0,2056.0
#589,DJ09252025_Ni03_30cm_IDM.Spe,55COg,984.6,22.69527417720925,125.09808763862004,0.0052,0.001,0.0005087635197656,1.2924240945228449e-05,9105621.977321764,50258312.88509819,4428.804463677901,24444.70471065087,1.0014668850328372,09/25/2025 10:07:39,1937.0,2056.0
606,DJ09252025_Ni03_30cm_IDM.Spe,55COg,1212.8,51.181935187973544,35.120664148987345,0.0026,0.0003,0.0004080184077722,1.208625564399537e-05,51210272.57107951,36376941.03028107,24907.720122120383,17693.0647034441,1.1478464633300316,09/25/2025 10:07:39,1937.0,2056.0
612,DJ09252025_Ni03_30cm_IDM.Spe,55COg,1316.6,1983.673833060606,52.69158687588211,0.071,0.003,0.0003739309439299,1.1580961786021032e-05,79307452.4622964,4987071.990301622,38573.66364897685,2425.6186723256915,1.028300676478947,09/25/2025 10:07:39,1937.0,2056.0
616,DJ09252025_Ni03_30cm_IDM.Spe,55COg,1370.0,1653.3381361969516,125.84623929708953,0.0289999999999999,0.003,0.0003583552474337,1.2627766884444836e-05,168866462.94872448,22869920.5614546,82133.49365210335,11123.502218606323,4.871846958239647,09/25/2025 10:07:39,1937.0,2056.0
618,DJ09252025_Ni03_30cm_IDM.Spe,55COg,1408.5,342947.44727619755,2.2469784332105993e-12,0.1689999999999999,0.008,0.0003478637024411,1.4555024282720364e-05,6191918687.344021,391337946.1596368,3011633.6027937843,190339.46797647703,2.3974479751270636e+38,09/25/2025 10:07:39,1937.0,2056.0
#637,DJ09252025_Ni03_30cm_IDM.Spe,55COg,1792.1,40.7449124809518,45.89709607358973,0.00082,0.00013,0.0002690344590108,0.0001029552452038,196040190.90825257,237282582.38160995,95350.2874067376,115409.81633346788,1.4659723131549305,09/25/2025 10:07:39,1937.0,2056.0
655,DJ09252025_Ni03_30cm_IDM.Spe,55COg,2144.2,9.355562259776857,4.985761140210547,0.0009,8.999999999999999e-05,0.0002228621401463,0.0003171976588265,49509048.1437253,77123727.0703746,24080.27633449674,37511.540403878695,1.7343714204576546,09/25/2025 10:07:39,1937.0,2056.0
658,DJ09252025_Ni03_30cm_IDM.Spe,55COg,2177.6,13.273870728990127,22.30322146931044,0.0029,0.0004,0.0002193209932868,0.0003449616479485,22151996.363491543,51435796.33497045,10774.317297418063,25017.41066875995,1.7343714204576546,09/25/2025 10:07:39,1937.0,2056.0
