,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
778,FX09302025_IDM_Ta03_10cm_000.Spe,178LUg,93.179,402854.7538944541,6069653.650466832,0.06,0.03,0.0192562977286238,0.0011604618031714,376319033.80546653,5673017054.69027,4114.4850736422395,62025.945799241985,72.57430185510918,09/30/2025 16:16:44,84744.0,91462.0
782,FX09302025_IDM_Ta03_10cm_000.Spe,178LUg,151.2,3516.9122821642422,4441.968536214381,0.0007,0.0004,0.0190193248201143,0.0007391122260481,285101915.6492008,395416103.6575316,3117.1624898777723,4323.282933431716,148.03671658164532,09/30/2025 16:16:44,84744.0,91462.0
783,FX09302025_IDM_Ta03_10cm_000.Spe,178LUg,203.8,3512.3256842684104,790.595262936425,0.0031,0.0017,0.0162060502553618,0.0003714859063645,75454933.20017225,44780124.04181546,824.9866961161165,489.6035953927911,2.4566315006976165,09/30/2025 16:16:44,84744.0,91462.0
784,FX09302025_IDM_Ta03_10cm_000.Spe,178LUg,204.1,420.9337963398517,768.1790378588017,0.0007,0.0004,0.0161863761536739,0.0003698028091887,40095705.7414462,76705875.3115648,438.3864964842907,838.6638747410378,2.4566315006976165,09/30/2025 16:16:44,84744.0,91462.0
788,FX09302025_IDM_Ta03_10cm_000.Spe,178LUg,213.434,14771.07973608982,13778.44590978139,0.0012,0.0008,0.0155765250194663,0.0003239747081893,852888294.6974399,978058143.7526937,9325.056249562003,10693.60109939312,2.4566315006976165,09/30/2025 16:16:44,84744.0,91462.0
791,FX09302025_IDM_Ta03_10cm_000.Spe,178LUg,256.6,1758.8114115935668,267.1927757552719,0.0009,0.0005,0.0130116845490769,0.0002217821842123,162096998.81524736,93480896.9514998,1772.2879317667157,1022.0736147416392,1.405963461886514,09/30/2025 16:16:44,84744.0,91462.0
800,FX09302025_IDM_Ta03_10cm_000.Spe,178LUg,1106.1,13018.949941117657,12034.950590293369,0.0012,0.0006,0.0029568199945401,7.853540931712602e-05,3960058114.6087174,4163395702.548596,43297.30505137344,45520.49706488592,1.5217907994245743,09/30/2025 16:16:44,84744.0,91462.0
801,FX09302025_IDM_Ta03_10cm_000.Spe,178LUg,1167.0,1.6696480225579665e-13,104.05102686700847,0.0011,0.0006,0.002799663642279,7.466279594620739e-05,5.851377528264543e-08,36465280.836238414,6.397605047193965e-13,398.6932369316046,4.650692240527334,09/30/2025 16:16:44,84744.0,91462.0
803,FX09302025_IDM_Ta03_10cm_000.Spe,178LUg,1216.8,388.6596168658085,207.18807100008385,0.002,0.001,0.0026825773731478,7.323513618432921e-05,78184182.59573667,57320064.94528808,854.826951036897,626.7090698354299,9.860705237084238,09/30/2025 16:16:44,84744.0,91462.0
804,FX09302025_IDM_Ta03_10cm_000.Spe,178LUg,1254.76,2204.492195470946,74.25885580360304,0.0022,0.0011,0.0025993539491963,7.528529136822571e-05,416056392.2065176,209035598.4207473,4548.953578606609,2285.491224997784,0.8946996845943098,09/30/2025 16:16:44,84744.0,91462.0
805,FX09302025_IDM_Ta03_10cm_000.Spe,178LUg,1269.2,1806.659904958842,186.3776789425109,0.009,0.005,0.0025689600861417,7.722601715911906e-05,84335082.64596707,47762364.23886225,922.0778317330374,522.2099258584138,6.45122662206906,09/30/2025 16:16:44,84744.0,91462.0
806,FX09302025_IDM_Ta03_10cm_000.Spe,178LUg,1309.9,2910.994091829128,83.28213919473457,0.011,0.006,0.0024867903542725,8.732447158326635e-05,114852697.37044126,62898582.1626005,1255.7422467302406,687.7018014322944,1.2380670540394063,09/30/2025 16:16:44,84744.0,91462.0
807,FX09302025_IDM_Ta03_10cm_000.Spe,178LUg,1340.8,21451.74712427777,9829.525460495865,0.034,0.017,0.0024276432613884,0.0001003259299478,280498548.47048527,190597895.06209305,3066.8315636054895,2083.902550371663,1.5762562899726895,09/30/2025 16:16:44,84744.0,91462.0
810,FX09302025_IDM_Ta03_10cm_000.Spe,178LUg,1350.6,6562.724234201709,16120.749353863906,0.0005,0.0003,0.0024094347647687,0.0001054918281563,5879368937.172403,14869138298.81116,64282.094609481566,162571.75984355426,1.5762562899726895,09/30/2025 16:16:44,84744.0,91462.0
812,FX09302025_IDM_Ta03_10cm_000.Spe,178LUg,1403.2,10729.525916931,6625.026367037338,0.005,0.003,0.0023160360559966,0.0001420215933158,999992970.6761698,863189878.1304531,10933.425583041808,9437.688637143876,9.253239440459332,09/30/2025 16:16:44,84744.0,91462.0
813,FX09302025_IDM_Ta03_10cm_000.Spe,178LUg,1420.5,115.20423957002642,37.37381143274752,0.0012,0.0006,0.0022868791423362,0.0001572685442007,45308088.13832852,27509646.79884201,495.37609212928345,300.77679034836336,1.131140387467308,09/30/2025 16:16:44,84744.0,91462.0
814,FX09302025_IDM_Ta03_10cm_000.Spe,178LUg,1468.3,636.6131321995259,639.7991579406798,0.0009,0.0004,0.0022100324407171,0.0002077785099587,345434865.3759417,381228502.99187446,3776.8129428171446,4168.162766961957,264.88624819311264,09/30/2025 16:16:44,84744.0,91462.0
815,FX09302025_IDM_Ta03_10cm_000.Spe,178LUg,1473.3,92.40672053167282,393.51848400146054,0.001,0.0005,0.0022022938727215,0.0002137823879222,45285589.10739811,194282453.24597457,495.1300989197493,2124.1876762587144,264.88624819311264,09/30/2025 16:16:44,84744.0,91462.0
817,FX09302025_IDM_Ta03_10cm_000.Spe,178LUg,1496.1,12972.480671336025,8174.057411671472,0.0029,0.0015,0.0021676886173534,0.0002429249818121,2227203353.576945,1832827424.3831668,24351.13329663625,20039.223113240107,1.0284678457569605,09/30/2025 16:16:44,84744.0,91462.0
