,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
#28,CZ09252025_Ta07_30cm_DET2.Spe,179Wm,221.5,19.18135954513125,77.2993283318573,0.088,0.0069999999999999,0.0014700730549061,4.591526167630465e-05,151451.85644199574,611454.5934602296,85.95451557434491,347.0230382861689,11.494687713218411,09/25/2025 02:59:06,1725.0,1762.0
#59,CS09242025_Ta07_10cm_LEPS.Spe,179Wm,59.318,1191.0036049851578,38917.04458675418,0.268,0.022,4.234386491744143e-05,0.0004495522814082,106801817.85803084,3669435328.837857,66090.23382303887,2270690.1787362974,1734.6210552176303,09/24/2025 23:01:17,1588.0,1616.0
#85,CS09242025_Ta07_10cm_LEPS.Spe,179Wm,221.5,47.5894365336333,16.611372553624086,0.088,0.0069999999999999,0.0001394702342862,0.0001557679814655,3945819.533904491,4662991.979018701,2441.7200086042644,2885.5148385016714,1.1764668295538343,09/24/2025 23:01:17,1588.0,1616.0
#104,CE09242025_Ta07_10cm_LEPS.Spe,179Wm,57.981,190318.853739901,121486.41023082074,0.156,0.013,4.1784617867762615e-05,0.000455488979352,31928808664.614063,348658402377.9605,44780937.81853305,489001966.8695098,4038.025542308893,09/24/2025 18:46:27,652.0,713.0
#105,CE09242025_Ta07_10cm_LEPS.Spe,179Wm,59.318,88.44391135871211,14374962.909680285,0.268,0.022,4.234386491744143e-05,0.0004495522814082,8522844.900962578,1385234751783.0889,11953.499159835314,1942825738.8262117,4038.025542308893,09/24/2025 18:46:27,652.0,713.0
#110,CE09242025_Ta07_10cm_LEPS.Spe,179Wm,66.95,33783.381167955085,51312.83726131421,0.0305,0.0025,4.5936607939977374e-05,0.0004127859718695,26368552217.38819,240318337558.6897,36982541.67936633,337052366.84248203,29.23628504633415,09/24/2025 18:46:27,652.0,713.0
#112,CE09242025_Ta07_10cm_LEPS.Spe,179Wm,67.244,15367.12952106895,44019.79314829083,0.059,0.005,4.608906737816341e-05,0.0004112822838814,6179947049.507975,57921705146.91848,8667527.41866476,81236613.10928258,29.23628504633415,09/24/2025 18:46:27,652.0,713.0
#113,CE09242025_Ta07_10cm_LEPS.Spe,179Wm,69.067,0.1384816459372185,206.508502504922,0.0204,0.0017,4.7058225119575944e-05,0.0004018295537485,157749.6631115654,235245858.65908164,221.2477743500216,329938.090685949,29.23628504633415,09/24/2025 18:46:27,652.0,713.0
#120,CE09242025_Ta07_10cm_LEPS.Spe,179Wm,120.1,191.12875680218312,58.54597708346301,0.0033,0.0003,8.370055868329781e-05,8.617557237181266e-05,756703377.3917743,817569133.5821463,1061295.059455504,1146660.776412547,1.9641218110932224,09/24/2025 18:46:27,652.0,713.0
#128,CE09242025_Ta07_10cm_LEPS.Spe,179Wm,221.5,20.51558111526241,14.978979142167097,0.088,0.0069999999999999,0.0001394702342862,0.0001557679814655,1827938.393069016,2476516.309735631,2563.7284615273716,3473.374908465121,1.1746706994310177,09/24/2025 18:46:27,652.0,713.0
#130,CE09242025_Ta07_10cm_LEPS.Spe,179Wm,238.7,63.99881705269087,24.807282724845223,0.0023,0.0003,0.0001435698899512,0.0001426353636852,211944756.79282624,229244731.99595076,297257.7234120985,321521.3632481778,1.1759095313768335,09/24/2025 18:46:27,652.0,713.0
#132,CE09242025_Ta07_10cm_LEPS.Spe,179Wm,281.7,66.60751907880821,23.6634731535588,0.0019,0.0003,0.0001499231361966,0.000105938656454,255707185.7439067,208596647.17500025,358635.60412890144,292561.917496494,1.4325853091337888,09/24/2025 18:46:27,652.0,713.0
#167,DN09252025_Ta07_24cm_DET2.Spe,179Wm,59.318,578.3525148153032,67012.52032500687,0.268,0.022,0.0030168544773978,0.0001780214417907,729081.3657642134,84477200.90105073,319.9128414937312,37067.66165030748,9032.156403723697,09/25/2025 10:45:45,2236.0,2279.0
#175,DN09252025_Ta07_24cm_DET2.Spe,179Wm,221.5,70.39052441410432,43.62636668742031,0.088,0.0069999999999999,0.0020372074387301,5.836405182507407e-05,400192.3672862001,254830.8460031285,175.59998564554635,111.81695743884534,2.735548229472287,09/25/2025 10:45:45,2236.0,2279.0
#194,BQ09242025_Ta07_40cm_LEPS.Spe,179Wm,57.981,48637.21195907417,7376.885981737117,0.156,0.013,3.733849814470924e-06,3.649536174088616e-05,94173095508.5746,920610198746.6392,627820636.7238307,6137401324.977595,61.93783451400683,09/24/2025 16:08:13,133.0,150.0
#195,BQ09242025_Ta07_40cm_LEPS.Spe,179Wm,59.318,3033.6558344413497,797.1968804038562,0.268,0.022,3.7846250385348807e-06,3.603028459040521e-05,3373248024.6287084,32127387822.541924,22488320.164191388,214182585.48361284,61.93783451400683,09/24/2025 16:08:13,133.0,150.0
#203,BQ09242025_Ta07_40cm_LEPS.Spe,179Wm,66.95,14873.884888132176,1000.8229419034654,0.0305,0.0025,4.110728059710029e-06,3.3151260721601055e-05,133796713961.2182,1079107022819.0868,891978093.0747879,7194046818.793913,34.92519092231035,09/24/2025 16:08:13,133.0,150.0
#205,BQ09242025_Ta07_40cm_LEPS.Spe,179Wm,67.244,10004.394564761084,2564.3921706571577,0.059,0.005,4.12456267273089e-06,3.303356502372312e-05,46366093958.07247,371556605794.7115,309107293.0538165,2477044038.63141,6.142874497665306,09/24/2025 16:08:13,133.0,150.0
