,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
266,ES09262025_Ni01_15cm_IDM.Spe,59CUg,339.3,1323.8505075316968,235.6471527903364,0.0797,0.0009,0.0049720202097484,7.46610639588869e-05,3882893.173060701,703145.2210620915,3388.213938098343,613.5647653246872,2.147930146201051,09/26/2025 18:36:09,986.0,1146.0
269,ES09262025_Ni01_15cm_IDM.Spe,59CUg,423.4,80.67063528045684,80.60915454792126,0.0266,0.0012,0.0039880832582477,6.036794176827939e-05,883847.4773007914,889633.9633432147,771.2456171909174,776.294906931252,1.3114843207052271,09/26/2025 18:36:09,986.0,1146.0
271,ES09262025_Ni01_15cm_IDM.Spe,59CUg,464.9,28.976020040046514,134.38048141474664,0.0587,0.0009,0.0036407211723481,5.44223507278992e-05,157587.19139921176,731427.27539279,137.51063821920746,638.2436958052268,1.2721185650513456,09/26/2025 18:36:09,986.0,1146.0
275,ES09262025_Ni01_15cm_IDM.Spe,59CUg,538.55,29.854965716635903,102.37974392805866,0.0016,7.000000000000001e-05,0.0031612297083054,4.60311014695154e-05,6860381.105946082,23561474.94295317,5986.37094759693,20559.751259121436,1.1894795540780825,09/26/2025 18:36:09,986.0,1146.0
277,ES09262025_Ni01_15cm_IDM.Spe,59CUg,545.75,53.057640274444545,50.46666506492039,0.0023,0.00014,0.00312149561901,4.5356472878595694e-05,8589444.302135555,8272138.411121273,7495.152096104323,7218.270864852769,1.1894795540780825,09/26/2025 18:36:09,986.0,1146.0
296,ES09262025_Ni01_15cm_IDM.Spe,59CUg,836.5,289.57793975549214,45.94261698239091,0.0208,0.0011,0.0020802311995535,3.383290035570875e-05,7778542.626178381,1384615.6500359564,6787.559010626859,1208.2160995078154,1.0388118165713975,09/26/2025 18:36:09,986.0,1146.0
300,ES09262025_Ni01_15cm_IDM.Spe,59CUg,878.0,16.19498647558458,32.25330820967053,0.114,0.003,0.00198624202805,3.368769611459966e-05,83128.75455142667,166860.01670327652,72.53818023684701,145.6021088161226,0.9746877247824016,09/26/2025 18:36:09,986.0,1146.0
307,ES09262025_Ni01_15cm_IDM.Spe,59CUg,962.0,3.791941619498456e-14,43.07354529690831,0.0005,0.0001,0.0018174966104086,3.3729361158798047e-05,4.8498212391124944e-08,55090245.52241133,4.231955706031845e-11,48071.767471563115,1.0928962037631738,09/26/2025 18:36:09,986.0,1146.0
325,ES09262025_Ni01_15cm_IDM.Spe,59CUg,1188.85,48.062436180692785,41.042152422217235,0.00379,8.999999999999999e-05,0.0014710176266797,3.305477959376747e-05,10019738.711981645,8683585.193725942,8743.22749736618,7577.299470965045,1.171461060488784,09/26/2025 18:36:09,986.0,1146.0
328,ES09262025_Ni01_15cm_IDM.Spe,59CUg,1269.65,92.24115525931164,48.830579266140425,0.00245,8.999999999999999e-05,0.0013777868628959,3.174062678221268e-05,31760279.26126246,17190615.836248066,27714.03076898993,15000.537378925012,1.0835665214857242,09/26/2025 18:36:09,986.0,1146.0
332,ES09262025_Ni01_15cm_IDM.Spe,59CUg,1301.35,2.6583470941837866,22.09715458515456,0.1478,0.002,0.0013441960112814,3.127888464508675e-05,15551.860479162297,129624.85537754367,13.57055888234057,113.11069404672224,1.0835665214857242,09/26/2025 18:36:09,986.0,1146.0
336,ES09262025_Ni01_15cm_IDM.Spe,59CUg,1340.25,5.490237959254049e-16,28.590071300846994,0.0143,0.0003,0.0013050344613427,3.1125659683018583e-05,3.419328714585005e-11,1780594.0740007767,2.983707429829847e-14,1553.747010471882,1.0984405600985618,09/26/2025 18:36:09,986.0,1146.0
341,ES09262025_Ni01_15cm_IDM.Spe,59CUg,1536.9,14.669649190917337,17.255097169485463,0.00056,7.000000000000001e-05,0.0011371044533279,5.987970133886098e-05,26775589.64720994,32464975.85473995,23364.38887191094,28328.949262425784,1.0896188161369975,09/26/2025 18:36:09,986.0,1146.0
348,ES09262025_Ni01_15cm_IDM.Spe,59CUg,1679.7,181.56691638438332,32.936381142256245,0.00244,0.00012,0.0010402188545994,0.0001318369392521,83143800.62276311,19832104.33544301,72551.30944394687,17305.501165308036,1.0369881784902253,09/26/2025 18:36:09,986.0,1146.0
351,ES09262025_Ni01_15cm_IDM.Spe,59CUg,1734.7,17746398022.692303,2.349839090489596e+18,0.01188,0.00019,0.0010072481345914,0.0001733030381412,1723713202701588.0,2.2824060743605003e+23,1504112742322.5027,1.9916283371383076e+20,1.0095996894098804e+34,09/26/2025 18:36:09,986.0,1146.0
