,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
#8,BF09242025_Ta12_10cm_DET2.Spe,181Wg,56.28,25658.526987651385,636012.6526578075,0.187,0.021,0.0195791941353915,0.000603341479101,7047290.112081652,174687162.84941992,3570.0557811963786,88494.00346981759,9.505944761881375,09/24/2025 08:48:28,1963.0,1974.0
#9,BF09242025_Ta12_10cm_DET2.Spe,181Wg,57.535,5533.0744656003435,556.3036968471001,0.32,0.04,0.0195122463947014,0.0005971773214954,891119.8422153571,146021.37183615885,451.4284914971414,73.97232615813517,9.505944761881375,09/24/2025 08:48:28,1963.0,1974.0
#14,BF09242025_Ta12_10cm_DET2.Spe,181Wg,64.948,4740.647975984452,13819.088326168923,0.036,0.004,0.019095748601877,0.0005578232790413,6934663.096499494,20230632.90059738,3513.000555470868,10248.547568691682,487.05687851124986,09/24/2025 08:48:28,1963.0,1974.0
#15,BF09242025_Ta12_10cm_DET2.Spe,181Wg,65.222,3881.1525640814943,12564.222692857806,0.07,0.008,0.0190800196157733,0.000556288125303,2922205.182280943,9466272.651665049,1480.3471034857866,4795.477533771555,487.05687851124986,09/24/2025 08:48:28,1963.0,1974.0
#16,BF09242025_Ta12_10cm_DET2.Spe,181Wg,66.982,560.2345388207552,882.8994695221302,0.024,0.003,0.0189789460289583,0.000546316438735,1236839.6411427502,1956336.6178732112,626.5651677521531,991.0519847382023,487.05687851124986,09/24/2025 08:48:28,1963.0,1974.0
#34,BL09242025_Ta12_10cm_LEPS.Spe,181Wg,56.28,1055.8458909514222,235.51488850813703,0.187,0.021,4.110185151088446e-05,0.0004627930553092,137438373.4106688,1547896324.03028,66588.35921059534,749949.7693945155,4.0678067835336345,09/24/2025 12:29:30,2063.0,2064.0
#35,BL09242025_Ta12_10cm_LEPS.Spe,181Wg,57.535,783.2922705984429,70.60968664836331,0.32,0.04,4.160251877935266e-05,0.0004574317125882,58866023.892409995,647315931.2409331,28520.36041298934,313622.05970975437,4.0678067835336345,09/24/2025 12:29:30,2063.0,2064.0
#39,BL09242025_Ta12_10cm_LEPS.Spe,181Wg,65.222,454.7434742349012,568.5927609921683,0.07,0.008,4.506192577279186e-05,0.0004215021015643,144234499.74033368,1361263519.280403,69881.05607574306,659526.8988761642,1.7615358188128278,09/24/2025 12:29:30,2063.0,2064.0
#65,DT09252025_Ta12_10cm_DET2.Spe,181Wg,56.28,10985.731943241411,38736.09786301321,0.187,0.021,0.0195791941353915,0.000603341479101,3003493.2217331133,10596241.112166028,750.1231822510273,2646.4138641773297,14.24539695426282,09/25/2025 16:20:49,4000.0,4004.0
66,DT09252025_Ta12_10cm_DET2.Spe,181Wg,57.535,9918.0166872667,760.2565617439541,0.32,0.04,0.0195122463947014,0.0005971773214954,1590016.614298232,238705.7060297311,397.10704652803,59.61680969773504,14.24539695426282,09/25/2025 16:20:49,4000.0,4004.0
#70,DT09252025_Ta12_10cm_DET2.Spe,181Wg,64.948,3571.5832137161997,9692.271020718808,0.036,0.004,0.019095748601877,0.0005578232790413,5200626.460934523,14125945.44223652,1298.8577574761546,3527.958402156973,14.24539695426282,09/25/2025 16:20:49,4000.0,4004.0
#71,DT09252025_Ta12_10cm_DET2.Spe,181Wg,65.222,3980.7741228872287,502.2756593708954,0.07,0.008,0.0190800196157733,0.000556288125303,2983491.165293548,517467.6143568039,745.1276636597272,129.2376659232777,61.57704171834387,09/25/2025 16:20:49,4000.0,4004.0
#72,DT09252025_Ta12_10cm_DET2.Spe,181Wg,66.982,971.0148583096692,287.5762644477397,0.024,0.003,0.0189789460289583,0.000546316438735,2133912.56396454,692106.8411797896,532.9451957953397,172.8538564385089,61.57704171834387,09/25/2025 16:20:49,4000.0,4004.0
84,GH10102025_IDM_Ta12_10cm_000.Spe,181Wg,152.32,3603.60368085942,422.6466546077123,0.00083,3e-05,0.0189895092956429,0.0007375368211288,229358615.48602617,29770759.482445657,1003.21320371451,130.21712279745634,1.2956059941033276,10/10/2025 17:21:39,227904.0,228624.0
#87,AZ09242025_Ta12_10cm_IDM.Spe,181Wg,56.28,5124.147053448566,312538.7461625197,0.187,0.021,0.0196962507959154,0.0022485808305343,1405085.2125923792,85701111.05386515,815.4876451493785,49739.47246306741,5.1251635578200165,09/24/2025 04:58:34,1706.0,1723.0
#88,AZ09242025_Ta12_10cm_IDM.Spe,181Wg,57.535,2078.5398824320578,33339.81770750919,0.32,0.04,0.0196731288164808,0.002219955314005,333458.04425286385,5348972.889939234,193.53339770914909,3104.4532152868446,5.1251635578200165,09/24/2025 04:58:34,1706.0,1723.0
#97,AS09242025_Ta12_10cm_LEPS.Spe,181Wg,56.28,2072.092182175522,551.7409004901041,0.187,0.021,4.110185151088446e-05,0.0004627930553092,269749361.22896165,3038293257.0440526,157932.8812815935,1778860.2207517873,8.7612777451887,09/24/2025 02:02:44,1707.0,1708.0
#98,AS09242025_Ta12_10cm_LEPS.Spe,181Wg,57.535,634.0810513352976,105.77706261147648,0.32,0.04,4.160251877935266e-05,0.0004574317125882,47657309.07541421,524103461.40295845,27902.405781858437,306852.1436785471,8.7612777451887,09/24/2025 02:02:44,1707.0,1708.0
#102,AS09242025_Ta12_10cm_LEPS.Spe,181Wg,65.222,634.6111307671085,355.04391588829935,0.07,0.008,4.506192577279186e-05,0.0004215021015643,201304851.9107147,1886495926.6843965,117859.9835542826,1104505.8118761105,2.0030845556869226,09/24/2025 02:02:44,1707.0,1708.0
