,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
22,CA09242025_Cu03_45cm_IDM.Spe,61CUg,1132.351,233.589417058928,25.35899201801462,0.0009,0.00017,0.0002002790001963,4.387673569277576e-06,1620930712.1041012,370430518.22568464,2083458.4988484592,476131.77149830933,1.7921400576043198,09/24/2025 18:42:32,622.0,778.0
24,CA09242025_Cu03_45cm_IDM.Spe,61CUg,1185.234,8927.808982907409,216.82704616129985,0.037,0.0069999999999999,0.0001913415336063,4.248376074238611e-06,1577332048.0477843,303354132.7028376,2027419.0848943244,389915.33766431565,5.556846312506245,09/24/2025 18:42:32,622.0,778.0
31,CA09242025_Cu03_45cm_IDM.Spe,61CUg,1662.0,93.8754248355116,10.480010691430955,0.00052,0.0001,0.0001357603202209,2.6265004759086815e-05,1663278333.9928567,519429514.44011694,2137889.889450973,667647.1907970655,1.3984044013948085,09/24/2025 18:42:32,622.0,778.0
32,CA09242025_Cu03_45cm_IDM.Spe,61CUg,1729.473,64.88011766069572,10.325266758178364,0.00054,0.0001,0.0001303963197224,3.4989443443119654e-05,1152502157.6957364,441928817.5311242,1481365.24125416,568031.8991402624,2.0798511616864617,09/24/2025 18:42:32,622.0,778.0
45,EJ09262025_Cu03_10cm_IDM.Spe,61CUg,282.956,1420.5533284907667,117.99409199327604,0.122,0.0061,0.011746933924054,0.000194035016304,1021537.3935307064,104057.0078164672,273.0653283963396,27.81529211880973,0.951777014545191,09/26/2025 12:48:48,3630.0,3741.0
49,EJ09262025_Cu03_10cm_IDM.Spe,61CUg,656.008,499.44370838650303,37.83810008168373,0.108,0.02,0.004988963171052,8.955803402366435e-05,955286.3590483132,196607.3066803998,255.35588319922832,52.55474650638862,1.1402131383608718,09/26/2025 12:48:48,3630.0,3741.0
69,CO09242025_Cu03_40cm_IDM.Spe,61CUg,282.956,108137.81558097836,388.97867120375344,0.122,0.0061,0.0009551907316473,1.6660733274001015e-05,1049655818.9560984,55803997.00246965,760620.1586638393,40437.67898729685,1.2983745698125,09/24/2025 23:02:24,1220.0,1380.0
70,CO09242025_Cu03_40cm_IDM.Spe,61CUg,373.05,13805.443744429644,203.9995906080108,0.021,0.004,0.000730505694427,1.2371276129299482e-05,1017950654.4205456,195432656.6867388,737645.4017540185,141617.8671643035,1.824067494616429,09/24/2025 23:02:24,1220.0,1380.0
72,CO09242025_Cu03_40cm_IDM.Spe,61CUg,529.169,2092.958566631461,58.05630395153776,0.0038,0.0007,0.0005231410697074,8.82293933143498e-06,1190905974.211455,224273853.71094847,862975.3436314894,162517.28529778874,0.9380104851268526,09/24/2025 23:02:24,1220.0,1380.0
74,CO09242025_Cu03_40cm_IDM.Spe,61CUg,588.605,4940.335231411337,75.58320374761267,0.0117,0.0021,0.0004732954237721,7.787122403359497e-06,1009154144.2321076,183107479.22129577,731271.1190087737,132686.5791458665,0.9592282005081876,09/24/2025 23:02:24,1220.0,1380.0
76,CO09242025_Cu03_40cm_IDM.Spe,61CUg,656.008,38891.39273803612,223.63009802396343,0.108,0.02,0.0004273335919337,6.878266469276839e-06,953195455.0053132,177333819.082425,690721.3442067486,128502.7674510326,1.3593045542033169,09/24/2025 23:02:24,1220.0,1380.0
79,CO09242025_Cu03_40cm_IDM.Spe,61CUg,816.692,1060.7174684372517,49.526228546563885,0.0031,0.0006,0.0003471994302916,5.723486269607272e-06,1114752048.517203,225322125.3868588,807791.3395052196,163276.9024542455,1.3929813556761432,09/24/2025 23:02:24,1220.0,1380.0
80,CO09242025_Cu03_40cm_IDM.Spe,61CUg,841.211,700.0966593702714,45.75049473540449,0.0021,0.0004,0.0003375343121415,5.645458740436874e-06,1117223439.3045866,229669640.5169503,809582.202394628,166427.27573692054,1.5087961367459586,09/24/2025 23:02:24,1220.0,1380.0
83,CO09242025_Cu03_40cm_IDM.Spe,61CUg,908.631,3091.109900571153,86.11783545631683,0.011,0.002,0.0003134748165802,5.5203387162754345e-06,1014000945.067891,188253987.2862238,734783.2935274573,136415.9328161042,2.030884846142954,09/24/2025 23:02:24,1220.0,1380.0
84,CO09242025_Cu03_40cm_IDM.Spe,61CUg,1099.56,651.8512787942428,37.3192685185426,0.0025,0.0004,0.0002589917364718,5.600395350475372e-06,1138785323.6395905,200113397.72420183,825206.7562605727,145009.70849579843,1.461027870815797,09/24/2025 23:02:24,1220.0,1380.0
85,CO09242025_Cu03_40cm_IDM.Spe,61CUg,1132.351,250.4165359552088,26.50590683664966,0.0009,0.00017,0.0002515209437576,5.643613369668888e-06,1251311961.167781,283635368.21836334,906747.7979476674,205532.87552055315,1.1075126706185572,09/24/2025 23:02:24,1220.0,1380.0
87,CO09242025_Cu03_40cm_IDM.Spe,61CUg,1185.234,8785.60226677128,200.66449443130637,0.037,0.0069999999999999,0.0002403374215333,5.7163176430907845e-06,1117551826.1529784,214947227.2426074,809820.1638789698,155758.86032073002,4.754240806801235,09/24/2025 23:02:24,1220.0,1380.0
92,CO09242025_Cu03_40cm_IDM.Spe,61CUg,1662.0,105.77971908362352,15.943390542780223,0.00052,0.0001,0.0001707331780862,6.1710406779307265e-06,1347722245.59544,357742360.1555014,976610.3228952464,259233.59431558073,1.2073219520808482,09/24/2025 23:02:24,1220.0,1380.0
93,CO09242025_Cu03_40cm_IDM.Spe,61CUg,1729.473,81.9663373765173,22.99198413115839,0.00054,0.0001,0.0001640098487981,6.190859002889445e-06,1046866004.5848604,372486750.32952785,758598.5540470002,269917.935021397,5.142829806556355,09/24/2025 23:02:24,1220.0,1380.0
111,BT09242025_Cu03_52cm_IDM.Spe,61CUg,282.956,96909.67458154957,383.3460578267404,0.122,0.0061,0.0005853879990364,1.2320822483203984e-05,1782967726.253917,97150544.23172304,2629745.908929081,143289.8882473791,1.395373259689891,09/24/2025 17:04:57,516.0,678.0
112,BT09242025_Cu03_52cm_IDM.Spe,61CUg,373.05,12577.584930755473,157.55779396854027,0.021,0.004,0.0004465139697321,8.754528412897512e-06,1762474755.7999153,338569606.11240995,2599520.2887904355,499365.2007557669,1.1998681986760753,09/24/2025 17:04:57,516.0,678.0
114,BT09242025_Cu03_52cm_IDM.Spe,61CUg,529.169,1733.4607416227618,60.755861637980914,0.0038,0.0007,0.0003198925931345,6.030979717026562e-06,1873726597.527611,355979767.5558973,2763608.55092568,525043.904949701,1.1409775096869872,09/24/2025 17:04:57,516.0,678.0
116,BT09242025_Cu03_52cm_IDM.Spe,61CUg,588.605,4470.672860501004,81.72907032249653,0.0117,0.0021,0.0002895841691454,5.454837228618837e-06,1733772882.0091064,315567397.9305419,2557187.141606352,465438.6400155485,1.2174077601477356,09/24/2025 17:04:57,516.0,678.0
118,BT09242025_Cu03_52cm_IDM.Spe,61CUg,656.008,34928.18063701467,266.7173331872021,0.108,0.02,0.000261665610675,5.017948426243784e-06,1623998230.813238,302727599.32784146,2395277.6265681977,446500.8839643679,2.1411485938929116,09/24/2025 17:04:57,516.0,678.0
121,BT09242025_Cu03_52cm_IDM.Spe,61CUg,816.692,907.5498225695592,42.3025057927173,0.0031,0.0006,0.0002130260946156,4.579863566837461e-06,1805743120.8564672,366515651.766368,2663337.936366471,540583.5571775339,1.080326949633701,09/24/2025 17:04:57,516.0,678.0
123,BT09242025_Cu03_52cm_IDM.Spe,61CUg,841.211,909.2251097607964,90.83029141981812,0.0021,0.0004,0.0002071603106961,4.558782319717879e-06,2746158278.6760664,600680982.7516803,4050380.942000098,885960.1515511508,3.8694551640654544,09/24/2025 17:04:57,516.0,678.0
125,BT09242025_Cu03_52cm_IDM.Spe,61CUg,908.631,3011.4457557554365,65.54279549258347,0.011,0.002,0.0001925576014819,4.533366940728015e-06,1868106726.3011584,346572228.0078438,2755319.655311443,511168.4778876752,1.213623438521954,09/24/2025 17:04:57,516.0,678.0
130,BT09242025_Cu03_52cm_IDM.Spe,61CUg,1099.56,462.94656669218864,178.8420122162937,0.0025,0.0004,0.0001594909950257,4.593796835134883e-06,1525578936.0062628,643329552.5582606,2250116.424787998,948863.6468410924,1.0174211551550587,09/24/2025 17:04:57,516.0,678.0
131,BT09242025_Cu03_52cm_IDM.Spe,61CUg,1132.351,219.47216954107557,22.084766223795096,0.0009,0.00017,0.0001549524928926,4.609758458428712e-06,2067846856.2683036,468111247.5605888,3049921.616914902,690429.5686734349,0.928270490595912,09/24/2025 17:04:57,516.0,678.0
132,BT09242025_Cu03_52cm_IDM.Spe,61CUg,1185.234,7406.638751275788,111.70136347000955,0.037,0.0069999999999999,0.0001481561336083,4.633582809390142e-06,1775332875.569096,342105921.44461966,2618485.067211056,504581.00508056,1.763917862349707,09/24/2025 17:04:57,516.0,678.0
139,BT09242025_Cu03_52cm_IDM.Spe,61CUg,1662.0,86.10557303115101,11.94587330738774,0.00052,0.0001,0.0001057773389309,4.678276394981421e-06,2056909920.3314788,543427005.297835,3033790.442966783,801514.7570764528,1.03616796218663,09/24/2025 17:04:57,516.0,678.0
140,BT09242025_Cu03_52cm_IDM.Spe,61CUg,1729.473,35.871209840947806,7.79285768707098,0.00054,0.0001,0.0001016728955854,4.6611985884606495e-06,858473838.3639674,286617691.32948256,1266185.6023067366,422739.9577131011,2.022796413242993,09/24/2025 17:04:57,516.0,678.0
172,DC09252025_Cu03_30cm_IDM.Spe,61CUg,282.956,55124.39019349146,281.455636912982,0.122,0.0061,0.0017347666607909,3.40041085060047e-05,278251234.1143565,15057559.485181153,172719.57424851428,9346.71600569904,1.264974930283431,09/25/2025 06:00:06,1508.0,1611.0
173,DC09252025_Cu03_30cm_IDM.Spe,61CUg,373.05,7301.710085263384,113.8423262962931,0.021,0.004,0.0013281561219448,2.697827369140378e-05,279672884.05976844,53849791.38130415,173602.038522513,33426.31370658234,0.927189097107602,09/25/2025 06:00:06,1508.0,1611.0
175,DC09252025_Cu03_30cm_IDM.Spe,61CUg,529.169,941.1586556319462,61.09422572372927,0.0038,0.0007,0.0009436288106346,2.04587662827818e-05,280396282.0745385,55854424.6699917,174051.07515489668,34670.65466790298,1.9289020167340296,09/25/2025 06:00:06,1508.0,1611.0
177,DC09252025_Cu03_30cm_IDM.Spe,61CUg,588.605,2370.4215455110843,58.640218232462615,0.0117,0.0021,0.0008506470644385,1.7997026226432658e-05,254439489.44995067,46706878.71692673,157938.85130350754,28992.47592608736,1.0885177874653102,09/25/2025 06:00:06,1508.0,1611.0
179,DC09252025_Cu03_30cm_IDM.Spe,61CUg,656.008,19802.443748858397,140.7662527805318,0.108,0.02,0.0007648883080065,1.579101008399777e-05,256089168.0766047,47787084.809656754,158962.86038274656,29662.994915988053,1.0495364619828818,09/25/2025 06:00:06,1508.0,1611.0
182,DC09252025_Cu03_30cm_IDM.Spe,61CUg,816.692,498.01077462594856,35.46025083780875,0.0031,0.0006,0.0006156351038317,1.3192917822653244e-05,278771176.82980734,59135101.2736681,173042.319571575,36707.07714070025,1.2795276385748693,09/25/2025 06:00:06,1508.0,1611.0
183,DC09252025_Cu03_30cm_IDM.Spe,61CUg,841.211,415.1414103891857,32.48283868946155,0.0021,0.0004,0.0005976814458302,1.3059539902273128e-05,353346819.54793626,75197110.87025467,219333.84205334343,46677.2879393263,1.2675455930693098,09/25/2025 06:00:06,1508.0,1611.0
185,DC09252025_Cu03_30cm_IDM.Spe,61CUg,908.631,1451.549424142432,44.99074068655058,0.011,0.002,0.0005530544555613,1.2903235407421316e-05,254897423.74542457,47858162.47265806,158223.10598722816,29707.1151289001,1.070836611799573,09/25/2025 06:00:06,1508.0,1611.0
186,DC09252025_Cu03_30cm_IDM.Spe,61CUg,1099.56,278.0194840177578,22.774065612083483,0.0025,0.0004,0.0004523091229199,1.283913789529756e-05,262660082.17195183,50327171.082019314,163041.6400819068,31239.70892738629,1.0879640369497643,09/25/2025 06:00:06,1508.0,1611.0
188,DC09252025_Cu03_30cm_IDM.Spe,61CUg,1185.234,4101.483205134276,110.20887222862883,0.037,0.0069999999999999,0.0004180387887035,1.232854521886108e-05,283280598.7429572,54950689.21158538,175841.46414832846,34109.67672972401,2.992863811525851,09/25/2025 06:00:06,1508.0,1611.0
