,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
9,CZ09252025_Ta07_30cm_DET2.Spe,180TAg,54.611,88444.30088950045,33000045.38398252,0.203,0.008,0.0020380604548181,0.0002141043555384,218360237.4225476,81473854150.40256,123927.49002414734,46239417.792509966,445.10270967287386,09/25/2025 02:59:06,1725.0,1762.0
12,CZ09252025_Ta07_30cm_DET2.Spe,180TAg,55.79,96211.99582570473,398441925.9927804,0.35,0.0139999999999999,0.0020338747769144,0.0002117990145869,138055519.21009004,571728156306.2504,78351.60000572648,324476819.6970774,445.10270967287386,09/25/2025 02:59:06,1725.0,1762.0
15,CZ09252025_Ta07_30cm_DET2.Spe,180TAg,59.318,653.239396796182,26481.20093904568,0.0034,0.0009,0.0020208358500999,0.0002045006464283,97113413.34075946,3936908674.774291,55115.444574778354,2234340.9050932415,7895.856360416463,09/25/2025 02:59:06,1725.0,1762.0
20,CZ09252025_Ta07_30cm_DET2.Spe,180TAg,62.985,42016.18831067601,38560632.91091225,0.0393,0.0016,0.0020069738826127,0.0001963459121715,544125631.5519391,499374877147.39417,308811.36864468735,283413664.6693497,7895.856360416463,09/25/2025 02:59:06,1725.0,1762.0
21,CZ09252025_Ta07_30cm_DET2.Spe,180TAg,63.243,17040.22391576874,1060499.568330992,0.076,0.003,0.0020060017519885,0.0001957523802208,114168738.31844708,7105309907.288448,64794.970668812195,4032525.486542819,7895.856360416463,09/25/2025 02:59:06,1725.0,1762.0
23,CZ09252025_Ta07_30cm_DET2.Spe,180TAg,64.942,9932.650678061917,40139.639090899625,0.0259,0.001,0.0019996418287259,0.0001917833367582,195897994.43861791,791920730.7387339,111179.33850091824,449444.2285690885,36.70953503135333,09/25/2025 02:59:06,1725.0,1762.0
25,CZ09252025_Ta07_30cm_DET2.Spe,180TAg,103.6,4169.430314979198,80.2919287565129,0.0087,0.0024,0.0018586690079505,8.143348003734813e-05,263373584.40162173,73852754.89870618,149474.22497254354,41914.16282559942,1.3178183896193432,09/25/2025 02:59:06,1725.0,1762.0
48,CS09242025_Ta07_10cm_LEPS.Spe,180TAg,54.611,87496.57571728111,42378394966.7356,0.203,0.008,4.04622737413447e-05,0.0004696710034148,10840157524.938309,5250359496464982.0,6708018.270382617,3248984836921.4,44.93336785858162,09/24/2025 23:01:17,1588.0,1616.0
51,CS09242025_Ta07_10cm_LEPS.Spe,180TAg,55.79,75627.27884142648,18477429133.32266,0.35,0.0139999999999999,4.0911005422462265e-05,0.0004648428472724,5374785482.707285,1313179840559460.2,3325981.115536686,812611287474.9136,44.93336785858162,09/24/2025 23:01:17,1588.0,1616.0
58,CS09242025_Ta07_10cm_LEPS.Spe,180TAg,57.981,7837.368159341251,1499608.8985942577,0.002,0.0006,4.1784617867762615e-05,0.000455488979352,95436537856.46117,18290543953728.25,59057263.52503785,11318405911.96055,1734.6210552176303,09/24/2025 23:01:17,1588.0,1616.0
