,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
13,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CW09252025_Sn03_50cm_DET2.Spe,117SNm,156.02,6262.391360065242,2489.6429607776645,0.02113,0.00012,0.0006503396190836,4.298150353932166e-05,488911620.0602909,197153061.81849268,278899.9543983405,112466.09345036662,29.79545414085075,09/25/2025 01:30:56,1634.0,1753.0
14,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CW09252025_Sn03_50cm_DET2.Spe,117SNm,158.56,16440.251023679233,62997.95630449024,0.8640000000000001,0.0432,0.0006478533459106,4.3113608946599734e-05,31509960.574230947,120772822.13696627,17974.877680679376,68894.93561720838,29.79545414085075,09/25/2025 01:30:56,1634.0,1753.0
83,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/GW10302025_IDM_Sn03_10cm_000.Spe,117SNm,156.02,11089.033261919458,89283.66056444302,0.02113,0.00012,0.0188772236671856,0.0007265023119189,27976029.957809113,225252571.3104627,469.99579930463534,3784.2310884762906,3.166681753559538,10/30/2025 15:36:18,59151.0,59524.0
85,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/GW10302025_IDM_Sn03_10cm_000.Spe,117SNm,158.56,417312.7833736032,361051.7298415267,0.8640000000000001,0.0432,0.0187881429032894,0.0007144608170849,25869861.764751658,22441106.442627262,434.61228688850974,377.00938180611627,3.166681753559538,10/30/2025 15:36:18,59151.0,59524.0
139,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/DK09252025_Sn03_30cm_DET2.Spe,117SNm,156.02,2577.713824190329,1643.8227838409364,0.02113,0.00012,0.0017146452706862,7.948832609069729e-05,75455310.62492138,48270045.714794785,28910.08069920359,18494.270388810262,2.062116521019294,09/25/2025 08:49:17,2461.0,2610.0
140,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/DK09252025_Sn03_30cm_DET2.Spe,117SNm,158.56,82969.55559157452,2575173.060098713,0.8640000000000001,0.0432,0.0017073809994086,8.088637406221923e-05,59649041.7192608,1851365641.446788,22854.03897289686,709335.4948071985,2.062116521019294,09/25/2025 08:49:17,2461.0,2610.0
244,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FI09282025_Sn03_10cm_DET2.Spe,117SNm,156.02,27856.345415179258,277.28459471981597,0.02113,0.00012,0.0137316380037495,0.0003552072940463,100386093.54521124,2903186.100444929,9603.567736076842,277.73711857313015,1.5142022572084668,09/28/2025 21:19:52,9997.0,10453.0
245,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FI09282025_Sn03_10cm_DET2.Spe,117SNm,158.56,9179.16770493358,5652.142419979646,0.8640000000000001,0.0432,0.0136167859691429,0.0003641106293673,815804.7115119776,504535.08336835867,78.04503123619799,48.26701266319321,1.5142022572084668,09/28/2025 21:19:52,9997.0,10453.0
488,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/EV09272025_Sn03_10cm_LEPS.Spe,117SNm,156.02,2346.815713565319,104.80083533609452,0.02113,0.00012,0.0001101724967637,0.0001165473195715,1012261974.4340152,1072006461.8526064,96645.21428623404,102349.28984653488,1.8090773007929908,09/27/2025 14:51:43,10431.0,10474.0
489,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/EV09272025_Sn03_10cm_LEPS.Spe,117SNm,158.56,57327.3064043842,30167.309720136374,0.8640000000000001,0.0432,0.0001117845665093,0.00012294463947,596008661.3529437,727294931.4891304,56903.63388895777,69438.12597757594,1.8090773007929908,09/27/2025 14:51:43,10431.0,10474.0
503,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/EN09262025_Sn03_10cm_LEPS.Spe,117SNm,156.02,850.7841792127567,56.00232260275678,0.02113,0.00012,0.0001101724967637,0.0001165473195715,367549052.4313489,389777567.2360798,99203.522923441,105203.1220610202,1.3084672926328285,09/26/2025 12:52:51,3684.0,3705.0
504,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/EN09262025_Sn03_10cm_LEPS.Spe,117SNm,158.56,23504.044552666976,14649.195725705174,0.8640000000000001,0.0432,0.0001117845665093,0.00012294463947,244746000.1840992,309643566.68013614,66058.29964483109,83574.5119244632,1.3084672926328285,09/26/2025 12:52:51,3684.0,3705.0
651,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/EB09262025_Sn03_10cm_DET2.Spe,117SNm,156.02,10145.654175037378,174.68761731414648,0.02113,0.00012,0.0137316380037495,0.0003552072940463,38588721.76338661,1277758.0128243065,10778.972559605198,356.915646040309,1.0067380464882074,09/26/2025 01:49:41,3244.0,3580.0
652,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/EB09262025_Sn03_10cm_DET2.Spe,117SNm,158.56,83090.0316440841,77934.89782632368,0.8640000000000001,0.0432,0.0136167859691429,0.0003641106293673,7794042.179960796,7323873.870752223,2177.106754178993,2045.7748242324644,1.0067380464882074,09/26/2025 01:49:41,3244.0,3580.0
750,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FU10022025_Det2_Sn03_10cm_000.Spe,117SNm,156.02,128704.04376478674,806.2001823800455,0.02113,0.00012,0.0137316380037495,0.0003552072940463,455696509.953428,12466468.71523362,8438.824258396815,230.86053176358556,2.222692705519308,10/01/2025 17:49:49,52564.0,54000.0
751,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FU10022025_Det2_Sn03_10cm_000.Spe,117SNm,158.56,3211768.092338807,4585854.93101851,0.8640000000000001,0.0432,0.0136167859691429,0.0003641106293673,280453703.0780463,400755522.6330173,5193.5870940378945,7421.398567278097,2.222692705519308,10/01/2025 17:49:49,52564.0,54000.0
