,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
156,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FW10022025_Det2_Sn05_10cm.Spe,111SNg,1152.98,11.952337834013118,8.339453553082782,0.027,0.00135,0.002801933854443,5.3650941320725465e-05,158754.9644101743,120209.4292754298,14.699533741682805,11.130502710687946,1.251771789814833,10/02/2025 12:24:55,10748.0,10800.0
172,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FW10022025_Det2_Sn05_10cm.Spe,111SNg,1542.75,1.3364967122079043,2.455755301446221,0.0074,0.0012,0.0021292678423978,0.0001899202370058,85231.86225662519,173812.94068826528,7.891839097835666,16.09379080446901,2.0211710547682995,10/02/2025 12:24:55,10748.0,10800.0
174,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FW10022025_Det2_Sn05_10cm.Spe,111SNg,1610.47,1.1299418280932765,2.1872415668984377,0.0131,0.002,0.0020436201004225,0.0002826636916029,42411.21575452827,91694.78139033084,3.926964421715581,8.490257536141744,1.6333948106510838,10/02/2025 12:24:55,10748.0,10800.0
183,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FW10022025_Det2_Sn05_10cm.Spe,111SNg,1914.7,9.759967134329384e-18,1.8284532957045392,0.02,0.003,0.0017319637343939,0.0011058077636181,2.8312333360290456e-13,53040.93602899787,2.6215123481750426e-17,4.911197780462766,2.677662566008057,10/02/2025 12:24:55,10748.0,10800.0
264,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/DI09252025_Sn05_18cm_DET2.Spe,111SNg,1610.47,16.018016167779944,5.527173394636075,0.0131,0.002,0.0007971727808499,2.3039853437579197e-05,1627229.5151415826,737908.5842887126,798.0527293484956,361.8972948939248,1.698861757000789,09/25/2025 07:28:47,1922.0,2039.0
273,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/DI09252025_Sn05_18cm_DET2.Spe,111SNg,1914.7,1.2209937095748966,10.602778683451747,0.02,0.003,0.0006781292089819,6.712970503731187e-05,95506.9161423492,834024.5378561312,46.840076577905435,409.03606564793097,3.435513668566529,09/25/2025 07:28:47,1922.0,2039.0
340,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FH09282025_Sn05_10cm_DET2.Spe,111SNg,761.97,28.194451950820497,47.00998933680346,0.0148,0.0023,0.0040587487184361,4.8763521126814967e-05,473785.3555275611,798411.354057341,43.77578818512068,73.76987471656112,0.838853038064233,09/28/2025 18:13:41,10722.0,10823.0
353,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FH09282025_Sn05_10cm_DET2.Spe,111SNg,1152.98,4.363185958399473,11.650235215976204,0.027,0.00135,0.002801933854443,5.3650941320725465e-05,58217.55145793745,157957.4678466415,5.37905862126374,14.594610352641734,0.9979185524179536,09/28/2025 18:13:41,10722.0,10823.0
366,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FH09282025_Sn05_10cm_DET2.Spe,111SNg,1542.75,43.11582462206702,11.54931732189228,0.0074,0.0012,0.0021292678423978,0.0001899202370058,2762145.407579684,992831.0043593,255.21070013671664,91.73343845138132,1.3221237122668148,09/28/2025 18:13:41,10722.0,10823.0
367,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FH09282025_Sn05_10cm_DET2.Spe,111SNg,1610.47,5.7996055956707835,5.747788472717287,0.0131,0.002,0.0020436201004225,0.0002826636916029,218674.85866020687,239254.2716412432,20.204643690308313,22.106095504134085,2.081736113752112,09/28/2025 18:13:41,10722.0,10823.0
376,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FH09282025_Sn05_10cm_DET2.Spe,111SNg,1914.7,2.1347933847727365,6.076536943890624,0.02,0.003,0.0017319637343939,0.0011058077636181,62209.81562071677,186637.01314591663,5.747927157046731,17.244480564161197,9.456171471480046,09/28/2025 18:13:41,10722.0,10823.0
382,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FH09282025_Sn05_10cm_DET2.Spe,111SNg,2107.13,5.999445707313624e-32,1.42663520576313,0.0044,0.0007,0.0015809582100449,0.0020521042500076,8.705824666622838e-27,207019.724329942,8.043818411367308e-31,19.12775795342715,1.3010940538604712,09/28/2025 18:13:41,10722.0,10823.0
384,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FH09282025_Sn05_10cm_DET2.Spe,111SNg,2179.5,1.0705461498712175e-09,1.2017605282996937,0.0028,0.0005,0.0015311636892699,0.0025045738343607,0.000252056323092,282950.2867756257,2.3288951593089954e-08,26.143424815266165,0.9463214285410856,09/28/2025 18:13:41,10722.0,10823.0
