,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
15,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/DR09252025_Sn11_10cm_LEPS.Spe,111SNg,372.31,9.655146491561084,4.013857047258239,0.0042,0.0007,0.000154113335506,9.480070101619706e-05,14974399.488521123,12371490.587572364,7227.026780174288,5970.796615623728,1.3854500199474615,09/25/2025 12:40:52,2064.0,2072.0
58,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/DU09252025_Sn11_10cm_DET2.Spe,111SNg,761.97,22.142030601633497,14.501960939050624,0.0148,0.0023,0.0040587487184361,4.8763521126814967e-05,382423.3080720869,269986.4984547347,103.10685038341518,72.79226164862084,1.2432875848506653,09/25/2025 17:36:27,3575.0,3709.0
64,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/DU09252025_Sn11_10cm_DET2.Spe,111SNg,1152.98,14.627977891096196,9.79765656606004,0.027,0.00135,0.002801933854443,5.3650941320725465e-05,200605.7788883549,144637.44804436795,54.086217009532184,38.99634619691776,1.1719927410787907,09/25/2025 17:36:27,3575.0,3709.0
70,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/DU09252025_Sn11_10cm_DET2.Spe,111SNg,1500.54,0.6182825147643197,2.096194129996849,0.0017,0.0003,0.0021864198867425,0.0001453402572145,172577.93243557628,625756.6709551734,46.529504566076106,168.71304150853962,1.3927654992256808,09/25/2025 17:36:27,3575.0,3709.0
71,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/DU09252025_Sn11_10cm_DET2.Spe,111SNg,1542.75,5.2890530456101965,3.004247554689863,0.0074,0.0012,0.0021292678423978,0.0001899202370058,348254.4664259478,257322.1463907787,93.89443689025283,69.37776931538926,1.2778699346395543,09/25/2025 17:36:27,3575.0,3709.0
72,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/DU09252025_Sn11_10cm_DET2.Spe,111SNg,1610.47,2.9995277861600105,2.3471940075965976,0.0131,0.002,0.0020436201004225,0.0002826636916029,116241.7702699507,115551.85958678563,31.340461113494392,31.154451223182978,1.348066839040601,09/25/2025 17:36:27,3575.0,3709.0
74,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/DU09252025_Sn11_10cm_DET2.Spe,111SNg,1914.7,2.361891126876334e-09,3.733980798809667,0.02,0.003,0.0017319637343939,0.0011058077636181,7.074111032667628e-05,111836.63152924374,1.9072825647526634e-08,30.15277204886593,13.020659267427556,09/25/2025 17:36:27,3575.0,3709.0
75,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/DU09252025_Sn11_10cm_DET2.Spe,111SNg,2107.13,1.3996415210768063e-11,0.6869053862772883,0.0044,0.0007,0.0015809582100449,0.0020521042500076,2.087490645680946e-06,102448.27312923626,5.628176451013604e-10,27.62153494991541,0.9852272727267448,09/25/2025 17:36:27,3575.0,3709.0
98,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/AK09232025_Sn11_50cm_DET2.Spe,111SNg,1152.98,7.973448854685276,12.05406727028256,0.027,0.00135,0.0001555873220808,3.641965945016437e-06,2012671.8383911436,3127053.6768695517,1051.5526846348712,1633.779350506558,1.6064405948208904,09/23/2025 21:57:45,1805.0,1914.0
104,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/AK09232025_Sn11_50cm_DET2.Spe,111SNg,1542.75,3.234855686903398e-12,0.8678339040554938,0.0074,0.0012,0.0001212072937729,1.0409740750413495e-05,3.824363489987044e-06,1025984.6556638648,1.998100047015174e-09,536.0421398452794,1.31359999999992,09/23/2025 21:57:45,1805.0,1914.0
105,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/AK09232025_Sn11_50cm_DET2.Spe,111SNg,1610.47,1.5766578066354772e-10,0.8200894517059866,0.0131,0.002,0.0001167646351914,1.4740325049480768e-05,0.0001092998460537,568516.836405816,5.7105457708344905e-08,297.0307400239373,0.977119565211848,09/23/2025 21:57:45,1805.0,1914.0
106,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/AK09232025_Sn11_50cm_DET2.Spe,111SNg,1914.7,20.815579428148045,3.944362449739104,0.02,0.003,0.0001004223160455,4.793935722075602e-05,10989881.326629132,6354556.553505911,5741.839773578439,3320.0399966070586,0.9866365936367488,09/23/2025 21:57:45,1805.0,1914.0
116,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/FI09292025_Sn11_10cm_LEPS.Spe,111SNg,372.31,26.551085792217386,8.06950872013766,0.0042,0.0007,0.000154113335506,9.480070101619706e-05,41059656.28647698,30066306.10293548,4436.483661423768,3248.655440619717,1.5690157323114915,09/29/2025 11:37:03,9246.0,9255.0
150,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BH09242025_Sn11_18cm_DET2.Spe,111SNg,1152.98,34.60479561665035,16.02970883193892,0.027,0.00135,0.0010847357815726,1.5857112315459837e-05,1243606.808779593,617042.3265454121,569.4170369869931,282.52853779551833,1.1589061378125751,09/24/2025 10:02:29,2075.0,2184.0
154,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BH09242025_Sn11_18cm_DET2.Spe,111SNg,1542.75,0.2128312252144278,1.443781850437249,0.0074,0.0012,0.0008297868518977,2.065649337538489e-05,36481.40949152643,259874.61241242624,16.703942074874742,118.99020714854682,1.1712833022436937,09/24/2025 10:02:29,2075.0,2184.0
155,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BH09242025_Sn11_18cm_DET2.Spe,111SNg,1610.47,4.564551219993808e-15,1.7008559538034185,0.0131,0.002,0.0007971727808499,2.3039853437579197e-05,4.6005405248501215e-10,171426.63901175055,2.106474599290349e-13,78.4920508295561,1.21485294117647,09/24/2025 10:02:29,2075.0,2184.0
157,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BH09242025_Sn11_18cm_DET2.Spe,111SNg,1914.7,5.653541697850027e-16,1.6093300436266036,0.02,0.003,0.0006781292089819,6.712970503731187e-05,4.3874551085334953e-11,124892.74332072472,2.0089080167277912e-14,57.18532203329886,5.942223307563975,09/24/2025 10:02:29,2075.0,2184.0
194,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FK09292025_Sn11_10cm_DET2.Spe,111SNg,761.97,52.718785647118345,25.324175151858817,0.0148,0.0023,0.0040587487184361,4.8763521126814967e-05,885579.8383414616,463567.6370171264,95.7797791846703,50.13710112666303,1.1235844633658252,09/29/2025 08:59:08,9163.0,9246.0
198,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FK09292025_Sn11_10cm_DET2.Spe,111SNg,1152.98,48.90781620362397,15.605003495637275,0.027,0.00135,0.002801933854443,5.3650941320725465e-05,652338.23043149,230745.9273699232,70.55356158679321,24.956297574077784,1.410021324409385,09/29/2025 08:59:08,9163.0,9246.0
