,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
37,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CK09242025_Sn01_70cm_DET2.Spe,104AGg,555.8,8.859192112934585,28.041024728039645,0.926,0.016,0.0001435004450941,2.8479631240628453e-06,71312.30479166617,226992.747351657,64.47767160186815,205.2375654174114,1.1635355678451749,09/24/2025 20:50:53,1034.0,1106.0
118,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FG09282025_Sn01_10cm_DET2.Spe,104AGg,555.8,7.581508186216797e-09,55.17910478290867,0.926,0.016,0.005293038375739,7.5639415736074e-05,1.6322318484979937e-06,11879.5746157898,2.1844644653345737e-10,1.5898788297363222,0.91209464072769,09/28/2025 16:05:48,7081.0,7472.0
139,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FG09282025_Sn01_10cm_DET2.Spe,104AGg,767.6,56.983929571662365,48.97621508109802,0.657,0.021,0.0040333140045389,4.845352315043729e-05,22691.711821907127,19748.44733053783,3.0368993337670136,2.6429934864210165,1.011211499315682,09/28/2025 16:05:48,7081.0,7472.0
231,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/ED09262025_Sn01_10cm_DET2.Spe,104AGg,555.8,3.836791575164688e-11,38.11620302865115,0.926,0.016,0.005293038375739,7.5639415736074e-05,8.167024076410489e-09,8113.444312465333,2.387320688807509e-12,2.371658670700185,1.4315706479076336,09/26/2025 03:51:41,3279.0,3421.0
345,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CB09242025_Sn01_80cm_DET2.Spe,104AGg,555.8,4.8289769419672096e-08,29.384896521732394,0.926,0.016,0.0001147191366613,1.810998395639885e-06,0.0005142461053968,312924.84465781535,7.851085578577727e-07,477.7478544394128,1.09856384872227,09/24/2025 18:20:48,579.0,655.0
523,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FR09302025_Sn01_10cm_DET2.Spe,104AGg,555.8,1.389601212567148e-11,50.42816073936302,0.926,0.016,0.005293038375739,7.5639415736074e-05,2.9516808959776963e-09,10711.550718834607,3.73535927104239e-13,1.3555493190122256,0.9595264039085089,09/30/2025 12:19:48,7590.0,7902.0
549,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FR09302025_Sn01_10cm_DET2.Spe,104AGg,767.6,61.24484766901103,41.70216744422757,0.657,0.021,0.0040333140045389,4.845352315043729e-05,24062.31480532064,16690.488510889536,3.045091724287603,2.112185334205206,0.8570551920380991,09/30/2025 12:19:48,7590.0,7902.0
584,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FR09302025_Sn01_10cm_DET2.Spe,104AGg,1526.6,54.11834923022268,12.988527246591566,0.071,0.009,0.0021507754960661,0.0001717174883244,368966.01162552583,115811.6957827138,46.69273748741152,14.655997947698534,1.5764227682260974,09/30/2025 12:19:48,7590.0,7902.0
668,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/HI10312025_Det2_Sn01_10cm_000.Spe,104AGg,555.8,10.928838680975886,18.832924964193563,0.926,0.016,0.005293038375739,7.5639415736074e-05,2241.339950018566,3921.725264752727,0.0884018281146393,0.1546787593576054,1.1043820632221484,10/31/2025 08:10:31,25223.0,25354.0
697,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/HI10312025_Det2_Sn01_10cm_000.Spe,104AGg,767.6,22.84134239353317,16.868099177098646,0.657,0.021,0.0040333140045389,4.845352315043729e-05,8664.509179521534,6657.103635111951,0.3417413102280324,0.2625662079006055,0.898559795952304,10/31/2025 08:10:31,25223.0,25354.0
706,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/HI10312025_Det2_Sn01_10cm_000.Spe,104AGg,941.6,20.19137307667529,28.91306150645902,0.25,0.023,0.0033776355094949,4.833388528516543e-05,24036.033962256886,34903.426669897075,0.9480174316579982,1.3766437907192977,1.2108365890222514,10/31/2025 08:10:31,25223.0,25354.0
830,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CY09252025_Sn01_60cm_DET2.Spe,104AGg,555.8,34.44425102052845,19.977627899585865,0.926,0.016,0.0001962171102802,3.4735159069299627e-06,194972.53621931723,117961.29731343107,117.45333507187785,71.06102247797052,0.9049700262782724,09/25/2025 02:30:18,1614.0,1660.0
847,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CY09252025_Sn01_60cm_DET2.Spe,104AGg,767.6,103.43466724625011,44.754659443028714,0.657,0.021,0.0001523454289011,2.830979296356252e-06,1062859.5568584972,473242.8935767645,640.2768414810224,285.0860804679304,1.7243518163641065,09/25/2025 02:30:18,1614.0,1660.0
873,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CY09252025_Sn01_60cm_DET2.Spe,104AGg,1341.8,6.585028993660405,3.5196600309525197,0.073,0.01,9.555910445855933e-05,2.7311421953419767e-06,970883.9416675778,656425.1138765042,584.8698443780589,395.4368155882556,1.5879510954116949,09/25/2025 02:30:18,1614.0,1660.0
