,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
0,BQ09242025_Ni08_30cm_IDM.Spe,57COg,122.06065,25739.252123725557,571.8441115571258,0.856,0.0017,0.0027367729845494,9.256175199487552e-05,11854088.528467502,485912.8802757709,5351.732969962755,219.37376084684917,7.020828911722137,09/24/2025 14:51:40,2053.0,2215.0
2,BQ09242025_Ni08_30cm_IDM.Spe,57COg,136.47356,2671.590994134671,113.65075134828568,0.1068,0.0008,0.0026502893188026,0.0001026667035758,10183339.269422747,622828.9779769112,4597.444365427877,281.1868975065062,0.7857823629340105,09/24/2025 14:51:40,2053.0,2215.0
26,GM10142025_Det2_Ni08_10cm_000.Spe,57COg,122.06065,2500933.6187160024,4711.968645538035,0.856,0.0017,0.0154987337029513,0.000264402955255,191302400.23372588,3307514.8517933944,6572.610466354905,113.63687390206124,9.445679791012484,10/14/2025 09:09:49,28681.0,29106.0
28,GM10142025_Det2_Ni08_10cm_000.Spe,57COg,136.47356,301104.1940493242,692.9822144255257,0.1068,0.0008,0.0146947387476807,0.0002820201181853,194702675.00645605,4051766.684495633,6689.4343092989775,139.20726601029455,1.655550047661317,10/14/2025 09:09:49,28681.0,29106.0
32,GM10142025_Det2_Ni08_10cm_000.Spe,57COg,692.41,1283.3880853739115,89.22813232379632,0.00149,0.0001,0.004402793358554,5.461093722514519e-05,198532525.63982856,20120592.189564668,6821.017166214133,691.2867515139376,0.8970774376925762,10/14/2025 09:09:49,28681.0,29106.0
63,EE09262025_Ni08_20cm_IDM.Spe,57COg,122.06065,93561.08674309246,787.4824043631821,0.856,0.0017,0.005509990683825,0.0001270762956508,21504983.57895191,534333.3590795678,6066.285917898988,150.72873316772012,4.943571537710673,09/26/2025 06:47:49,3270.0,3545.0
65,EE09262025_Ni08_20cm_IDM.Spe,57COg,136.47356,10679.97404698208,177.37392270530222,0.1068,0.0008,0.0052911905672704,0.0001363955013721,20488682.294161864,676458.205419886,5779.600082979369,190.82036824256303,0.8966574382399863,09/26/2025 06:47:49,3270.0,3545.0
151,AO09232025_Ni08_45cm_IDM.Spe,57COg,122.06065,8425.888256335025,313.96951680211725,0.856,0.0017,0.0012028204521247,4.113658732358056e-05,8676043.181389255,449211.79166186886,4974.795402172738,257.57556861345694,4.14821990097589,09/23/2025 23:27:34,1645.0,1744.0
153,AO09232025_Ni08_45cm_IDM.Spe,57COg,136.47356,1305.2592385206497,160.55979946698668,0.1068,0.0008,0.0011810199426017,5.388891699390939e-05,10971067.075489804,1473381.7392783456,6290.749469890943,844.8289789440055,1.6442981163920898,09/23/2025 23:27:34,1645.0,1744.0
178,DO09252025_Ni08_30cm_IDM.Spe,57COg,122.06065,29211.13615565465,434.37982186368293,0.856,0.0017,0.0027367729845494,9.256175199487552e-05,13139000.520225007,492177.6352852874,5876.118300637302,220.11522150504803,4.338667055211399,09/25/2025 13:14:08,2122.0,2236.0
180,DO09252025_Ni08_30cm_IDM.Spe,57COg,136.47356,3340.440312391398,133.09738993306624,0.1068,0.0008,0.0026502893188026,0.0001026667035758,12435567.144849155,729753.1059367466,5561.523767821625,326.3654319931783,1.2474591378684177,09/25/2025 13:14:08,2122.0,2236.0
201,CT09252025_Ni08_25cm_IDM.Spe,57COg,122.06065,28824.769584985213,494.79123820457875,0.856,0.0017,0.0037741753885043,0.0001003823595543,9798803.90553136,316108.197280883,5767.394882596445,186.05544277862447,4.99319729564352,09/25/2025 01:28:28,1547.0,1699.0
203,CT09252025_Ni08_25cm_IDM.Spe,57COg,136.47356,3107.8303083643896,128.07143136045823,0.1068,0.0008,0.0037059113945714,0.0001438046529983,8623708.713190416,516115.9629902315,5075.755569858985,303.7763172396889,0.9672294582830986,09/25/2025 01:28:28,1547.0,1699.0
