,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
3,BJ09242025_Cu08_30cm_IDM.Spe,61CUg,282.956,27885.887048971283,202.960332427036,0.122,0.0061,0.0017347666607909,3.40041085060047e-05,142365409.19969076,7762576.120616325,70234.53833235854,3829.5886140189073,0.943308945019247,09/24/2025 10:37:56,1876.0,2027.0
6,BJ09242025_Cu08_30cm_IDM.Spe,61CUg,373.05,3719.7476979746457,134.99384932976417,0.021,0.004,0.0013281561219448,2.697827369140378e-05,144100661.7302007,28193566.619818784,71090.60766166783,13909.011652599302,1.2282502550476018,09/24/2025 10:37:56,1876.0,2027.0
8,BJ09242025_Cu08_30cm_IDM.Spe,61CUg,529.169,477.3519911920359,43.93517093372566,0.0038,0.0007,0.0009436288106346,2.04587662827818e-05,143838406.90150782,30502464.652995605,70961.22688776904,15048.083203253876,1.0191480183200643,09/24/2025 10:37:56,1876.0,2027.0
10,BJ09242025_Cu08_30cm_IDM.Spe,61CUg,588.605,1205.6249354068516,58.80623853697585,0.0117,0.0021,0.0008506470644385,1.7997026226432658e-05,130887407.90427978,24789901.90203575,64571.98219254059,12229.848002977677,1.6570705942617865,09/24/2025 10:37:56,1876.0,2027.0
13,BJ09242025_Cu08_30cm_IDM.Spe,61CUg,656.008,10018.999715168491,95.3038408360192,0.108,0.02,0.0007648883080065,1.579101008399777e-05,131045919.06735449,24484925.239325874,64650.18207565589,12079.390843278674,0.9201532187535174,09/24/2025 10:37:56,1876.0,2027.0
15,BJ09242025_Cu08_30cm_IDM.Spe,61CUg,816.692,248.67805355880796,28.201063414656986,0.0031,0.0006,0.0006156351038317,1.3192917822653244e-05,140790484.89200315,32958785.888464913,69457.56531425907,16259.88450343607,1.6917397553832478,09/24/2025 10:37:56,1876.0,2027.0
16,BJ09242025_Cu08_30cm_IDM.Spe,61CUg,841.211,220.5863102770297,26.55384375272976,0.0021,0.0004,0.0005976814458302,1.3059539902273128e-05,189893632.51497227,44849871.748740256,93682.107802157,22126.231745801804,1.318032873323591,09/24/2025 10:37:56,1876.0,2027.0
18,BJ09242025_Cu08_30cm_IDM.Spe,61CUg,908.631,733.8520317581709,39.404084221426665,0.011,0.002,0.0005530544555613,1.2903235407421316e-05,130337334.46829788,25356555.122723285,64300.609012480454,12509.400652552187,1.447647027118474,09/24/2025 10:37:56,1876.0,2027.0
19,BJ09242025_Cu08_30cm_IDM.Spe,61CUg,1099.56,187.7328958872062,22.74681856743489,0.0025,0.0004,0.0004523091229199,1.283913789529756e-05,179384922.79044944,38646371.91527591,88497.74187984678,19065.797688838633,1.1418588806291512,09/24/2025 10:37:56,1876.0,2027.0
21,BJ09242025_Cu08_30cm_IDM.Spe,61CUg,1185.234,2188.435445230506,48.15410414070955,0.037,0.0069999999999999,0.0004180387887035,1.232854521886108e-05,152874957.8040464,29644898.43591291,75419.31810757099,14625.011561871192,1.0674426174127,09/24/2025 10:37:56,1876.0,2027.0
26,AA09232025_Cu08_40cm_IDM.Spe,61CUg,282.956,28811.923439838414,255.5291563291508,0.122,0.0061,0.0009551907316473,1.6660733274001015e-05,2223028446.1829696,120076442.1317894,2149930.7990164114,116128.08716807484,1.11376351821861,09/23/2025 18:58:01,115.0,1034.0
27,AA09232025_Cu08_40cm_IDM.Spe,61CUg,373.05,3988.192658899548,151.9951059201622,0.021,0.004,0.000730505694427,1.2371276129299482e-05,2337523188.0297613,457290219.1898309,2260660.723433038,442253.59689538775,1.047610512680918,09/23/2025 18:58:01,115.0,1034.0
29,AA09232025_Cu08_40cm_IDM.Spe,61CUg,588.605,1205.06580353148,95.69914430739992,0.0117,0.0021,0.0004732954237721,7.787122403359497e-06,1956659671.2152455,389482277.89851725,1892320.7651984969,376675.3171165544,1.8695326473776512,09/23/2025 18:58:01,115.0,1034.0
31,AA09232025_Cu08_40cm_IDM.Spe,61CUg,656.008,10382.54111884642,148.50121390204396,0.108,0.02,0.0004273335919337,6.878266469276839e-06,2022719072.0044897,377623381.1756448,1956208.0000043416,365206.3647733508,1.7618063473045924,09/23/2025 18:58:01,115.0,1034.0
34,AA09232025_Cu08_40cm_IDM.Spe,61CUg,908.631,802.1671699292632,38.34566736549199,0.011,0.002,0.0003134748165802,5.5203387162754345e-06,2091665533.092637,401794080.94465727,2022887.3627588367,388582.28331204766,0.7820842293332027,09/23/2025 18:58:01,115.0,1034.0
37,AA09232025_Cu08_40cm_IDM.Spe,61CUg,1185.234,2186.2042194528394,60.80158880686178,0.037,0.0069999999999999,0.0002403374215333,5.7163176430907845e-06,2210498909.474583,428569774.75634706,2137813.2586794808,414477.5384490784,1.471310107176026,09/23/2025 18:58:01,115.0,1034.0
