,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
64,EG09262025_Cu06_10cm_IDM.Spe,62ZNg,260.43,4900.665336438989,178.05555860400318,0.0135,0.0013,0.0128135679553398,0.0002170142953076,29770825.60672872,3134282.7454332933,8730.447392002556,919.1445001270656,1.2875022410451096,09/26/2025 09:49:45,3245.0,3410.0
66,EG09262025_Cu06_10cm_IDM.Spe,62ZNg,349.6,1048.1215223111126,163.91023367323416,0.0045,0.0004,0.0093950052654382,0.0001490163683374,26052042.33257666,4772794.917134507,7639.895112192568,1399.646603265251,1.7837660863396148,09/26/2025 09:49:45,3245.0,3410.0
67,EG09262025_Cu06_10cm_IDM.Spe,62ZNg,394.03,5521.8752883389,133.5636437259481,0.0224,0.0017,0.0082975331794037,0.000128762948604,31219738.11493076,2568134.7394464817,9155.348420800809,753.1186919197894,1.2331597096310285,09/26/2025 09:49:45,3245.0,3410.0
68,EG09262025_Cu06_10cm_IDM.Spe,62ZNg,548.35,28487.529846288824,188.46282845546597,0.153,0.0139999999999999,0.0059513273812562,9.55865197468839e-05,32876774.197761457,3068247.8279444003,9641.282755941776,899.7794216845748,1.28271922996024,09/26/2025 09:49:45,3245.0,3410.0
69,EG09262025_Cu06_10cm_IDM.Spe,62ZNg,596.56,43355.86102065336,196.74830542707957,0.26,0.013,0.0054773987698039,9.199245223301572e-05,31991881.71775963,1700610.7542923728,9381.783494944171,498.71283117078383,0.937800436621737,09/26/2025 09:49:45,3245.0,3410.0
70,EG09262025_Cu06_10cm_IDM.Spe,62ZNg,637.41,626.8420848822387,40.26271886133402,0.0025,0.0003,0.0051320113777488,9.014602760286272e-05,51341695.311761454,7338355.492371744,15056.21563394764,2152.0104083201595,1.0893893274870656,09/26/2025 09:49:45,3245.0,3410.0
81,BW09242025_Cu06_52cm_IDM.Spe,62ZNg,243.36,1735.8172224244263,125.31176625204928,0.0252,0.0023,0.0006754954152225,1.766492239283515e-05,129909566.9295677,15805150.060948094,174609.63296984904,21243.48126471518,1.1487667634995389,09/24/2025 17:42:01,584.0,744.0
82,BW09242025_Cu06_52cm_IDM.Spe,62ZNg,246.95,1145.254211447355,138.00973226575775,0.019,0.0018,0.000666413902018,1.6930430637864143e-05,115229674.92108636,18224987.39452736,154878.5953240408,24495.950799095914,1.1487667634995389,09/24/2025 17:42:01,584.0,744.0
83,BW09242025_Cu06_52cm_IDM.Spe,62ZNg,260.43,954.053789684536,143.11567861906536,0.0135,0.0013,0.0006339791026467,1.469318238643502e-05,142011736.55045056,25938303.41687252,190875.9899871647,34863.311044183494,1.4902826930085973,09/24/2025 17:42:01,584.0,744.0
86,BW09242025_Cu06_52cm_IDM.Spe,62ZNg,394.03,1143.3161813305794,86.88857289620894,0.0224,0.0017,0.0004234316508159,8.262474641047677e-06,153566010.72930545,17367682.34014833,206405.9283996041,23343.659059339152,0.8471294668554765,09/24/2025 17:42:01,584.0,744.0
88,BW09242025_Cu06_52cm_IDM.Spe,62ZNg,548.35,5317.438160470327,286.70927796539775,0.153,0.0139999999999999,0.0003094067809832,5.822544941257175e-06,143100541.798319,15559356.8094674,192339.4379009664,20913.113991219627,12.93505290274608,09/24/2025 17:42:01,584.0,744.0
90,BW09242025_Cu06_52cm_IDM.Spe,62ZNg,596.56,8466.966563492313,103.39733701859204,0.26,0.013,0.0002859735677247,5.392411326914434e-06,145073701.36477855,8107006.683356007,194991.5340924443,10896.51435934947,1.1566719243453352,09/24/2025 17:42:01,584.0,744.0
112,DF09252025_Cu06_30cm_IDM.Spe,62ZNg,243.36,6558.485069146665,161.49042372280238,0.0252,0.0023,0.0019845909558786,5.7777622370947374e-05,139610549.52730238,13916679.045630343,67772.11142102057,6755.66943962638,1.2657160966882686,09/25/2025 07:27:18,1935.0,2060.0
113,DF09252025_Cu06_30cm_IDM.Spe,62ZNg,246.95,4543.185013104527,152.28706286745123,0.019,0.0018,0.0019599663355991,5.4507452262627087e-05,129880652.30355304,13678955.240282914,63048.860341530606,6640.26953411792,1.2657160966882686,09/25/2025 07:27:18,1935.0,2060.0
114,DF09252025_Cu06_30cm_IDM.Spe,62ZNg,260.43,3360.8924463827934,120.43763760723768,0.0135,0.0013,0.0018710005791801,4.4331218940559014e-05,141655413.1848586,15135311.789392509,68764.76368197019,7347.23873271481,0.8300297492177696,09/25/2025 07:27:18,1935.0,2060.0
117,DF09252025_Cu06_30cm_IDM.Spe,62ZNg,394.03,3412.214891667766,84.90309288539633,0.0224,0.0017,0.0012587545879282,2.636329640639913e-05,128834904.59428231,10863891.240313638,62541.21582246715,5273.733611802737,0.7087583030305491,09/25/2025 07:27:18,1935.0,2060.0
119,DF09252025_Cu06_30cm_IDM.Spe,62ZNg,548.35,17862.47125755191,105.04788917411422,0.153,0.0139999999999999,0.00091148140939,1.961989573775671e-05,136360488.37339845,12883543.940106433,66194.41183174682,6254.147543740986,0.6332805348472771,09/25/2025 07:27:18,1935.0,2060.0
121,DF09252025_Cu06_30cm_IDM.Spe,62ZNg,596.56,27962.22614926205,161.14286736930814,0.26,0.013,0.0008395596495045,1.7701617879705607e-05,136374474.24560365,7486356.883864504,66201.20109009885,3634.1538271186914,0.9738223886769914,09/25/2025 07:27:18,1935.0,2060.0
122,DF09252025_Cu06_30cm_IDM.Spe,62ZNg,637.41,305.6755442444632,34.964450551249186,0.0025,0.0003,0.0007868131128657,1.6330888998321343e-05,165438028.98532578,29215619.152430933,80309.72280841057,14182.339394383947,1.362162581215161,09/25/2025 07:27:18,1935.0,2060.0
138,FB09272025_Cu06_10cm_IDM.Spe,62ZNg,243.36,1230.441437684847,109.41285663813998,0.0252,0.0023,0.0137368592045884,0.0002412946918931,3589155.1993094473,472877.19671652006,788.6519884222033,103.9062176920501,1.7162241821176365,09/27/2025 18:10:50,4507.0,4551.0
139,FB09272025_Cu06_10cm_IDM.Spe,62ZNg,246.95,1035.8869036096817,106.46484391250542,0.019,0.0018,0.0135339481020274,0.0002354588524415,4067743.0539838,586744.4810672041,893.8130199920456,128.92649551026238,1.7162241821176365,09/27/2025 18:10:50,4507.0,4551.0
140,FB09272025_Cu06_10cm_IDM.Spe,62ZNg,260.43,619.8179096682325,78.72186356925461,0.0135,0.0013,0.0128135679553398,0.0002170142953076,3618091.56438364,597853.2158930263,795.010231681749,131.36743922061663,1.2131424376488589,09/27/2025 18:10:50,4507.0,4551.0
141,FB09272025_Cu06_10cm_IDM.Spe,62ZNg,394.03,723.2586589549103,60.629722969791864,0.0224,0.0017,0.0082975331794037,0.000128762948604,3929306.4685730855,471686.975365341,863.3940823056658,103.64468806094068,1.1467187903155542,09/27/2025 18:10:50,4507.0,4551.0
142,FB09272025_Cu06_10cm_IDM.Spe,62ZNg,548.35,3206.9215978180914,61.29779153187894,0.153,0.0139999999999999,0.0059513273812562,9.55865197468839e-05,3556332.410889852,343107.65776943124,781.439773871644,75.391706826946,0.97357037018281,09/27/2025 18:10:50,4507.0,4551.0
143,FB09272025_Cu06_10cm_IDM.Spe,62ZNg,596.56,4717.472613339019,69.85518826035137,0.26,0.013,0.0054773987698039,9.199245223301572e-05,3344883.1993241026,189608.46765980855,734.9776311413102,41.66303398369777,0.8881453756451063,09/27/2025 18:10:50,4507.0,4551.0
