,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
0,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/EQ09272025_Sn09_10cm_LEPS.Spe,120SBg,89.8,63394.9805588663,2278.6128931689295,0.795,0.016,6.023540174988346e-05,0.0002779752528852,1326335841.6121788,6121041040.340936,62362.97919936895,287805.20219771186,74.40607085546837,09/26/2025 19:03:19,21228.0,21268.0
4,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/EQ09272025_Sn09_10cm_LEPS.Spe,120SBg,197.3,21732.97835854766,272.059827923264,0.87,0.011,0.0001313795043716,0.0001650404872632,190497792.95281577,239333070.92184985,8957.014902803074,11253.20062638,3.1101979697472113,09/26/2025 19:03:19,21228.0,21268.0
13,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/AP09242025_Sn09_10cm_LEPS.Spe,120SBg,89.8,5804.775515860316,205.70525577382028,0.795,0.016,6.023540174988346e-05,0.0002779752528852,126731256.45771876,584866509.6287892,77653.95616281788,358374.0867823463,3.4113654635039774,09/24/2025 00:34:59,1561.0,1632.0
16,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/AP09242025_Sn09_10cm_LEPS.Spe,120SBg,197.3,2151.5898650281124,65.3089676352328,0.87,0.011,0.0001313795043716,0.0001650404872632,19680216.396440197,24734627.620391,12058.956125269728,15156.021826219976,0.9303540288013636,09/24/2025 00:34:59,1561.0,1632.0
20,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/AW09242025_Sn09_30cm_DET2.Spe,120SBg,89.8,4671.425207124018,1085.112595600077,0.795,0.016,0.0019075289628047,0.0001232048938751,3296814.950200201,799082.8936656327,1759.239567876308,426.404959266613,73.87968112141789,09/24/2025 03:59:26,1751.0,1874.0
24,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/AW09242025_Sn09_30cm_DET2.Spe,120SBg,197.3,5190.064399097463,106.92261677522158,0.87,0.011,0.001569541386521,6.507585753277122e-05,4067842.8109322246,203230.54455048635,2170.6738585550825,108.4474624068764,0.9908995931352672,09/24/2025 03:59:26,1751.0,1874.0
34,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/AW09242025_Sn09_30cm_DET2.Spe,120SBg,1023.3,1.6494074881547264e-11,21.976718087540867,0.994,0.003,0.0004570594925093,6.741686377590138e-06,3.8855480581785176e-08,51771.07228106159,2.0733981100205535e-11,27.625972401847168,1.1383109357620265,09/24/2025 03:59:26,1751.0,1874.0
38,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/AW09242025_Sn09_30cm_DET2.Spe,120SBg,1171.7,199.0954127984331,187.98684410556945,1.0,0.05,0.0004081203397042,7.271388691255933e-06,522103.32005802006,495135.34405340295,278.6036926670331,264.21309714695997,24.942420816260867,09/24/2025 03:59:26,1751.0,1874.0
43,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/GA10062025_Det2_Sn09_10cm.Spe,120SBg,89.8,118004.35627755632,2038.4203074332968,0.795,0.016,0.0175553517736776,0.0004036528011898,8482104.123507198,298758.1164553934,449.21640310916206,15.822376679133216,37.450480594185755,10/06/2025 08:25:15,18822.0,18882.0
50,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/GA10062025_Det2_Sn09_10cm.Spe,120SBg,197.3,96335.89552113209,400.43738850159895,0.87,0.011,0.012057323581642,0.0003716046998209,9212981.39752745,310708.8095265607,487.9240227479849,16.455291257629526,1.797772409016847,10/06/2025 08:25:15,18822.0,18882.0
