,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
11,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/DC09252025_Sn04_40cm_DET2.Spe,118SBm,253.678,183645.85306119907,2582.926818212751,0.99,0.06,0.0007804922704059,1.7618177422418523e-05,257596186.0755937,17059605.07446731,142318.33484839433,9425.196173738845,4.773884036480841,09/25/2025 04:29:04,1670.0,1810.0
28,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/DC09252025_Sn04_40cm_DET2.Spe,118SBm,984.0,798.1111315374047,55.407840541834354,0.015,0.005,0.0002733088110374,4.303486316548371e-06,210999088.84828028,72305805.6531803,116574.08223661894,39947.95892440901,1.0831256875299404,09/25/2025 04:29:04,1670.0,1810.0
31,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/DC09252025_Sn04_40cm_DET2.Spe,118SBm,1050.69,67573.8960155619,394.8860952897702,0.97,0.05,0.00025846386948,4.366315676845118e-06,292125512.10632956,15977325.075900624,161395.3105559832,8827.251423149517,2.463429919093114,09/25/2025 04:29:04,1670.0,1810.0
33,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/DC09252025_Sn04_40cm_DET2.Spe,118SBm,1091.51,1951.020590443836,53.10642239756168,0.036,0.003,0.0002502414170623,4.44135530210827e-06,234726576.75486967,21657157.512481604,129683.19157727604,11965.280393636243,1.1041762810999185,09/25/2025 04:29:04,1670.0,1810.0
36,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/DC09252025_Sn04_40cm_DET2.Spe,118SBm,1229.65,61919.61837006104,316.76562633011173,1.0,0.05,0.000226180965535,4.789899257970106e-06,296711460.3210021,16226613.505193178,163928.98360276362,8964.979837123303,1.7532259053068542,09/25/2025 04:29:04,1670.0,1810.0
64,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CV09252025_Sn04_10cm_LEPS.Spe,118SBm,253.678,171328.86333706908,2371.399326709254,0.99,0.06,0.0001462369092156,0.0001298309257216,1301760306.1286798,1158552907.68748,816150.6621496425,726365.4593651912,32.47426828050144,09/25/2025 00:33:55,1450.0,1595.0
278,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/EF09262025_Sn04_10cm_LEPS.Spe,118SBm,253.678,8312.350918180102,107.09218363000517,0.99,0.06,0.0001462369092156,0.0001298309257216,57802189.50410065,51446223.35372776,16798.07890267383,14950.951279781388,1.319768085106989,09/26/2025 03:53:47,3418.0,3441.0
295,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CO09242025_Sn04_50cm_DET2.Spe,118SBm,253.678,158247.1386156241,2514.151569980941,0.99,0.06,0.0005083447542238,1.2460430634795063e-05,372430630.9464086,25073886.235370178,345162.7719614538,23238.07806799831,5.6406094027519575,09/24/2025 22:05:10,911.0,1079.0
315,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CO09242025_Sn04_50cm_DET2.Spe,118SBm,984.0,828.5444078083733,61.860571389863914,0.015,0.005,0.0001777528392451,3.728044952231664e-06,368053585.2844358,126608452.95471258,341106.1958150471,117338.69597285688,1.157515222361461,09/24/2025 22:05:10,911.0,1079.0
318,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CO09242025_Sn04_50cm_DET2.Spe,118SBm,1050.69,58523.69207404363,377.95860302565217,0.97,0.05,0.0001681821959818,3.762369795590313e-06,424896380.14914846,24096827.527929924,393787.1919825287,22332.55563292857,2.576059073356479,09/24/2025 22:05:10,911.0,1079.0
