,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
118,GQ10232025_IDM_Cu02_10cm_000.Spe,54MNg,834.848,2506.365557447869,80.23451046071295,0.99976,1e-05,0.0039356777932331,8.73271382288688e-05,640400.4009920454,28032.459730314215,10.607221668136042,0.4643134417185248,1.2175027027520224,10/23/2025 16:24:18,60052.0,60374.0
140,FG09282025_Cu02_10cm_IDM.Spe,54MNg,834.848,309.3058759163776,28.47501974152255,0.99976,1e-05,0.0039356777932331,8.73271382288688e-05,79236.39778683727,8752.16633637422,11.005055248171844,1.2155786578297527,1.1139605144713984,09/28/2025 10:46:08,7143.0,7200.0
202,EK09262025_Cu02_10cm_IDM.Spe,54MNg,834.848,192.3109098377606,23.886402667056064,0.99976,1e-05,0.0039356777932331,8.73271382288688e-05,50290.13673476998,7308.47007954986,15.0524204533882,2.1875097514366537,1.162209804930715,09/26/2025 13:52:45,3247.0,3341.0
