,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
#21,DL09252025_Ta02_40cm_DET2.Spe,179Wg,30.7,3.792771669373099e-13,71.38116279516815,0.18,0.009,0.0011865442023455,0.0001549120451142,1.8964941488590086e-09,356926.1990457879,9.5014736916784e-13,178.82074100490377,1.9517749168728633,09/25/2025 09:34:37,1869.0,1996.0
#22,DL09252025_Ta02_40cm_DET2.Spe,179Wg,56.28,734088.9078060769,84081.46937447315,0.223,0.005,0.0011422794578183,0.0001323648048374,3077674368.5166726,506189237.2457201,1541921.0263109582,253601.82226739483,8157.958720365983,09/25/2025 09:34:37,1869.0,1996.0
#23,DL09252025_Ta02_40cm_DET2.Spe,179Wg,57.535,51399.18223352988,31596.35841528383,0.386,0.008,0.0011398916644615,0.0001307974677583,124754598.37798467,78059129.21786544,62502.30379658552,39107.78016927126,8157.958720365983,09/25/2025 09:34:37,1869.0,1996.0
#24,DL09252025_Ta02_40cm_DET2.Spe,179Wg,64.948,53812.64542294252,164557.56124199217,0.0435,0.0009,0.0011255321164839,0.0001207109590878,1173784659.1249695,3591693082.6480675,588068.4664954757,1799445.4321884103,4999.5033547852445,09/25/2025 09:34:37,1869.0,1996.0
#25,DL09252025_Ta02_40cm_DET2.Spe,179Wg,65.222,36357.92746638162,155553.5750045667,0.0842,0.0018,0.0011250130705462,0.0001203141600582,409902620.5389665,1754296321.6261168,205362.03433815952,878905.9727585756,4999.5033547852445,09/25/2025 09:34:37,1869.0,1996.0
#26,DL09252025_Ta02_40cm_DET2.Spe,179Wg,66.982,3183.5148232470224,8515.368395548821,0.0289,0.0006,0.0011217285588822,0.000117729658447,104875125.17133914,280753833.93791074,52542.64788143244,140658.23343582702,4999.5033547852445,09/25/2025 09:34:37,1869.0,1996.0
27,DL09252025_Ta02_40cm_DET2.Spe,179Wg,133.9,86.88369444960128,44.62417568630288,0.00106,0.00021,0.0010155639895688,3.680547016266312e-05,86193865.32745613,48442584.06382845,43183.29926225257,24269.83169530484,1.0162103549969752,09/25/2025 09:34:37,1869.0,1996.0
#28,CC09242025_Ta02_80cm_DET2.Spe,179Wg,30.7,3346.473913268823,146.91542989604713,0.18,0.009,0.000322630768267,3.6100931329333894e-05,80124053.45862827,10522448.88774602,94933.71262870647,12467.356502068746,1.5689382209183866,09/24/2025 18:33:09,607.0,844.0
#47,CC09242025_Ta02_80cm_DET2.Spe,179Wg,65.222,14655.066068392438,10097188.326165223,0.0842,0.0018,0.0003163949510591,2.557828588828187e-05,764891615.228936,527002383303.2462,906269.6862902084,624410406.7574008,921.5531037106232,09/24/2025 18:33:09,607.0,844.0
#197,CJ09242025_Ta02_80cm_DET2.Spe,179Wg,30.7,552.5597477918402,105.54227608299328,0.18,0.009,0.000322630768267,3.6100931329333894e-05,11459848.495505435,2646051.1728839683,10513.622472940768,2427.5698833797874,1.2646580709067528,09/24/2025 20:32:08,905.0,1090.0
#198,CJ09242025_Ta02_80cm_DET2.Spe,179Wg,56.28,508857.56146548054,55002.37054266164,0.223,0.005,0.0003171995287583,2.923831294966692e-05,8664365304.93959,1246121588.93312,7948958.995357422,1143230.8155349726,1951.9317955330016,09/24/2025 20:32:08,905.0,1090.0
#199,CJ09242025_Ta02_80cm_DET2.Spe,179Wg,57.535,495693.69458266615,51355.31129948602,0.386,0.008,0.0003170473479918,2.875931785091549e-05,4878427821.748834,679370777.8654974,4475621.854815444,623275.9429958691,1951.9317955330016,09/24/2025 20:32:08,905.0,1090.0
#200,CJ09242025_Ta02_80cm_DET2.Spe,179Wg,64.948,48862.36513514284,332840.65947577084,0.0435,0.0009,0.0003164049365205,2.56978631457382e-05,4275824740.406282,29128274022.489967,3922774.991198424,26723187.1765963,707.3866704265191,09/24/2025 20:32:08,905.0,1090.0
#201,CJ09242025_Ta02_80cm_DET2.Spe,179Wg,65.222,146043.5407648634,328062.30323053274,0.0842,0.0018,0.0003163949510591,2.557828588828187e-05,6602655473.7271595,14842040531.082174,6057482.08598822,13616550.945946949,707.3866704265191,09/24/2025 20:32:08,905.0,1090.0
#202,CJ09242025_Ta02_80cm_DET2.Spe,179Wg,66.982,42272.32323973212,7417.69248814369,0.0289,0.0006,0.0003163620179182,2.4801470797284674e-05,5568674788.648802,1076811096.6135564,5108875.952888809,987900.0886362904,707.3866704265191,09/24/2025 20:32:08,905.0,1090.0
203,CJ09242025_Ta02_80cm_DET2.Spe,179Wg,133.9,191.6052637365123,79.2395364905201,0.00106,0.00021,0.0003236819670439,1.478088211929917e-05,672606383.1636362,313741771.82476914,617070.0762969139,287836.48791263223,0.9131723612507362,09/24/2025 20:32:08,905.0,1090.0
#204,DS09252025_Ta02_24cm_DET2.Spe,179Wg,30.7,11.096871477501146,153.36828220808906,0.18,0.009,0.0031852703950686,0.000210537112577,21016.771521543757,290543.54019033257,5.540936335761602,76.59993150285594,2.5174998588991366,09/25/2025 13:54:49,3493.0,3793.0
#205,DS09252025_Ta02_24cm_DET2.Spe,179Wg,56.28,1852867.2984271497,228796.49755685905,0.223,0.005,0.0030378539915152,0.000182741071345,2970002493.574367,413350838.90421784,783022.0125426752,108977.28418249876,25021.75715028459,09/25/2025 13:54:49,3493.0,3793.0
#206,DS09252025_Ta02_24cm_DET2.Spe,179Wg,57.535,38789.64297082601,60791.300002881144,0.386,0.008,0.0030292924017729,0.000180828355728,36022308.322920196,56500486.025844425,9497.04938648041,14895.988933784452,25021.75715028459,09/25/2025 13:54:49,3493.0,3793.0
