,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
254,GS10182025_Det2_Ni02_10cm_000.Spe,62COm1,1163.5,5675.507672028145,6.208925164685163e-21,0.705,0.0139999999999999,0.0027786118025248,5.359202064616768e-05,2953914.7255112343,90687.75103537102,23.400680695158393,0.7184212484581646,8.43524641585795e+34,10/18/2025 20:24:07,123811.0,126232.0
256,GS10182025_Det2_Ni02_10cm_000.Spe,62COm1,1172.9,7807.075983262383,0.0,0.977,0.04885,0.0027580753098215,5.3510114122929505e-05,2953914.725511234,161913.804623704,23.40068069515839,1.2826684566805882,8.43524641585795e+34,10/18/2025 20:24:07,123811.0,126232.0
334,DI09252025_Ni02_30cm_IDM.Spe,62COm1,777.5,84.72422760456557,35.36806202805843,0.0176,0.002,0.0006465717824407,1.352419859938822e-05,7991113.998862828,3568527.479090222,3790.851043103809,1692.84984776576,0.7856887100450433,09/25/2025 09:31:45,1964.0,2108.0
344,DI09252025_Ni02_30cm_IDM.Spe,62COm1,875.0,34.67279501504923,132.15299333592603,0.0127,0.002,0.0005745135588451,1.2949412062179689e-05,5100514.322839797,19476460.353743978,2419.598824876564,9239.30756818974,1.235879615417972,09/25/2025 09:31:45,1964.0,2108.0
365,DI09252025_Ni02_30cm_IDM.Spe,62COm1,1163.5,254.35813210460128,242.1622800974068,0.705,0.0139999999999999,0.0004262602337471,1.2498529688879878e-05,908470.4686187776,867382.0844882075,430.9632204073897,411.4715770816924,1.3442891399587764,09/25/2025 09:31:45,1964.0,2108.0
366,DI09252025_Ni02_30cm_IDM.Spe,62COm1,1172.9,5.991448580436342e-10,1552.079894678443,0.977,0.04885,0.0004226686217797,1.2427915709682133e-05,1.5572788600969906e-06,4034118.254901685,7.387470873325383e-10,1913.718337239888,1.3442891399587764,09/25/2025 09:31:45,1964.0,2108.0
395,DI09252025_Ni02_30cm_IDM.Spe,62COm1,1718.7,10348797.091491206,1.0774055607616826e+18,0.067,0.005,0.0002812467260196,7.548463214480454e-05,589463226146.5461,6.136857763275527e+22,279631511.4547183,2.9112228478536655e+19,3.794604810318262e+33,09/25/2025 09:31:45,1964.0,2108.0
398,DI09252025_Ni02_30cm_IDM.Spe,62COm1,1753.5,68.39632137252804,28.433179951565627,0.0059,0.002,0.0002753197526239,8.78261167526063e-05,45193136.67657496,28728964.460791864,21438.869391164593,13628.541015555911,1.258425530991522,09/25/2025 09:31:45,1964.0,2108.0
413,DI09252025_Ni02_30cm_IDM.Spe,62COm1,2003.7,1.2385822196026863,2.9353497773463095,0.182,0.006,0.0002391829763094,0.0002146458540235,30538.824103025912,82116.88487648993,14.487108208266562,38.95487897366695,1.6443216288824856,09/25/2025 09:31:45,1964.0,2108.0
419,DI09252025_Ni02_30cm_IDM.Spe,62COm1,2104.9,21.503697524712923,6.788672021663304,0.067,0.004,0.0002271869016602,0.0002861919333312,1516296.6455119036,1998193.6961616965,719.3058090663679,947.909723036858,1.7331833821542215,09/25/2025 09:31:45,1964.0,2108.0
442,DI09252025_Ni02_30cm_IDM.Spe,62COm1,2882.3,0.8363248286754144,1.900608669936088,0.0109,0.0009,0.0001652442581606,0.0011876098648703,498369.2496378247,3796122.296342778,236.41805011282008,1800.8170286256063,1.1736471944968854,09/25/2025 09:31:45,1964.0,2108.0
