,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
59,AI09232025_Ta09_20cm_LEPS.Spe,180HFm,215.426,18.188198096232924,11.082189251387623,0.816,0.02,5.1306023487723125e-05,9.77702556035061e-05,460078.24697557185,926833.14510134,346.44446308401496,697.9165249257079,1.4427229153185774,09/23/2025 21:07:59,1254.0,1328.0
64,AI09232025_Ta09_20cm_LEPS.Spe,180HFm,332.274,10.518702697479297,6.292151340270782,0.94,0.03,4.06338515706797e-05,5.889608308027795e-05,291639.85617704835,466147.2176683785,219.60832543452435,351.0144711358272,2.2338924471724684,09/23/2025 21:07:59,1254.0,1328.0
132,AW09242025_Ta09_15cm_IDM.Spe,180HFm,54.611,3093.9192211335508,6616478650.080646,0.096,0.003,0.0110268463946909,0.0011497592110871,3118976.7680943976,6670065286524.606,1768.127419554647,3781216148.823473,160.25532922909483,09/24/2025 03:27:27,1653.0,1764.0
135,AW09242025_Ta09_15cm_IDM.Spe,180HFm,55.79,1769.9155664011516,966334.1211111372,0.165,0.005,0.0110050729716054,0.0011367381427766,1040163.0096846248,567905637.6166673,589.6615701160005,321941.97143802,160.25532922909483,09/24/2025 03:27:27,1653.0,1764.0
138,AW09242025_Ta09_15cm_IDM.Spe,180HFm,57.538,13401.940739998994,235481.88062647608,0.48,0.01,0.0109718645531748,0.0011167208210101,2715637.176724029,47716567.12176965,1539.4768575533044,27050.208118917035,160.25532922909483,09/24/2025 03:27:27,1653.0,1764.0
151,AW09242025_Ta09_15cm_IDM.Spe,180HFm,215.426,30.11075697171291,85.80375472476732,0.816,0.02,0.0077266066607586,0.0002074367218603,5096.457864304531,14553.737617820529,2.8891484491522283,8.250418150691909,1.3147034458336186,09/24/2025 03:27:27,1653.0,1764.0
153,AW09242025_Ta09_15cm_IDM.Spe,180HFm,332.274,1005.6408251628008,38.53863424921015,0.94,0.03,0.0050782159459696,7.604571528134682e-05,224817.23619845352,13685.830757459406,127.4474128109147,7.758407458877214,1.072194829951688,09/24/2025 03:27:27,1653.0,1764.0
154,AW09242025_Ta09_15cm_IDM.Spe,180HFm,443.162,39.1256406283824,10.756507549111111,0.8170000000000001,0.025,0.0038140681694715,5.74360975090772e-05,13399.132485579705,4285.712615122976,7.595880093866046,2.429542298822549,0.9340630689654064,09/24/2025 03:27:27,1653.0,1764.0
155,AW09242025_Ta09_15cm_IDM.Spe,180HFm,500.697,20.872631011082312,11.98778737645485,0.142,0.004,0.0033894479687383,4.999798277638599e-05,46279.17486026828,28482.423013142274,26.23535989811127,16.146498306769995,1.0326643908647204,09/24/2025 03:27:27,1653.0,1764.0
167,BB09242025_Ta09_10cm_IDM.Spe,180HFm,57.538,5128.429001344864,140845.04532453694,0.48,0.01,0.0196730733877534,0.0022198858949905,598205.1874597007,16429004.477446709,351.05938231203095,9641.4345524922,129.50965292017892,09/24/2025 05:58:26,1547.0,1704.0
