,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
66,DA09252025_Cu01_30cm_IDM.Spe,61CUg,282.956,41380.1406523277,223.8026438641604,0.122,0.0061,0.0017347666607909,3.40041085060047e-05,205952584.0585316,11162626.59227581,122736.939248231,6652.340043072592,1.0373463340984466,09/25/2025 04:58:52,1593.0,1678.0
67,DA09252025_Cu01_30cm_IDM.Spe,61CUg,373.05,5384.55972566209,116.2250284816418,0.021,0.004,0.0013281561219448,2.697827369140378e-05,203356452.00017565,39298550.32380088,121189.78069140382,23419.875043981458,1.2388914792904986,09/25/2025 04:58:52,1593.0,1678.0
69,DA09252025_Cu01_30cm_IDM.Spe,61CUg,529.169,732.0221312443026,33.089370418847864,0.0038,0.0007,0.0009436288106346,2.04587662827818e-05,215038193.61386615,41815360.67875876,128151.48606309068,24919.76202548198,0.7460153171592521,09/25/2025 04:58:52,1593.0,1678.0
71,DA09252025_Cu01_30cm_IDM.Spe,61CUg,588.605,1907.064484660867,60.80519874890846,0.0117,0.0021,0.0008506470644385,1.7997026226432658e-05,201839559.494097,37328985.4195659,120285.79230875864,22246.11765170793,1.532049124920131,09/25/2025 04:58:52,1593.0,1678.0
73,DA09252025_Cu01_30cm_IDM.Spe,61CUg,656.008,14907.621099562084,120.79050855432853,0.108,0.02,0.0007648883080065,1.579101008399777e-05,190091522.3529483,35487849.67328066,113284.5782794686,21148.897302312667,1.0316542548391403,09/25/2025 04:58:52,1593.0,1678.0
76,DA09252025_Cu01_30cm_IDM.Spe,61CUg,816.692,346.96972613156925,24.69220131651273,0.0031,0.0006,0.0006156351038317,1.3192917822653244e-05,191506136.4177385,41013983.37108936,114127.61407493356,24442.18317704968,1.0605824060413809,09/25/2025 04:58:52,1593.0,1678.0
77,DA09252025_Cu01_30cm_IDM.Spe,61CUg,841.211,257.9947698846071,24.573994944528163,0.0021,0.0004,0.0005976814458302,1.3059539902273128e-05,216519997.760479,48273385.40212438,129034.5636236466,28768.406079931097,1.1568179345771237,09/25/2025 04:58:52,1593.0,1678.0
80,DA09252025_Cu01_30cm_IDM.Spe,61CUg,908.631,1163.717865278183,47.45016119595381,0.011,0.002,0.0005530544555613,1.2903235407421316e-05,201494548.97157112,38296722.71352023,120080.18413085288,22822.83832748524,1.5998496647455651,09/25/2025 04:58:52,1593.0,1678.0
82,DA09252025_Cu01_30cm_IDM.Spe,61CUg,1099.56,267.0066602514555,276.73833574124603,0.0025,0.0004,0.0004523091229199,1.283913789529756e-05,248726992.85648635,261385208.69814417,148228.24365702405,155771.8764589655,1.4832972934264552,09/25/2025 04:58:52,1593.0,1678.0
84,DA09252025_Cu01_30cm_IDM.Spe,61CUg,1185.234,3235.6601185221043,63.58353084912281,0.037,0.0069999999999999,0.0004180387887035,1.232854521886108e-05,220353915.50204396,42590201.79235926,131319.3775339952,25381.526693897056,1.3035161918485338,09/25/2025 04:58:52,1593.0,1678.0
91,DA09252025_Cu01_30cm_IDM.Spe,61CUg,1662.0,32.93286023679559,6.502701260479321,0.00052,0.0001,0.0002914684286828,5.79566566484227e-05,228881540.8133141,87417668.12812704,136401.39500197503,52096.345725939835,1.4127951160538612,09/25/2025 04:58:52,1593.0,1678.0
92,DA09252025_Cu01_30cm_IDM.Spe,61CUg,1729.473,35.608235744246244,6.849541684268938,0.00054,0.0001,0.0002793846953109,7.917465506096654e-05,248616681.70425573,105387734.65128312,148162.50399538482,62805.562962624026,1.5339949535950304,09/25/2025 04:58:52,1593.0,1678.0
100,BY09242025_Cu01_52cm_IDM.Spe,61CUg,282.956,60200.40307511025,335.02947981742915,0.122,0.0061,0.0005853879990364,1.2320822483203984e-05,957884358.2403446,52382971.31032054,1197355.4478004307,65478.71413790068,1.7243207490849286,09/24/2025 18:13:33,704.0,800.0
