,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
50,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CW09252025_Sn03_50cm_DET2.Spe,111SNg,1152.98,113.5106236273183,26.30577866502693,0.027,0.00135,0.0001555873220808,3.641965945016437e-06,28988677.550774097,7422713.732434478,16536.610125940726,4234.291918102954,1.7385824766629103,09/25/2025 01:30:56,1634.0,1753.0
65,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CW09252025_Sn03_50cm_DET2.Spe,111SNg,1542.75,6.85331876700095,2.616605390215703,0.0074,0.0012,0.0001212072937729,1.0409740750413495e-05,8197290.421674107,4675758.175440861,4676.149698616148,2667.2893185629555,1.203671540039366,09/25/2025 01:30:56,1634.0,1753.0
68,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CW09252025_Sn03_50cm_DET2.Spe,111SNg,1610.47,0.720004953191164,1.9448247052862857,0.0131,0.002,0.0001167646351914,1.4740325049480768e-05,504989.9388680677,1491577.410443395,288.0718419099074,850.8713122894437,1.4226657985116022,09/25/2025 01:30:56,1634.0,1753.0
72,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CW09252025_Sn03_50cm_DET2.Spe,111SNg,1914.7,5.891292898338774e-10,1.5438347754012722,0.02,0.003,0.0001004223160455,4.793935722075602e-05,0.000314688049133,824651.50196784,1.7951400406902518e-07,470.4229902839931,1.6183823529221146,09/25/2025 01:30:56,1634.0,1753.0
206,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/DK09252025_Sn03_30cm_DET2.Spe,111SNg,1542.75,8.064674767610171,3.8130845914129674,0.0074,0.0012,0.0003224452699453,9.00454677891307e-06,3584495.349170605,2193952.127568763,1373.3698655826074,840.5946848922464,1.671253160110885,09/25/2025 08:49:17,2461.0,2610.0
208,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/DK09252025_Sn03_30cm_DET2.Spe,111SNg,1610.47,9.763759211625828,3.9911006656908783,0.0131,0.002,0.0003106433434366,9.252449020367136e-06,2544559.4774232144,1379014.304101853,974.9270028441434,528.3579709202502,1.5081323926969354,09/25/2025 08:49:17,2461.0,2610.0
218,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/DK09252025_Sn03_30cm_DET2.Spe,111SNg,1914.7,0.3288705114433885,2.2226050803988766,0.02,0.003,0.0002672051233973,1.0038375152888392e-05,65264.8058823259,455636.3237382329,25.005672751849,174.57330411426548,2.025569274870139,09/25/2025 08:49:17,2461.0,2610.0
287,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FI09282025_Sn03_10cm_DET2.Spe,111SNg,761.97,53.0471873717814,176.41481209313417,0.0148,0.0023,0.0040587487184361,4.8763521126814967e-05,923378.4621660342,3076790.4011011003,88.33621564775989,294.34520243959633,1.0144462060418564,09/28/2025 21:19:52,9997.0,10453.0
304,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FI09282025_Sn03_10cm_DET2.Spe,111SNg,1152.98,11.794096362611544,22.616669932639997,0.027,0.00135,0.002801933854443,5.3650941320725465e-05,163010.01497455212,316295.9578750623,15.594567585817671,30.258869020861216,1.528831140961027,09/28/2025 21:19:52,9997.0,10453.0
320,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FI09282025_Sn03_10cm_DET2.Spe,111SNg,1542.75,37.5024626857099,14.34580745138433,0.0074,0.0012,0.0021292678423978,0.0001899202370058,2488679.84743428,1132954.250573415,238.08283243416057,108.38555922447289,1.734325715975774,09/28/2025 21:19:52,9997.0,10453.0
321,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FI09282025_Sn03_10cm_DET2.Spe,111SNg,1610.47,38.039427563952145,13.066005764361856,0.0131,0.002,0.0020436201004225,0.0002826636916029,1485709.0535532804,641975.5690869621,142.13231163812117,61.41543758604823,0.9921585002456073,09/28/2025 21:19:52,9997.0,10453.0
331,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FI09282025_Sn03_10cm_DET2.Spe,111SNg,1914.7,5.270031216635336e-09,5.548725074504038,0.02,0.003,0.0017319637343939,0.0011058077636181,0.0001590800270914,167492.61986614295,1.5218600123547472e-08,16.023401881387443,6.2866149610028135,09/28/2025 21:19:52,9997.0,10453.0
339,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FI09282025_Sn03_10cm_DET2.Spe,111SNg,2107.13,6.741638111071463e-17,2.5154652914243223,0.0044,0.0007,0.0015809582100449,0.0020521042500076,1.0133596967610606e-11,378108.56989557313,9.694438886071563e-16,36.17225388841224,1.6715965544020424,09/28/2025 21:19:52,9997.0,10453.0
341,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FI09282025_Sn03_10cm_DET2.Spe,111SNg,2179.5,0.441408171466829,1.7506352597785375,0.0028,0.0005,0.0015311636892699,0.0025045738343607,107654.44693096868,489825.704011384,10.298904327080136,46.85982053108045,1.206142330963048,09/28/2025 21:19:52,9997.0,10453.0
