,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
0,FN09292025_Ni10_10cm_IDM.Spe,57COg,122.06065,1256699.214174514,4268.15081864621,0.856,0.0017,0.0192269126220949,0.0005138337348926,81867780.71414639,2212680.537528652,8845.789380242722,239.07947461141563,14.680688456617188,09/29/2025 08:56:40,8632.0,9255.0
2,FN09292025_Ni10_10cm_IDM.Spe,57COg,136.47356,152572.96590058075,574.4677874908521,0.1068,0.0008,0.0192373232766667,0.0006651088443544,79620826.99894235,2839901.531565259,8603.006698967298,306.8505166467055,1.6808925492445286,09/29/2025 08:56:40,8632.0,9255.0
27,EC09262025_Ni10_20cm_IDM.Spe,57COg,122.06065,125683.292641354,917.3765406706688,0.856,0.0017,0.005509990683825,0.0001270762956508,29025471.58102525,709240.507741845,8257.60215676394,201.7753933831707,5.3670612018444706,09/26/2025 04:48:11,3227.0,3515.0
29,EC09262025_Ni10_20cm_IDM.Spe,57COg,136.47356,14743.239248860362,202.92486554521955,0.1068,0.0008,0.0052911905672704,0.0001363955013721,28418072.71063178,888663.8135313917,8084.800202171204,252.82043059214556,1.024378004289,09/26/2025 04:48:11,3227.0,3515.0
50,GK10132025_Det2_Ni10_10cm_000.Spe,57COg,122.06065,3773240.7636202937,9643.805090902608,0.856,0.0017,0.0154987337029513,0.000264402955255,286852146.55470514,4983085.745475589,8630.246902783114,149.92134741788283,26.761850995756596,10/13/2025 09:07:21,32955.0,33238.0
52,GK10132025_Det2_Ni10_10cm_000.Spe,57COg,136.47356,454095.70230137394,1275.2510571555383,0.1068,0.0008,0.0146947387476807,0.0002820201181853,291828590.2184063,6083264.704199354,8779.968416222586,183.02138227929944,3.9369576772420047,10/13/2025 09:07:21,32955.0,33238.0
57,GK10132025_Det2_Ni10_10cm_000.Spe,57COg,692.41,2185.663449372372,56.938101245548424,0.00149,0.0001,0.004402793358554,5.461093722514519e-05,336033276.12124085,25578998.439701315,10109.912633769807,769.5709260395124,0.9047946315150188,10/13/2025 09:07:21,32955.0,33238.0
82,AQ09242025_Ni10_45cm_IDM.Spe,57COg,122.06065,11018.10253610497,376.58586626936136,0.856,0.0017,0.0012028204521247,4.113658732358056e-05,11321849.705261609,558402.9499019507,6820.3913887118115,336.3873192180426,6.2554642169967805,09/24/2025 00:29:24,1569.0,1660.0
84,AQ09242025_Ni10_45cm_IDM.Spe,57COg,136.47356,1354.181028417862,93.0101766976406,0.1068,0.0008,0.0011810199426017,5.388891699390939e-05,11358824.40353497,989850.5552549928,6842.665303334319,596.2955152138511,0.852426904411713,09/24/2025 00:29:24,1569.0,1660.0
104,CV09252025_Ni10_25cm_IDM.Spe,57COg,122.06065,38521.29960363051,519.1581067938937,0.856,0.0017,0.0037741753885043,0.0001003823595543,13100303.893657409,397124.42836936633,7793.161150301848,236.24296750111023,4.685806181715314,09/25/2025 02:28:29,1530.0,1681.0
106,CV09252025_Ni10_25cm_IDM.Spe,57COg,136.47356,4930.014827235878,154.71264488469086,0.1068,0.0008,0.0037059113945714,0.0001438046529983,13685422.950404083,717607.6710356438,8141.239113863227,426.89332006879465,1.2485133977199796,09/25/2025 02:28:29,1530.0,1681.0
