,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
14,CJ09242025_Ni05_25cm_IDM.Spe,56COg,846.77,8501.061050606768,115.12980484552288,0.999399,0.04996995,0.0008093871633278,1.2625051330381948e-05,11644706.573502166,642504.1641972405,10415.658831397286,574.6906656504834,1.3400065354383093,09/24/2025 21:00:30,1009.0,1118.0
16,CJ09242025_Ni05_25cm_IDM.Spe,56COg,1037.843,996.7284823304938,68.82316043667389,0.1405,0.0004,0.0006618443563452,1.2109102221221714e-05,11876687.020744462,928655.3985947684,10623.154759163204,830.6398914085584,1.3785350411181003,09/24/2025 21:00:30,1009.0,1118.0
17,CJ09242025_Ni05_25cm_IDM.Spe,56COg,1238.288,3990.4221186924833,82.29526351469676,0.6646,0.0012,0.0005544577752395,1.231409999584979e-05,11998878.657712905,410850.4344266894,10732.449604394367,367.48697175911394,1.2728114807415072,09/24/2025 21:00:30,1009.0,1118.0
25,CJ09242025_Ni05_25cm_IDM.Spe,56COg,1771.357,679.3709160578068,40.19676897325129,0.1541,0.0006,0.0003859140075355,0.0002018850308226,12657980.050483163,6681901.690643927,11321.985733884763,5976.656252812099,1.8823750547374023,09/24/2025 21:00:30,1009.0,1118.0
27,CJ09242025_Ni05_25cm_IDM.Spe,56COg,1963.741,21.395593460890172,5.451633882203814,0.00707,4e-05,0.0003480312509879,0.0004039651232097,9634680.517551327,11637457.875400567,8617.782216056643,10409.175201610526,1.427308190749146,09/24/2025 21:00:30,1009.0,1118.0
28,CJ09242025_Ni05_25cm_IDM.Spe,56COg,2015.215,99.14734344954935,10.927366941095563,0.03016,0.00012,0.0003391718330814,0.0004740287548009,10739414.474142233,15094714.946609933,9605.916345386611,13501.533941511569,1.490282345751872,09/24/2025 21:00:30,1009.0,1118.0
29,CJ09242025_Ni05_25cm_IDM.Spe,56COg,2034.791,265.82487377240824,16.873545292979784,0.0776999999999999,0.0003,0.0003359254442075,0.0005025386881919,11284500.35959791,16910834.01263498,10093.470804649294,15125.969599852398,1.3098718036131856,09/24/2025 21:00:30,1009.0,1118.0
30,CJ09242025_Ni05_25cm_IDM.Spe,56COg,2598.5,455.0934071460016,21.837845989306068,0.1697,0.0004,0.0002645420124128,0.001764219401203,11232454.9652794,74912557.42557655,10046.91857359517,67005.865318047,1.3924205034289072,09/24/2025 21:00:30,1009.0,1118.0
51,EO09262025_Ni05_15cm_IDM.Spe,56COg,846.77,19682.466649169583,153.06252471405855,0.999399,0.04996995,0.0020561564313925,3.3781597058354845e-05,10801860.624080272,579810.4437877989,10548.692015703393,566.2211365115223,1.155539406862486,09/26/2025 17:11:57,908.0,1024.0
57,EO09262025_Ni05_15cm_IDM.Spe,56COg,1037.843,2136.8550147111364,64.77546273324683,0.1405,0.0004,0.0016836750968633,3.3884854547930176e-05,10187193.417692866,432209.06143906,9948.43107196569,422.079161561582,0.9628779076478756,09/26/2025 17:11:57,908.0,1024.0
61,EO09262025_Ni05_15cm_IDM.Spe,56COg,1238.288,9401.9897238385,127.76670390298044,0.6646,0.0012,0.0014126147083027,3.228154667208917e-05,11294052.949505549,322725.40666366625,11029.348583501513,315.16152994498657,1.585406901112105,09/26/2025 17:11:57,908.0,1024.0
