,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
2,FI09282025_Ni14_10cm_IDM.Spe,55COg,477.2,470.9451498174734,31.17213485186879,0.2019999999999999,0.017,0.0068321546346163,0.0001054515969374,342334.6206073643,40252.27618173179,47.54647508435615,5.590593914129415,0.9686615689702986,09/28/2025 15:12:18,7177.0,7200.0
4,FI09282025_Ni14_10cm_IDM.Spe,55COg,931.1,873.3322854010946,33.33670704540822,0.75,0.0375,0.0035317167147969,8.604555127682254e-05,330766.8227013116,24962.96469201466,45.93983648629328,3.4670784294464805,1.0753302497989985,09/28/2025 15:12:18,7177.0,7200.0
5,FI09282025_Ni14_10cm_IDM.Spe,55COg,1408.5,207.5875739941997,24.708954880099164,0.1689999999999999,0.008,0.0023070243920159,0.000146522571717,534136.2004349503,84891.85528259468,74.1855833937431,11.790535455915927,1.6519363199916743,09/28/2025 15:12:18,7177.0,7200.0
9,GF10082025_Ni14_10cm_000.Spe,55COg,931.1,17.522502913770637,8.058225981889567,0.75,0.0375,0.0034117870896407,4.799059095698184e-05,6849.07669398965,3567.151121164888,0.2493838003928652,0.1298846169955173,1.380877067099206,10/08/2025 08:52:23,27459.0,27464.0
12,CZ09252025_Ni14_10cm_IDM.Spe,55COg,91.9,339.6184242041148,43.8054427938768,0.0116,0.0009,0.0192627385024344,0.0012030949271609,1536808.293479032,263964.1669964742,889.8716233231222,152.84549333901228,0.591645351346588,09/25/2025 04:27:46,1708.0,1727.0
14,CZ09252025_Ni14_10cm_IDM.Spe,55COg,477.2,2852.6394775541257,57.55296241814302,0.2019999999999999,0.017,0.0068321546346163,0.0001054515969374,2089980.829478164,187848.038404537,1210.1799823266729,108.77130191345512,1.021986008476122,09/25/2025 04:27:46,1708.0,1727.0
15,CZ09252025_Ni14_10cm_IDM.Spe,55COg,803.7,204.65613473793093,20.20144387222309,0.0187,0.0015,0.0040860095770111,8.756453123068903e-05,2708246.8829722744,397321.8872238231,1568.180013301838,230.06478704332548,1.0131810469326312,09/25/2025 04:27:46,1708.0,1727.0
17,CZ09252025_Ni14_10cm_IDM.Spe,55COg,931.1,5687.597295175619,85.30380551549509,0.75,0.0375,0.0035317167147969,8.604555127682254e-05,2171131.7883178615,128342.276032039,1257.16953579494,74.31515693806543,1.3651365184923552,09/25/2025 04:27:46,1708.0,1727.0
18,CZ09252025_Ni14_10cm_IDM.Spe,55COg,1316.6,398.38586382819375,24.36087751196461,0.071,0.003,0.0024737364531965,8.97294484503885e-05,2293488.745194256,221774.57937738948,1328.0189607378436,128.4160853372261,1.5801794643058535,09/25/2025 04:27:46,1708.0,1727.0
21,CZ09252025_Ni14_10cm_IDM.Spe,55COg,1370.0,161.26568446347156,15.30627247945014,0.0289999999999999,0.003,0.0023741380415056,0.0001172387525407,2368331.3869138714,398763.90630911634,1371.35575385864,230.89977203770488,1.5873086182342702,09/25/2025 04:27:46,1708.0,1727.0
22,CZ09252025_Ni14_10cm_IDM.Spe,55COg,1408.5,850.6147571127394,31.412425124614483,0.1689999999999999,0.008,0.0023070243920159,0.000146522571717,2205964.3680808325,207101.23799950408,1277.3389508285074,119.91965141835789,1.2806360595846062,09/25/2025 04:27:46,1708.0,1727.0
23,AU09242025_Ni14_15cm_IDM.Spe,55COg,91.9,729.8687524914325,86.78305037794468,0.0116,0.0009,0.0103203481458162,0.0006012274391874,6313204.48615838,996632.8413376212,3733.414835102531,589.374832251698,1.0487897479158472,09/24/2025 02:28:26,1633.0,1691.0
26,AU09242025_Ni14_15cm_IDM.Spe,55COg,477.2,4425.673983843844,76.29968440359994,0.2019999999999999,0.017,0.00354995796136,5.2826888215156046e-05,6390903.527871562,565414.8687912591,3779.363410923455,334.3671607281249,0.9802996848255776,09/24/2025 02:28:26,1633.0,1691.0
30,AU09242025_Ni14_15cm_IDM.Spe,55COg,803.7,237.48979868252263,23.72854242154636,0.0187,0.0015,0.0021610425163793,3.408230620211285e-05,6085516.781641014,879278.3234092534,3598.768055376117,519.9753538789198,1.3082251525219963,09/24/2025 02:28:26,1633.0,1691.0
34,AU09242025_Ni14_15cm_IDM.Spe,55COg,931.1,8174.176435905588,100.87433037229351,0.75,0.0375,0.0018769278863602,3.367947325707152e-05,6013019.055265493,334607.73443294887,3555.8953608902975,197.87565608098691,1.3261951310403468,09/24/2025 02:28:26,1633.0,1691.0
