,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
14,ED09262025_Ta05_10cm_LEPS.Spe,175TAg,55.79,45045.287780262515,26238804.971991185,0.65,0.04,4.0911005422462265e-05,0.0004648428472724,1706895309.6833315,994452810874.9104,480139.3276183774,279733561.42754155,1709.2722622682652,09/26/2025 01:53:40,3528.0,3555.0
32,ED09262025_Ta05_10cm_LEPS.Spe,175TAg,81.5,79.24377278861674,24.337553460070797,0.06,0.011,5.450397170285072e-05,0.0003304695008449,24417251.23836287,148329879.11830834,6868.425102211778,41724.29792357478,1.3755916652478404,09/26/2025 01:53:40,3528.0,3555.0
37,ED09262025_Ta05_10cm_LEPS.Spe,175TAg,104.3,59.17875487846383,48.0323692864138,0.031,0.005,7.117233205439963e-05,0.0001818936937133,27027380.875296716,72689013.1602762,7602.638783487121,20446.97979192017,1.4331980082180484,09/26/2025 01:53:40,3528.0,3555.0
40,ED09262025_Ta05_10cm_LEPS.Spe,175TAg,125.9,11.73319584498322,10.535206585115784,0.0579999999999999,0.013,8.832065356034619e-05,6.220308011026151e-05,2308006.782289428,2767401.149072019,649.228349448503,778.4532064900194,1.139427613530455,09/26/2025 01:53:40,3528.0,3555.0
43,ED09262025_Ta05_10cm_LEPS.Spe,175TAg,140.9,24.707004463577995,17.54840513661178,0.023,0.003,9.976712087944702e-05,7.139891173310599e-05,10849652.9596178,11244556.69285348,3051.9417607926302,3163.0257926451422,1.0826365902952937,09/26/2025 01:53:40,3528.0,3555.0
49,ED09262025_Ta05_10cm_LEPS.Spe,175TAg,162.5,28.109518447907476,16.229849189211603,0.015,0.003,0.0001142022775454,0.0001319042053217,16534779.587218652,21829531.492248937,4651.133498514389,6140.51518769309,1.456530770327728,09/26/2025 01:53:40,3528.0,3555.0
51,ED09262025_Ta05_10cm_LEPS.Spe,175TAg,179.1,37.80703377807759,13.13391450218704,0.0128,0.0022,0.0001232695631512,0.0001571091392805,24144477.271751996,32402811.32253724,6791.695435091982,9114.714858660263,1.558311133618089,09/26/2025 01:53:40,3528.0,3555.0
54,ED09262025_Ta05_10cm_LEPS.Spe,175TAg,207.4,10.529620951212111,14.414119771753995,0.14,0.013,0.0001351118557258,0.0001631506107266,560921.7387232942,1039692.636965494,157.78389274916856,292.459250904499,1.469708528170368,09/26/2025 01:53:40,3528.0,3555.0
61,ED09262025_Ta05_10cm_LEPS.Spe,175TAg,266.9,25.181136480440408,16.700759443854118,0.108,0.015,0.0001481646820213,0.0001181840531896,1585688.610098996,1689425.008129532,446.04461606160226,475.2250374485322,1.7214258732218737,09/26/2025 01:53:40,3528.0,3555.0
62,ED09262025_Ta05_10cm_LEPS.Spe,175TAg,288.9,25.26208850077692,12.578556720342698,0.0148,0.0019,0.0001506400668129,0.0001006373849531,11417685.227969283,9890007.337831676,3211.7258025230053,2781.999251148151,1.2422481684984663,09/26/2025 01:53:40,3528.0,3555.0
69,ED09262025_Ta05_10cm_LEPS.Spe,175TAg,348.5,28.352215343062017,10.61902928753163,0.12,0.011,0.000153802095683,8.622500999212691e-05,1547941.4447105674,1092644.5202918302,435.426566725898,307.35429544073986,1.3673927558113297,09/26/2025 01:53:40,3528.0,3555.0
73,ED09262025_Ta05_10cm_LEPS.Spe,175TAg,393.2,27.670165102455048,10.071137867783143,0.0212,0.0023,0.0001541526674235,0.0001062062804299,8531705.857258787,6905214.224445427,2399.9172594258193,1942.394999844002,1.6892722058344465,09/26/2025 01:53:40,3528.0,3555.0
143,CG09242025_Ta05_10cm_LEPS.Spe,175TAg,207.4,14.814460425849168,29.298512255377272,0.14,0.013,0.0001351118557258,0.0001631506107266,837303.3561516721,1953900.7485739705,1021.1016538435024,2382.805790943866,0.743553545258856,09/24/2025 19:14:41,767.0,820.0
152,CG09242025_Ta05_10cm_LEPS.Spe,175TAg,266.9,113.29383859999184,38.32550721740285,0.108,0.015,0.0001481646820213,0.0001181840531896,7569310.684864486,6679905.857647254,9230.866688859129,8146.226655667383,1.154189820112627,09/24/2025 19:14:41,767.0,820.0
162,CG09242025_Ta05_10cm_LEPS.Spe,175TAg,348.5,116.02197874539873,29.61824594806284,0.12,0.011,0.000153802095683,8.622500999212691e-05,6720711.569090665,4231853.743434326,8195.98971840325,5160.797248090641,1.2905396642574911,09/24/2025 19:14:41,767.0,820.0
212,CU09252025_Ta05_10cm_LEPS.Spe,175TAg,125.9,33.96654214328041,19.291855689054326,0.0579999999999999,0.013,8.832065356034619e-05,6.220308011026151e-05,6805448.49081669,6450059.1244254075,4368.067067276438,4139.9609271023155,0.8309726937782965,09/25/2025 00:06:52,1518.0,1558.0
225,CU09252025_Ta05_10cm_LEPS.Spe,175TAg,207.4,64.5143801298526,58.92883440694517,0.14,0.013,0.0001351118557258,0.0001631506107266,3500505.1100739986,5327870.821114682,2246.7940372747103,3419.6860212546094,1.092854389844609,09/25/2025 00:06:52,1518.0,1558.0
234,CU09252025_Ta05_10cm_LEPS.Spe,175TAg,266.9,144.324359122887,40.424594033899695,0.108,0.015,0.0001481646820213,0.0001181840531896,9256927.676792484,7968076.321753836,5941.545363794919,5114.298024232244,1.9904021152013376,09/25/2025 00:06:52,1518.0,1558.0
244,CU09252025_Ta05_10cm_LEPS.Spe,175TAg,348.5,34.93458946329818,13.679329555434553,0.12,0.011,0.000153802095683,8.622500999212691e-05,1942709.33294282,1380079.8081920664,1246.925117421579,885.8021875430464,1.007644376010948,09/25/2025 00:06:52,1518.0,1558.0
249,CU09252025_Ta05_10cm_LEPS.Spe,175TAg,393.2,12.228459012173053,13.208273266279583,0.0212,0.0023,0.0001541526674235,0.0001062062804299,3840435.795760636,5058446.434031602,2464.9780460594584,3246.7563761435185,1.2173759302922744,09/25/2025 00:06:52,1518.0,1558.0
265,DB09252025_Ta05_30cm_DET2.Spe,175TAg,54.611,2554.7811104117263,128130940714.18674,0.379,0.025,0.0020380604548181,0.0002141043555384,3430132.238951564,172032769758538.34,2044.178926669585,102522508795.31488,10981.283544984628,09/25/2025 04:00:04,1618.0,1678.0
306,DB09252025_Ta05_30cm_DET2.Spe,175TAg,207.4,204.2091422162788,147.49376631788178,0.14,0.013,0.0015285183838208,5.671246898680612e-05,989668.8891337118,724939.9560463479,589.7907563371346,432.02619549841944,1.052983217860998,09/25/2025 04:00:04,1618.0,1678.0
311,DB09252025_Ta05_30cm_DET2.Spe,175TAg,266.9,17.15291748802092,25.067844524457943,0.108,0.015,0.0012911276745302,2.3981770217187965e-05,127572.91883047811,189810.39049735508,76.02676926726943,113.11703843704116,1.1812879075619285,09/25/2025 04:00:04,1618.0,1678.0
318,DB09252025_Ta05_30cm_DET2.Spe,175TAg,348.5,41.9075346212482,25.65216273244595,0.12,0.011,0.0010537095145631,1.49300427749853e-05,343718.892731582,219320.7711598462,204.8384342858057,130.70367768763182,1.3489607962362806,09/25/2025 04:00:04,1618.0,1678.0
356,DP09252025_Ta05_24cm_DET2.Spe,175TAg,54.611,5213.412031089309,324241351848.1105,0.379,0.025,0.0030489070477547,0.0001851977264196,4653431.627763648,289414102073872.94,1865.1028568190973,115997636101.75269,16769.22770641535,09/25/2025 11:53:46,2419.0,2495.0
370,DP09252025_Ta05_24cm_DET2.Spe,175TAg,81.5,905.0050960494664,374.3290936199189,0.06,0.011,0.0028536383318811,0.0001364333896637,5451744.898218327,2486881.537728514,2185.068095478287,996.7461073060176,15.813389214838653,09/25/2025 11:53:46,2419.0,2495.0
376,DP09252025_Ta05_24cm_DET2.Spe,175TAg,125.9,30.477199650344627,29.621406754970508,0.0579999999999999,0.013,0.0025309266834859,5.910310785532173e-05,214142.16221600535,217143.05446420543,85.82852193026267,87.03128435439095,1.1804051339286887,09/25/2025 11:53:46,2419.0,2495.0
383,DP09252025_Ta05_24cm_DET2.Spe,175TAg,207.4,67.65061002332182,273.3421732149111,0.14,0.013,0.0021094675650674,6.995835215127671e-05,236268.32961920116,955357.950156052,94.69672529827702,382.9089980585379,1.1533388149709325,09/25/2025 11:53:46,2419.0,2495.0
389,DP09252025_Ta05_24cm_DET2.Spe,175TAg,266.9,4.776723197797294,21.486736113176992,0.108,0.015,0.0018094381060226,3.162043004938205e-05,25211.41779391899,114046.20418361116,10.104776670909414,45.709901476397256,1.4732179024943828,09/25/2025 11:53:46,2419.0,2495.0
395,DP09252025_Ta05_24cm_DET2.Spe,175TAg,348.5,48.696155000175814,32.00354411018409,0.12,0.011,0.001492608116417,2.327671626295928e-05,280415.6886357711,190415.45689678297,112.39105756944734,76.3188203995122,1.4386617647699709,09/25/2025 11:53:46,2419.0,2495.0
