,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
#69,CM09242025_Ta06_10cm_LEPS.Spe,181Wg,56.28,67599.10509705928,4245400.4646589495,0.187,0.021,4.110185151088446e-05,0.0004627930553092,9010011901.050474,574875541045.9183,9346485.374533689,596343922.2468033,37.43069047007545,09/24/2025 21:02:04,941.0,964.0
#70,CM09242025_Ta06_10cm_LEPS.Spe,181Wg,57.535,17826.567024739394,69505.89811745453,0.32,0.04,4.160251877935266e-05,0.0004574317125882,1371783337.0911374,16004326964.69251,1423011.760467985,16601998.926029576,37.43069047007545,09/24/2025 21:02:04,941.0,964.0
#89,CM09242025_Ta06_10cm_LEPS.Spe,181Wg,64.948,25017.09339785574,1800900.1163086125,0.036,0.004,4.492657651239593e-05,0.0004228645231991,15845955567.880384,1150410026181.8438,16437713.244689193,1193371396.4541948,323.8841235378588,09/24/2025 21:02:04,941.0,964.0
#91,CM09242025_Ta06_10cm_LEPS.Spe,181Wg,65.222,43695.03811384604,2126.105785564857,0.07,0.008,4.506192577279186e-05,0.0004215021015643,14190958993.703514,132751698643.39972,14720911.819194516,137709230.95788354,78.59619558611358,09/24/2025 21:02:04,941.0,964.0
#92,CM09242025_Ta06_10cm_LEPS.Spe,181Wg,66.982,2648.349676157981,49014.60583920642,0.024,0.003,4.5953150625746534e-05,0.0004126225916971,2460006206.9752975,50605230572.93475,2551873.658688068,52495052.46155057,78.59619558611358,09/24/2025 21:02:04,941.0,964.0
#148,BR09242025_Ta06_80cm_DET2.Spe,181Wg,64.948,24347.198764326546,154578.211401654,0.036,0.004,0.0003164049365205,2.56978631457382e-05,2346280004.8987617,14899831478.324642,3538883.868625583,22473350.646040183,202.10946617299496,09/24/2025 16:18:23,604.0,663.0
#150,BR09242025_Ta06_80cm_DET2.Spe,181Wg,65.222,73046.34422859689,885389.9681104409,0.07,0.008,0.0003163949510591,2.557828588828187e-05,3620324428.8114367,43884644544.73265,5460519.500469739,66191017.41286976,202.10946617299496,09/24/2025 16:18:23,604.0,663.0
#151,BR09242025_Ta06_80cm_DET2.Spe,181Wg,66.982,10764.291642416269,474299.09709157335,0.024,0.003,0.0003163620179182,2.4801470797284674e-05,1556203783.5040517,68570253386.46653,2347215.359734618,103424213.25258905,202.10946617299496,09/24/2025 16:18:23,604.0,663.0
#163,BR09242025_Ta06_80cm_DET2.Spe,181Wg,152.32,21.069829009172608,19.55132493254924,0.00083,3e-05,0.0003139899602732,1.2509364484050795e-05,88744969.94680396,84722812.6149257,133853.6499951794,127787.04768465414,0.8136425696985479,09/24/2025 16:18:23,604.0,663.0
#244,DY09252025_Ta06_10cm_DET2.Spe,181Wg,64.948,206523.92674832925,36399143.68463872,0.036,0.004,0.019095748601877,0.0005578232790413,320790608.90887564,56538272014.57518,83822.99684057373,14773522.867670543,84540.03408191148,09/25/2025 22:12:59,3584.0,3827.0
#246,DY09252025_Ta06_10cm_DET2.Spe,181Wg,65.222,157996.96860542326,9652876.16562894,0.07,0.008,0.0190800196157733,0.000556288125303,126317161.7500276,7717402453.516,33006.8360987791,2016567.142282728,84540.03408191148,09/25/2025 22:12:59,3584.0,3827.0
#248,DY09252025_Ta06_10cm_DET2.Spe,181Wg,66.982,39056.16728043827,385280.3296323119,0.024,0.003,0.0189789460289583,0.000546316438735,91558095.62559916,903276547.2879318,23924.247615782373,236027.31834019645,11277.739223669343,09/25/2025 22:12:59,3584.0,3827.0
263,DY09252025_Ta06_10cm_DET2.Spe,181Wg,152.32,24.048653981679767,84.93609640109293,0.00083,3e-05,0.0139027749402807,0.0003411529225466,2225367.033313824,7873339.003700639,581.4912551120523,2057.3135625034333,12.379187374829003,09/25/2025 22:12:59,3584.0,3827.0
#429,DH09252025_Ta06_30cm_DET2.Spe,181Wg,64.948,3707.2851667860177,161555425404.94266,0.036,0.004,0.0019996195278186,0.000191769138567,52539035.38866126,2289536906581977.0,30563.72041225204,1331900469215.8098,784.2314378126757,09/25/2025 06:58:49,1685.0,1719.0
#430,DH09252025_Ta06_30cm_DET2.Spe,181Wg,65.222,7230.7149937540435,316946432022.4632,0.07,0.008,0.0019986025335833,0.000191119426125,52726961.08785634,2311199127972679.0,30673.043099392868,1344502110513.484,784.2314378126757,09/25/2025 06:58:49,1685.0,1719.0
#431,DH09252025_Ta06_30cm_DET2.Spe,181Wg,66.982,1304.8313986853548,1840.094861742823,0.024,0.003,0.0019921459021933,0.0001868856400016,27841843.381657287,39510927.88968057,16196.534835170034,22984.832978290036,784.2314378126757,09/25/2025 06:58:49,1685.0,1719.0
#569,DO09252025_Ta06_24cm_DET2.Spe,181Wg,66.982,2189.7373341988928,2443.0968234498623,0.024,0.003,0.0029621232686613,0.00016494894467,31529816.26924273,35447929.49717317,19155.41693149619,21535.801638622823,1087.871682022816,09/25/2025 11:25:13,1608.0,1646.0
#747,DA09252025_Ta06_10cm_LEPS.Spe,181Wg,56.28,64957.341151445435,252607.27029865675,0.187,0.021,4.110185151088446e-05,0.0004627930553092,8567105342.643786,102058489503.18292,4823820.575812942,57465365.71125165,54.941048780759104,09/25/2025 03:00:45,1752.0,1776.0
#748,DA09252025_Ta06_10cm_LEPS.Spe,181Wg,57.535,38207.49335713215,4514.995267605183,0.32,0.04,4.160251877935266e-05,0.0004574317125882,2909295279.2796865,31992459867.760975,1638116.7113061298,18013772.448063612,54.941048780759104,09/25/2025 03:00:45,1752.0,1776.0
#765,DA09252025_Ta06_10cm_LEPS.Spe,181Wg,64.948,26633.707724422988,484142.2881838038,0.036,0.004,4.492657651239593e-05,0.0004228645231991,16693010346.353762,341712557285.1119,9399217.537361352,192405719.1920675,240.9636394638007,09/25/2025 03:00:45,1752.0,1776.0
#766,DA09252025_Ta06_10cm_LEPS.Spe,181Wg,65.222,14737.139531473877,752268.0754176195,0.07,0.008,4.506192577279186e-05,0.0004215021015643,4736028063.919094,245779973262.12875,2666682.4684229135,138389624.58453196,240.9636394638007,09/25/2025 03:00:45,1752.0,1776.0
#767,DA09252025_Ta06_10cm_LEPS.Spe,181Wg,66.982,3914.78007279229,1257.8390939095964,0.024,0.003,4.5953150625746534e-05,0.0004126225916971,3598236413.0996284,32333147391.361847,2026034.016384926,18205601.00864969,240.9636394638007,09/25/2025 03:00:45,1752.0,1776.0
#777,DA09252025_Ta06_10cm_LEPS.Spe,181Wg,152.32,29.469019291494472,12.907510662820656,0.00083,3e-05,0.0001077511349947,0.0001064035849824,334021634.45762604,366242330.5569261,188075.24462704168,206217.52846673765,0.9558290884787426,09/25/2025 03:00:45,1752.0,1776.0
#807,GB10032025_IDM_Ta06_10cm.Spe,181Wg,64.948,659706.4638012787,3722319.179593137,0.036,0.004,0.0195437166870476,0.0020355186718793,982933087.7719936,5548108846.643048,82481.58830007499,465562.5448219391,88995.73430268317,10/03/2025 12:42:47,11368.0,11917.0
#808,GB10032025_IDM_Ta06_10cm.Spe,181Wg,65.222,1022464.3364926288,8703060.926348722,0.07,0.008,0.0195395065373623,0.0020282533891703,783645080.5718141,6671364940.064574,65758.58694065739,559819.1608680519,18427.409233065227,10/03/2025 12:42:47,11368.0,11917.0
810,GB10032025_IDM_Ta06_10cm.Spe,181Wg,66.982,77871.9318419355,56190474.58998702,0.024,0.003,0.0195139337557201,0.0019809119534276,174304161.16245747,125773607396.94252,14626.51348178715,10554133.372236513,18427.409233065227,10/03/2025 12:42:47,11368.0,11917.0
817,GB10032025_IDM_Ta06_10cm.Spe,181Wg,152.32,222.1673737732821,407.2709014774836,0.00083,3e-05,0.0189895092956429,0.0007375368211288,14776491.250830412,27117312.66732931,1239.950595857213,2275.5150346000933,26.69124313237,10/03/2025 12:42:47,11368.0,11917.0
#866,ER09272025_Ta06_10cm_LEPS.Spe,181Wg,56.28,405067.5596008339,2471721.0548641183,0.187,0.021,4.110185151088446e-05,0.0004627930553092,52954144521.95661,678199804033.4717,2176406.4165861085,27873897.662795268,357.3715451832102,09/27/2025 01:18:05,24215.0,24331.0
#867,ER09272025_Ta06_10cm_LEPS.Spe,181Wg,57.535,485410.0851849674,654791.1305414909,0.32,0.04,4.160251877935266e-05,0.0004574317125882,36636559010.4886,405875627389.56006,1505756.4017298345,16681419.891889362,357.3715451832102,09/27/2025 01:18:05,24215.0,24331.0
#887,ER09272025_Ta06_10cm_LEPS.Spe,181Wg,64.948,189585.47394717217,25814.798883006177,0.036,0.004,4.492657651239593e-05,0.0004228645231991,117780858991.47522,1108787567048.5134,4840773.457378456,45570982.164667025,28.80387723422727,09/27/2025 01:18:05,24215.0,24331.0
#888,ER09272025_Ta06_10cm_LEPS.Spe,181Wg,65.222,158730.7196266741,27318.820743410484,0.07,0.008,4.506192577279186e-05,0.0004215021015643,50562516731.08548,473069119843.3493,2078110.917392852,19443061.10901111,28.80387723422727,09/27/2025 01:18:05,24215.0,24331.0
#890,ER09272025_Ta06_10cm_LEPS.Spe,181Wg,66.982,19540.639672008572,126013.2428931886,0.024,0.003,4.5953150625746534e-05,0.0004126225916971,17802775997.006523,196822122598.24585,731691.0935434846,8089356.072428008,28.80387723422727,09/27/2025 01:18:05,24215.0,24331.0
905,ER09272025_Ta06_10cm_LEPS.Spe,181Wg,152.32,73.47874852764302,32.128804360747296,0.00083,3e-05,0.0001077511349947,0.0001064035849824,825538421.0176975,897239175.7760636,33929.489992918396,36876.378931242594,0.9137412275250848,09/27/2025 01:18:05,24215.0,24331.0
