,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
#0,DH09252025_Ni01_30cm_IDM.Spe,55COg,91.9,9689.331111718024,204.18949024754403,0.0116,0.0009,0.0029565943918297,0.0001650895271782,307496857.56828123,30261153.91339268,104519.66606671692,10285.912275116478,1.2788980945333477,09/25/2025 08:41:47,2703.0,2942.0
#6,DH09252025_Ni01_30cm_IDM.Spe,55COg,411.5,3938.9577939415735,120.8703016506722,0.0107,0.0008,0.0012063223892246,2.5745011007326657e-05,332147344.01943535,28263716.4100012,112898.48539069862,9606.973626784908,1.0055788910552257,09/25/2025 08:41:47,2703.0,2942.0
#8,DH09252025_Ni01_30cm_IDM.Spe,55COg,477.2,62076.75669395562,272.06226663479055,0.2019999999999999,0.017,0.0010436492108722,2.285964109955483e-05,320493866.5067909,27935820.186546057,108937.41213691056,9495.520117792676,1.0761094349101137,09/25/2025 08:41:47,2703.0,2942.0
#12,DH09252025_Ni01_30cm_IDM.Spe,55COg,520.0,2245.6053996247506,218.81460702544,0.0083,0.0008,0.0009598290094011,2.087181674002917e-05,306801940.74970394,43065141.80134257,104283.46048596328,14638.04955858007,5.996223789392051,09/25/2025 08:41:47,2703.0,2942.0
#22,DH09252025_Ni01_30cm_IDM.Spe,55COg,803.7,3538.2831448960155,106.76836462576664,0.0187,0.0015,0.0006255712594883,1.3285364887402829e-05,329208327.18944234,29589314.897803113,111899.49938458273,10057.550950986782,1.4882727970309644,09/25/2025 08:41:47,2703.0,2942.0
#25,DH09252025_Ni01_30cm_IDM.Spe,55COg,827.0,410.74834038630496,152.83292027066398,0.0021,0.0006,0.00060796360673,1.313064584166084e-05,350167279.86504096,165351741.73123667,119023.54856051698,56203.85510918989,1.046549416369991,09/25/2025 08:41:47,2703.0,2942.0
34,DH09252025_Ni01_30cm_IDM.Spe,55COg,931.1,120539.80682003958,5269.154893081601,0.75,0.0375,0.0005393911942553,1.289706298476871e-05,324311238.1429006,22911226.106574968,110234.95518113548,7787.636338060832,240.95171088285463,09/25/2025 08:41:47,2703.0,2942.0
##39,DH09252025_Ni01_30cm_IDM.Spe,55COg,984.6,458.84089973834705,234.72173587185884,0.0052,0.001,0.0005087635197656,1.2924240945228449e-05,188772809.0933742,103652279.1574684,64164.78895084099,35231.90997874521,1.153592430515992,09/25/2025 08:41:47,2703.0,2942.0
#56,DH09252025_Ni01_30cm_IDM.Spe,55COg,1212.8,476.6517244378917,84.36803521748203,0.0026,0.0003,0.0004080184077722,1.208625564399537e-05,489040342.0373531,106716778.06129336,166227.17268434845,36273.54794741446,1.252152831195305,09/25/2025 08:41:47,2703.0,2942.0
#62,DH09252025_Ni01_30cm_IDM.Spe,55COg,1316.6,7951.853112254144,97.5656896235117,0.071,0.003,0.0003739309439299,1.1580961786021032e-05,325998211.359661,17917606.774812996,110808.36551993917,6090.281024749489,1.0836321127463673,09/25/2025 08:41:47,2703.0,2942.0
#67,DH09252025_Ni01_30cm_IDM.Spe,55COg,1370.0,4087.0614551138415,149.14979722772512,0.0289999999999999,0.003,0.0003583552474337,1.2627766884444836e-05,428051501.2681822,49771358.92080589,145496.7713352081,16917.525126038712,4.151440178390507,09/25/2025 08:41:47,2703.0,2942.0
#69,DH09252025_Ni01_30cm_IDM.Spe,55COg,1408.5,526104.8121423529,1.3881649005559271e-11,0.1689999999999999,0.008,0.0003478637024411,1.4555024282720364e-05,9740316685.676044,615523447.6992874,3310780.654546581,209219.39078833695,2.8550378703189803e+37,09/25/2025 08:41:47,2703.0,2942.0
#88,DH09252025_Ni01_30cm_IDM.Spe,55COg,1792.1,91.7421127403571,57.75140401549885,0.00082,0.00013,0.0002690344590108,0.0001029552452038,452630273.6786729,344340671.56542265,153851.2147106298,117043.05627648628,1.2912524776975127,09/25/2025 08:41:47,2703.0,2942.0
