,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
181,GQ10162025_Det2_Ni04_10cm_000.Spe,52MNg,744.233,2144.490722690172,190.0697777157445,0.9,0.012,0.0041410770083166,4.989923270051792e-05,590151.567458702,54870.95443641412,9.26730998977249,0.8616534670688921,1.0668670395603157,10/16/2025 16:08:16,62089.0,63681.0
196,GQ10162025_Det2_Ni04_10cm_000.Spe,52MNg,935.544,7348.442719892944,3403990898.992674,0.945,0.013,0.0033972727199057,4.81331319011633e-05,2347622.712022006,1087480252701.4648,36.865355632323705,17076997.105910156,244459618516346.28,10/16/2025 16:08:16,62089.0,63681.0
230,GQ10162025_Det2_Ni04_10cm_000.Spe,52MNg,1434.092,9385.081293675024,953319554.7879864,1.0,0.0139999999999999,0.0022829244483321,9.40754368350431e-05,4216399.073138213,428294178966.9888,66.21125725315578,6725619.556335309,52889817256713.984,10/16/2025 16:08:16,62089.0,63681.0
434,FU09302025_Ni04_10cm_IDM.Spe,52MNg,744.233,1496.5217777077785,93.1870674312496,0.9,0.012,0.0044070734851995,8.803566925887169e-05,402573.50909083616,28812.77775896391,70.19590393911703,5.024024020743489,1.1467760997225076,09/30/2025 12:19:46,5375.0,5735.0
442,FU09302025_Ni04_10cm_IDM.Spe,52MNg,935.544,1387.075738881046,98.96248722973354,0.945,0.013,0.0035147633025449,8.595294275062814e-05,445581.588535068,36195.09117790576,77.69513313601884,6.311262629103011,1.1536550090377335,09/30/2025 12:19:46,5375.0,5735.0
455,FU09302025_Ni04_10cm_IDM.Spe,52MNg,1434.092,952.2348094177426,50.783944194653024,1.0,0.0139999999999999,0.0022644849332672,0.0001703729985885,448672.6238391097,44305.12995998037,78.23411052120484,7.725393192673124,0.905001943815519,09/30/2025 12:19:46,5375.0,5735.0
