,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
9,AE09232025_Cu12_52cm_IDM.Spe,63ZNg,449.93,1815.6627279590032,88.36354176604247,0.00236,0.00019,0.0003728221067781,7.161096327807217e-06,2884040906.7202983,285065686.09037286,4972484.321931548,491492.5622247808,1.0148403859922623,09/23/2025 19:59:51,415.0,580.0
12,AE09232025_Cu12_52cm_IDM.Spe,63ZNg,669.62,45440.03060219539,278.3485787756811,0.0819999999999999,0.0040999999999999,0.0002566832338125,4.9523833077152904e-06,3017221248.671437,163370181.8570184,5202105.601157649,281672.72733968694,1.8056258212676328,09/23/2025 19:59:51,415.0,580.0
13,AE09232025_Cu12_52cm_IDM.Spe,63ZNg,742.25,413.9718998641793,49.60053143854239,0.00067,8.999999999999999e-05,0.0002330645561777,4.703351978668261e-06,3705098212.0549226,695364111.4352564,6388100.365611935,1198903.6404056144,1.1251278845648565,09/23/2025 19:59:51,415.0,580.0
14,AE09232025_Cu12_52cm_IDM.Spe,63ZNg,962.06,25028.478157785816,264.30628917322986,0.065,0.004,0.0001821717918969,4.5361731611865965e-06,2954063682.311438,199448333.1712478,5093213.245364549,343876.4365021514,3.002286727584936,09/23/2025 19:59:51,415.0,580.0
15,AE09232025_Cu12_52cm_IDM.Spe,63ZNg,1123.72,336.1077929512831,32.50038752945827,0.00111,0.00012,0.0001561188800471,4.60563965367603e-06,2710691369.455138,427594512.45033145,4673605.809405411,737231.9180178129,2.02999031761912,09/23/2025 19:59:51,415.0,580.0
16,AE09232025_Cu12_52cm_IDM.Spe,63ZNg,1327.03,198.75244261474367,17.21583669297859,0.00069,5e-05,0.0001324460463459,4.680888245207655e-06,3039514938.3536096,419346952.05696046,5240542.997161396,723011.9863051042,1.0622774330757363,09/23/2025 19:59:51,415.0,580.0
17,AE09232025_Cu12_52cm_IDM.Spe,63ZNg,1392.55,380.0365638677473,27.45885853687871,0.00097,0.00015,0.0001262117565749,4.693215655131974e-06,4338441384.186023,789880761.2499343,7480071.352044866,1361863.381465404,1.305470966314152,09/23/2025 19:59:51,415.0,580.0
18,AE09232025_Cu12_52cm_IDM.Spe,63ZNg,1412.08,1963.498482606405,72.15731615251934,0.0075,0.0004,0.0001244643785428,4.695591661010127e-06,2939707554.4897957,230116122.82109693,5068461.300844476,396751.935898443,1.8166590036411905,09/23/2025 19:59:51,415.0,580.0
19,AE09232025_Cu12_52cm_IDM.Spe,63ZNg,1547.04,326.0507800884509,23.519899012275644,0.00122,7.000000000000001e-05,0.0001136111404117,4.696320604425272e-06,3287641020.192099,378741691.6678676,5668346.586538102,653002.9166687372,1.6929663339708618,09/23/2025 19:59:51,415.0,580.0
20,AE09232025_Cu12_52cm_IDM.Spe,63ZNg,2026.8,77.83581048930816,8.162830110466343,0.00056,6e-05,8.69270802763699e-05,4.540510267734956e-06,2234684564.0482697,435928012.2120094,3852904.420772879,751600.0210551886,1.258314722599697,09/23/2025 19:59:51,415.0,580.0
21,AE09232025_Cu12_52cm_IDM.Spe,63ZNg,2336.5,100.84655775239982,10.03474420979046,0.00075,6e-05,7.570687407135828e-05,4.372282684890025e-06,2482243588.904807,426719972.2778589,4279730.325697944,735724.0901342395,1.460840725637194,09/23/2025 19:59:51,415.0,580.0
22,AE09232025_Cu12_52cm_IDM.Spe,63ZNg,2536.0,65.96646070585055,6.218782453994686,0.00066,7.000000000000001e-05,7.000093132699486e-05,4.256499294774705e-06,1995516516.5680592,394045889.01922864,3440545.718220792,679389.4638262562,1.0289558180446403,09/23/2025 19:59:51,415.0,580.0
28,AL09232025_Cu12_40cm_IDM.Spe,63ZNg,449.93,1407.5162392658342,85.84105345239988,0.00236,0.00019,0.0006100232659832,1.0521704047446683e-05,1062737675.1680524,112515111.76431017,531634.654911482,56285.698731520846,0.8762689928594276,09/23/2025 21:54:49,1839.0,1999.0
31,AL09232025_Cu12_40cm_IDM.Spe,63ZNg,669.62,33731.00695553494,262.46644725203276,0.0819999999999999,0.0040999999999999,0.0004191274571135,6.72797872022978e-06,1066842740.1430832,56932536.34578929,533688.214178631,28480.5084271082,2.149338362491857,09/23/2025 21:54:49,1839.0,1999.0
32,AL09232025_Cu12_40cm_IDM.Spe,63ZNg,962.06,18719.789009032786,171.62134714977176,0.065,0.004,0.0002963606060408,5.491399386363829e-06,1056326520.5843352,69008064.46230684,528427.4740291822,34521.29287759222,1.6740224123373304,09/23/2025 21:54:49,1839.0,1999.0
34,AL09232025_Cu12_40cm_IDM.Spe,63ZNg,1123.72,270.32597777906,25.291961399102547,0.00111,0.00012,0.0002534406478598,5.632068133154979e-06,1044526826.8066994,163941115.02251303,522524.6757412203,82011.56329290297,1.296497251818952,09/23/2025 21:54:49,1839.0,1999.0
35,AL09232025_Cu12_40cm_IDM.Spe,63ZNg,1327.03,173.73526191478584,17.866278198006935,0.00069,5e-05,0.0002145034516559,5.90537558502838e-06,1275955894.3227534,190712069.43012425,638297.0957092313,95403.7365833538,1.3325612686803856,09/23/2025 21:54:49,1839.0,1999.0
37,AL09232025_Cu12_40cm_IDM.Spe,63ZNg,1392.55,261.2130509450245,30.7926486892948,0.00097,0.00015,0.0002042600071281,5.980937300223496e-06,1433081400.9744158,295421343.7018433,716899.150062239,147784.56413298816,1.670662332079781,09/23/2025 21:54:49,1839.0,1999.0
38,AL09232025_Cu12_40cm_IDM.Spe,63ZNg,1412.08,1472.4804961596888,46.2561930978868,0.0075,0.0004,0.000201389997573,6.001320995838454e-06,1059696392.3986378,77859975.84653515,530113.2528257318,38949.46265459487,1.5204940522289616,09/23/2025 21:54:49,1839.0,1999.0
39,AL09232025_Cu12_40cm_IDM.Spe,63ZNg,1547.04,236.458647512925,20.16526398501928,0.00122,7.000000000000001e-05,0.0001835762090189,6.113229638986503e-06,1147651525.449975,144726391.92316934,574112.8191345548,72399.39565941438,1.204838640827259,09/23/2025 21:54:49,1839.0,1999.0
40,AL09232025_Cu12_40cm_IDM.Spe,63ZNg,2026.8,92.1476397215556,8.620588927234966,0.00056,6e-05,0.0001398958820004,6.1738673337494305e-06,1278563560.695597,232372820.37340337,639601.5811383676,116244.53245292814,0.9855154782231031,09/23/2025 21:54:49,1839.0,1999.0
41,AL09232025_Cu12_40cm_IDM.Spe,63ZNg,2336.5,38.97899797177703,6.238491025902345,0.00075,6e-05,0.0001215966247554,6.042868256194027e-06,464599728.825501,113935670.49603564,232416.072448975,56996.33341472519,1.5615313887605176,09/23/2025 21:54:49,1839.0,1999.0
42,AL09232025_Cu12_40cm_IDM.Spe,63ZNg,2536.0,15.346605244878027,4.018793793224883,0.00066,7.000000000000001e-05,0.0001123093349096,5.92847022051382e-06,225052372.7029837,86512504.10493386,112582.477590287,43277.890997965915,1.6166764302716603,09/23/2025 21:54:49,1839.0,1999.0
