,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
44,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BS09242025_Sn05_80cm_DET2.Spe,118SBm,253.678,15102.124311257869,476.1321977124067,0.99,0.06,0.0002198157584384,5.164695864505235e-06,78449383.44013472,5703294.58664652,215520.28417619428,15668.391721556372,1.21186483446329,09/24/2025 16:30:14,322.0,364.0
67,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BS09242025_Sn05_80cm_DET2.Spe,118SBm,1050.69,5734.626952055864,92.36764218753562,0.97,0.05,7.007880817517957e-05,1.997768671797733e-06,95365709.01784845,5958273.966468128,261993.7060929902,16368.884523264089,1.4332369715432536,09/24/2025 16:30:14,322.0,364.0
71,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BS09242025_Sn05_80cm_DET2.Spe,118SBm,1229.65,5198.177223339658,95.04038185395426,1.0,0.05,6.18067010739248e-05,1.9514488654410854e-06,95073838.87710048,6030663.94430756,261191.86504697936,16567.758088757033,1.8566309172381292,09/24/2025 16:30:14,322.0,364.0
105,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/BZ09242025_Sn05_15cm_LEPS.Spe,118SBm,253.678,37066.23881609368,448.0171292487851,0.99,0.06,7.84557794530213e-05,0.0001127558054663,516246299.1014352,742634109.7116574,684676.7892591979,984925.8749491478,4.973767083289826,09/24/2025 17:40:42,697.0,754.0
206,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/DB09252025_Sn05_10cm_LEPS.Spe,118SBm,253.678,43372.28498930267,311.68595710676885,0.99,0.06,0.0001462369092156,0.0001298309257216,303911792.7230932,270457328.5993269,173070.4969949278,154018.97984016337,2.3216859993498646,09/25/2025 03:31:28,1731.0,1756.0
214,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CN09242025_Sn05_10cm_LEPS.Spe,118SBm,253.678,59292.48506527329,560.5050131409563,0.99,0.06,0.0001462369092156,0.0001298309257216,428793933.4777056,381600099.3235393,418335.54485629813,372292.7798278433,5.369386015394196,09/24/2025 21:18:50,979.0,1025.0
222,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/DI09252025_Sn05_18cm_DET2.Spe,118SBm,253.678,217256.9193176354,2753.7942590684684,0.99,0.06,0.0038023790923676,6.399411318658021e-05,61227545.757467,3930794.097677116,30028.222539218736,1927.804854182009,4.266316275222981,09/25/2025 07:28:47,1922.0,2039.0
244,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/DI09252025_Sn05_18cm_DET2.Spe,118SBm,984.0,699.8560380833524,54.73830648026463,0.015,0.005,0.0012514689076291,1.4936790671375358e-05,39551342.833991334,13632298.97830786,19397.42169396338,6685.776840759127,1.145140852314701,09/25/2025 07:28:47,1922.0,2039.0
247,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/DI09252025_Sn05_18cm_DET2.Spe,118SBm,1050.69,72465.29318175695,394.3456180497343,0.97,0.05,0.0011791232160826,1.507973538694926e-05,67214499.85894422,3597075.486047943,32964.44328540668,1764.1370701559308,2.294808229977227,09/25/2025 07:28:47,1922.0,2039.0
250,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/DI09252025_Sn05_18cm_DET2.Spe,118SBm,1091.51,2032.121698199008,56.55373057307936,0.036,0.003,0.0011392800794358,1.5333499474739882e-05,52563049.225922205,4815242.079989314,25778.83728588632,2361.5704168657744,1.1876617669244052,09/25/2025 07:28:47,1922.0,2039.0
254,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/DI09252025_Sn05_18cm_DET2.Spe,118SBm,1229.65,65143.06324917347,406.73753356884106,1.0,0.05,0.001023471042001,1.662356063220836e-05,67523735.47955605,3584581.194763833,33116.103717290855,1758.0094138125714,2.751195906846091,09/25/2025 07:28:47,1922.0,2039.0
405,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CU09252025_Sn05_40cm_DET2.Spe,118SBm,253.678,91768.38975039122,1230.9604631504417,0.99,0.06,0.0007804922704059,1.7618177422418523e-05,123784565.66580532,8186146.239414483,77220.56498178748,5106.766212984706,1.9464949372368607,09/25/2025 00:32:12,1538.0,1603.0
