,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
#88,CD09242025_Ta01_80cm_DET2.Spe,179Wg,30.7,1996.1941123011377,153.1228886332927,0.18,0.009,0.000322630768267,3.6100931329333894e-05,46752644.48259312,6840214.469496269,57577.14837757773,8423.909445192448,2.1755024614627096,09/24/2025 18:48:37,597.0,812.0
#89,CD09242025_Ta01_80cm_DET2.Spe,179Wg,56.28,598619.7893376106,64516.11795450948,0.223,0.005,0.0003171995287583,2.923831294966692e-05,11510531333.05244,1652725090.690583,14175531.198340444,2035375.727451457,2362.7927708197153,09/24/2025 18:48:37,597.0,812.0
#90,CD09242025_Ta01_80cm_DET2.Spe,179Wg,57.535,570916.6746362137,60007.26458875654,0.386,0.008,0.0003170473479918,2.875931785091549e-05,6345166113.132699,890745270.0028743,7814243.981690516,1096976.933501077,2362.7927708197153,09/24/2025 18:48:37,597.0,812.0
#91,CD09242025_Ta01_80cm_DET2.Spe,179Wg,64.948,56128.90410187118,436889.03275757254,0.0435,0.0009,0.0003164049365205,2.56978631457382e-05,5546713744.129049,43176314874.608,6830928.256316563,53172801.569714285,799.9723873733719,09/24/2025 18:48:37,597.0,812.0
#92,CD09242025_Ta01_80cm_DET2.Spe,179Wg,65.222,168975.87185776015,430622.6796484382,0.0842,0.0018,0.0003163949510591,2.557828588828187e-05,8627098527.475578,21997373789.466923,10624505.57570884,27090361.80968833,799.9723873733719,09/24/2025 18:48:37,597.0,812.0
#93,CD09242025_Ta01_80cm_DET2.Spe,179Wg,66.982,48294.58917989627,8655.906609161137,0.0289,0.0006,0.0003163620179182,2.4801470797284674e-05,7184523909.241558,1413755468.6395714,8847935.848819653,1741078.163349226,799.9723873733719,09/24/2025 18:48:37,597.0,812.0
94,CD09242025_Ta01_80cm_DET2.Spe,179Wg,133.9,2866.087697140546,192.9329103768878,0.00106,0.00021,0.0003236819670439,1.478088211929917e-05,11361791180.237688,2442506084.02731,13992353.67024346,3008012.418752845,2.589200436301741,09/24/2025 18:48:37,597.0,812.0
#95,CR09242025_Ta01_80cm_DET2.Spe,179Wg,30.7,42.23738847084543,83.71380144619094,0.18,0.009,0.000322630768267,3.6100931329333894e-05,825737.0020862826,1644638.108417799,589.391150668296,1173.9030038670942,1.6456740696623176,09/24/2025 23:03:47,1234.0,1401.0
#96,CR09242025_Ta01_80cm_DET2.Spe,179Wg,56.28,571336.9328891843,60788.78743001143,0.223,0.005,0.0003171995287583,2.923831294966692e-05,9170180373.268614,1307237452.3189335,6545453.514110359,933074.5555452772,3375.872188763193,09/24/2025 23:03:47,1234.0,1401.0
#97,CR09242025_Ta01_80cm_DET2.Spe,179Wg,57.535,374006.5624090023,49160.700318027266,0.386,0.008,0.0003170473479918,2.875931785091549e-05,3469690752.684988,558801902.4169949,2476581.550810127,398859.3165003533,3375.872188763193,09/24/2025 23:03:47,1234.0,1401.0
