,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
6,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CB09242025_Sn03_30cm_LEPS.Spe,118SBm,253.678,17878.360490285515,213.10693776642128,0.99,0.06,2.8884446875274344e-05,1.0787618830770115e-05,679357951.7219616,257219927.38857877,1021590.9048450552,386796.8832910959,2.205104967814861,09/24/2025 18:06:26,612.0,665.0
22,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CW09252025_Sn03_50cm_DET2.Spe,118SBm,253.678,101577.27426871288,1273.3876471231558,0.99,0.06,0.0005083447542238,1.2460430634795063e-05,216537380.02795264,14430102.419300957,123523.89048941965,8231.66139150083,1.8171015173797256,09/25/2025 01:30:56,1634.0,1753.0
43,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CW09252025_Sn03_50cm_DET2.Spe,118SBm,984.0,504.6456192862064,49.9088560653227,0.015,0.005,0.0001777528392451,3.728044952231664e-06,203052605.22814983,71304012.27251595,115831.4918586137,40675.42057759039,1.4932303340227044,09/25/2025 01:30:56,1634.0,1753.0
46,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CW09252025_Sn03_50cm_DET2.Spe,118SBm,1050.69,38139.54853774339,259.0749978524483,0.97,0.05,0.0001681821959818,3.762369795590313e-06,250815088.25216216,14254254.070458949,143077.63163272227,8131.34858554418,1.8776123959098296,09/25/2025 01:30:56,1634.0,1753.0
48,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CW09252025_Sn03_50cm_DET2.Spe,118SBm,1091.51,1024.358793997705,34.76043460377769,0.036,0.003,0.0001628815404336,3.743071066222475e-06,187416401.6699898,18363236.825252045,106911.80928122636,10475.320493583597,0.828506506906774,09/25/2025 01:30:56,1634.0,1753.0
52,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CW09252025_Sn03_50cm_DET2.Spe,118SBm,1229.65,34477.801934325325,645.1398482264923,1.0,0.05,0.0001473687960295,3.444189564028934e-06,250994323.10459515,14689812.011959476,143179.87627187403,8379.812899007116,6.097757404632562,09/25/2025 01:30:56,1634.0,1753.0
148,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/DK09252025_Sn03_30cm_DET2.Spe,118SBm,253.678,148256.96488432251,1673.4147733988475,0.99,0.06,0.0013399348785747,2.8522192028903608e-05,118529134.19231926,7736554.111581569,45413.46137636753,2964.196977617459,2.064690095862282,09/25/2025 08:49:17,2461.0,2610.0
180,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/DK09252025_Sn03_30cm_DET2.Spe,118SBm,984.0,684.22916037891,52.79804402355111,0.015,0.005,0.0004723612574532,6.699323542985328e-06,102415324.04815724,35289188.23034093,39239.58775791465,13520.761774076984,1.1521864970429856,09/25/2025 08:49:17,2461.0,2610.0
183,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/DK09252025_Sn03_30cm_DET2.Spe,118SBm,1050.69,54608.44668769492,322.0596408316384,0.97,0.05,0.0004470153578778,6.804341322365299e-06,133565575.1312469,7244409.191028019,51174.54985871528,2775.6357053747197,2.0283916041589234,09/25/2025 08:49:17,2461.0,2610.0
186,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/DK09252025_Sn03_30cm_DET2.Spe,118SBm,1091.51,1467.1247790149346,49.67879424957529,0.036,0.003,0.0004329759688736,6.9348342458468836e-06,99822778.11715735,9485356.142015124,38246.27514067332,3634.2360697375952,1.217088707231247,09/25/2025 08:49:17,2461.0,2610.0
191,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/DK09252025_Sn03_30cm_DET2.Spe,118SBm,1229.65,49498.509075,285.87633923124486,1.0,0.05,0.0003918723503051,7.550389612436907e-06,133960385.8888594,7244760.446344107,51325.818348222,2775.7702859555966,1.7897694542062543,09/25/2025 08:49:17,2461.0,2610.0
370,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BV09242025_Sn03_80cm_DET2.Spe,118SBm,253.678,30704.63776000632,620.3527240030163,0.99,0.06,0.0002198157584384,5.164695864505235e-06,190827493.46407804,13034930.440592157,368392.8445252472,25163.958379521537,3.712915857780272,09/24/2025 17:02:19,383.0,518.0
410,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BV09242025_Sn03_80cm_DET2.Spe,118SBm,1050.69,11590.609663186531,121.24872862665528,0.97,0.05,7.007880817517957e-05,1.997768671797733e-06,230610365.782842,13961765.12655056,445193.7563375328,26953.214530020385,1.1748271395354637,09/24/2025 17:02:19,383.0,518.0
413,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BV09242025_Sn03_80cm_DET2.Spe,118SBm,1091.51,251.4091527478616,43.06421709939456,0.036,0.003,6.79701669227871e-05,2.0029408634146917e-06,138960456.77494457,28182302.93185535,268263.4300674606,54405.990215936974,1.2601629595101422,09/24/2025 17:02:19,383.0,518.0
416,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BV09242025_Sn03_80cm_DET2.Spe,118SBm,1229.65,10718.417609155467,174.47028656362653,1.0,0.05,6.18067010739248e-05,1.9514488654410854e-06,234544955.05851105,14562841.147530165,452789.4885299441,28113.59294889993,2.8955265789269933,09/24/2025 17:02:19,383.0,518.0
