,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
4,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BU09242025_Sn06_80cm_DET2.Spe,117SNm,158.56,18817.128696745407,28775.804987932504,0.8640000000000001,0.0432,0.0003090003326841,1.1566548802174475e-05,76943283.45657812,117763772.52943386,117470.66176576812,179792.01912890666,1.6634105303420372,09/24/2025 16:49:39,600.0,655.0
53,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/DA09252025_Sn06_40cm_DET2.Spe,117SNm,158.56,1980.518147609892,61010.46597400048,0.8640000000000001,0.0432,0.0009853661010206,5.260599348433592e-05,2391507.0485384967,73671331.77204384,1387.1850629573646,42732.791051069515,1.7332037103796247,09/25/2025 03:29:35,1677.0,1724.0
80,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/GU10292025_IDM_Sn06_10cm_000.Spe,117SNm,156.02,2949.2414654725476,2282.0017522833737,0.02113,0.00012,0.0188772236671856,0.0007265023119189,7421497.320845321,5751326.502987575,142.32969566088104,110.29911019672008,1.0596728523332477,10/29/2025 17:25:53,51949.0,52143.0
82,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/GU10292025_IDM_Sn06_10cm_000.Spe,117SNm,158.56,34775.54880602988,40955.09889960837,0.8640000000000001,0.0432,0.0187881429032894,0.0007144608170849,2150281.000328811,2536008.008225305,41.23815277849013,48.63563677243935,1.0596728523332477,10/29/2025 17:25:53,51949.0,52143.0
105,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/EC09262025_Sn06_10cm_LEPS.Spe,117SNm,158.56,2971.9533101567145,9434.895508072348,0.8640000000000001,0.0432,0.0001117845665093,0.00012294463947,30844974.07901463,103644818.13535042,8181.690737139159,27491.994200358204,1.3585248389824929,09/26/2025 00:30:32,3761.0,3770.0
114,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/DI09252025_Sn06_10cm_LEPS.Spe,117SNm,158.56,2502.3816294841654,251217.10072721905,0.8640000000000001,0.0432,0.0001117845665093,0.00012294463947,26152147.00441362,2625603413.692759,15169.45881926544,1522971.8176872153,11.73926277180974,09/25/2025 07:00:26,1708.0,1724.0
123,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/EE09262025_Sn06_10cm_LEPS.Spe,117SNm,158.56,2158.694348155716,4186.803855958213,0.8640000000000001,0.0432,0.0001117845665093,0.00012294463947,22402206.57851627,49963905.89304397,6409.78728999035,14295.824289855214,1.0636733833304937,09/26/2025 02:54:18,3487.0,3495.0
141,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FX10032025_Det2_Sn06_10cm.Spe,117SNm,156.02,2927.658031328436,86.39279510965837,0.02113,0.00012,0.0137316380037495,0.0003552072940463,10136803.274091149,443449.80682210333,971.5165108387148,42.50046068833653,1.1246800735703562,10/03/2025 09:44:08,10386.0,10434.0
142,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FX10032025_Det2_Sn06_10cm.Spe,117SNm,158.56,36171.44746541935,159899.64104100032,0.8640000000000001,0.0432,0.0136167859691429,0.0003641106293673,3088730.7277812436,13655187.84019242,296.0255633296189,1308.7203220425934,1.1246800735703562,10/03/2025 09:44:08,10386.0,10434.0
190,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/FE09282025_Sn06_10cm_LEPS.Spe,117SNm,156.02,278.8961236646311,31.742136231326423,0.02113,0.00012,0.0001101724967637,0.0001165473195715,119923012.61272237,127797861.93659288,10857.674297213433,11570.6529594018,1.0164338058792242,09/28/2025 21:19:33,11034.0,11045.0
191,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/FE09282025_Sn06_10cm_LEPS.Spe,117SNm,158.56,6698.507517571397,8135.314469455201,0.8640000000000001,0.0432,0.0001117845665093,0.00012294463947,69424889.98518947,113807903.72220072,6285.639654611993,10304.0202555184,1.0164338058792242,09/28/2025 21:19:33,11034.0,11045.0
200,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FL09292025_Sn06_10cm_DET2.Spe,117SNm,156.02,3094.2463242811727,100.48514307509993,0.02113,0.00012,0.0137316380037495,0.0003552072940463,10761370.238155952,490698.5604756276,1155.3972770191058,52.68397686017045,1.24362758346122,09/29/2025 11:34:36,9230.0,9314.0
201,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FL09292025_Sn06_10cm_DET2.Spe,117SNm,158.56,103157.30484301149,150317.9632358134,0.8640000000000001,0.0432,0.0136167859691429,0.0003641106293673,8848021.430089418,12902877.99394424,949.9700912700685,1385.3208067365515,1.24362758346122,09/29/2025 11:34:36,9230.0,9314.0
269,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/EM09262025_Sn06_10cm_DET2.Spe,117SNm,156.02,1533.0725915943656,77.44287983524573,0.02113,0.00012,0.0137316380037495,0.0003552072940463,5387817.639598268,336703.1340556753,1445.6178265624546,90.34159754646508,1.1328616324078171,09/26/2025 12:50:57,3655.0,3727.0
270,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/EM09262025_Sn06_10cm_DET2.Spe,117SNm,158.56,54798.82491852869,75078.00963421896,0.8640000000000001,0.0432,0.0136167859691429,0.0003641106293673,4749576.6796512185,6512835.699417379,1274.3699167295997,1747.4740272115316,1.1328616324078171,09/26/2025 12:50:57,3655.0,3727.0
355,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/EU09272025_Sn06_10cm_DET2.Spe,117SNm,156.02,3296.0624631652536,104.9616084303442,0.02113,0.00012,0.0137316380037495,0.0003552072940463,11525732.218760198,517871.4302208058,1275.817159481979,57.324710008944635,1.1535288961688168,09/27/2025 08:03:04,8904.0,9034.0
356,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/EU09272025_Sn06_10cm_DET2.Spe,117SNm,158.56,102787.74843778613,48500.456403411685,0.8640000000000001,0.0432,0.0136167859691429,0.0003641106293673,8864371.202194052,4212840.290877444,981.2232900369772,466.33166823969935,1.1535288961688168,09/27/2025 08:03:04,8904.0,9034.0
