,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
11,CR09252025_Cu06_40cm_IDM.Spe,58COg,810.7593,424.0288385971138,28.98965738775421,0.9945,0.049725,0.000349620576491,5.745458594749762e-06,1342938.3281850116,132960.78931890303,806.5695664774845,79.85632992126308,1.0356506264881191,09/25/2025 00:29:41,1512.0,1665.0
27,GX10222025_Det2_Cu06_10cm_000.Spe,58COg,810.7593,212741.16912769337,955.3795314570044,0.9945,0.049725,0.0038486072917746,4.685245536755731e-05,55655063.30589757,2877464.2335364297,1159.8912803679964,59.96841034400579,4.701166858934319,10/22/2025 18:10:08,47921.0,47983.0
28,GX10222025_Det2_Cu06_10cm_000.Spe,58COg,863.951,1428.971919263776,59.51335907479308,0.00686,0.0001,0.0036431482412026,4.654328989699576e-05,57251156.08867004,3034875.279086462,1193.154994241086,63.24896899081888,2.173151078164655,10/22/2025 18:10:08,47921.0,47983.0
33,GX10222025_Det2_Cu06_10cm_000.Spe,58COg,1674.725,657.1217986688339,29.411659471992795,0.00517,0.0001,0.0019685635096061,0.000397431029003,64649835.76638657,13662137.893108994,1347.3487644871427,284.72871419271394,1.1635992073680974,10/22/2025 18:10:08,47921.0,47983.0
72,EG09262025_Cu06_10cm_IDM.Spe,58COg,810.7593,19022.68756048899,152.1224802148956,0.9945,0.049725,0.0040509538327873,8.751330877849932e-05,4961916.727662834,275518.8736567644,1455.1075447691596,80.79732365301008,1.2913231093680575,09/26/2025 09:49:45,3245.0,3410.0
79,EG09262025_Cu06_10cm_IDM.Spe,58COg,1674.725,24.622156366264004,6.599313218551773,0.00517,0.0001,0.0019304452704782,0.0005799655576727,2592493.798684763,1168301.0816376114,760.26211105125,342.61028787026726,1.6955586467094403,09/26/2025 09:49:45,3245.0,3410.0
124,DF09252025_Cu06_30cm_IDM.Spe,58COg,810.7593,1350.6295687968009,40.77017029326353,0.9945,0.049725,0.0006201346871154,1.3233131035391066e-05,2331479.991142013,158248.0983861083,1131.7864034669967,76.8194652359749,1.0418253336141965,09/25/2025 07:27:18,1935.0,2060.0
144,FB09272025_Cu06_10cm_IDM.Spe,58COg,810.7593,25911.8733122184,217.19447941826712,0.9945,0.049725,0.0040509538327873,8.751330877849932e-05,6494653.8318041805,360177.9805232864,1427.082801978506,79.14260174099898,1.969420054433499,09/27/2025 18:10:50,4507.0,4551.0
145,FB09272025_Cu06_10cm_IDM.Spe,58COg,863.951,173.77688066351587,25.304345768847405,0.00686,0.0001,0.0038047422847327,8.705501619064091e-05,6722981.465405723,1118805.157194288,1477.253672908311,245.83721318266052,1.8492694208735665,09/27/2025 18:10:50,4507.0,4551.0
150,FB09272025_Cu06_10cm_IDM.Spe,58COg,1674.725,42.86307463332595,7.69048350941214,0.00517,0.0001,0.0019304452704782,0.0005799655576727,4336651.881624875,1657908.6558375645,952.9008748901064,364.29546381840566,1.7459620710689585,09/27/2025 18:10:50,4507.0,4551.0
