,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
16,CA09242025_Ta04_20cm_LEPS.Spe,180TAg,54.611,8513.759299090221,70652421468.0131,0.203,0.008,1.4190018255875811e-05,0.0001387853692274,3315039810.104893,2.7510243315425176e+16,4992529.834495321,41431089330459.6,1137.1174311428947,09/24/2025 17:53:54,592.0,664.0
20,CA09242025_Ta04_20cm_LEPS.Spe,180TAg,55.79,34430.74971599933,148218235502.21912,0.35,0.0139999999999999,1.4350011055647949e-05,0.0001373934965213,7689047999.505156,3.309998000571458e+16,11579891.565519812,49849367478485.81,1137.1174311428947,09/24/2025 17:53:54,592.0,664.0
31,CA09242025_Ta04_20cm_LEPS.Spe,180TAg,62.985,3764.225912513069,3073126.499660346,0.0393,0.0016,1.5445290284487588e-05,0.0001280601145872,6955581236.906073,5678852397472.065,10475272.9471477,8552488550.409737,6.67840490039271,09/24/2025 17:53:54,592.0,664.0
36,CA09242025_Ta04_20cm_LEPS.Spe,180TAg,63.243,10232.875896647372,10895199676.725716,0.076,0.003,1.5488530434791456e-05,0.0001277015890605,9750351537.606714,1.038144388700004e+16,14684264.363865534,15634704649096.443,6.67840490039271,09/24/2025 17:53:54,592.0,664.0
49,CA09242025_Ta04_20cm_LEPS.Spe,180TAg,93.324,11353.87118713611,3246.1114156075587,0.0451,0.002255,2.2154249952567587e-05,7.69176289729e-05,12745496035.307774,44405770842.542984,19195024.1495599,66876160.90744425,1.6261798126612783,09/24/2025 17:53:54,592.0,664.0
51,CA09242025_Ta04_20cm_LEPS.Spe,180TAg,103.6,932.2953040405154,102.3003809391675,0.0087,0.0024,2.4936342053506216e-05,5.709200667827099e-05,4820009233.057038,11128971837.82013,7259050.049784697,16760499.755753206,1.1919125235912271,09/24/2025 17:53:54,592.0,664.0
95,CO09242025_Ta04_10cm_LEPS.Spe,180TAg,54.611,56175.42235917935,249681283287.91757,0.203,0.008,4.04622737413447e-05,0.0004696710034148,7588326646.118324,3.372761708675585e+16,6873484.280904279,30550377795974.5,1027.8350410298513,09/24/2025 21:37:32,995.0,1104.0
99,CO09242025_Ta04_10cm_LEPS.Spe,180TAg,55.79,548064.082506688,1273916.44784775,0.35,0.0139999999999999,4.0911005422462265e-05,0.0004648428472724,42468716608.152954,492538467845.1875,38468040.405935645,446139916.526438,1027.8350410298513,09/24/2025 21:37:32,995.0,1104.0
109,CO09242025_Ta04_10cm_LEPS.Spe,180TAg,59.318,165.74599960731763,536.2238206067595,0.0034,0.0009,4.234386491744143e-05,0.0004495522814082,1277378597.5450578,14181613341.442951,1157045.8311096537,12845664.258553397,15.033553243883842,09/24/2025 21:37:32,995.0,1104.0
119,CO09242025_Ta04_10cm_LEPS.Spe,180TAg,93.324,31224.97603056174,6285.737330135789,0.0451,0.002255,6.281741205854225e-05,0.0002549212209107,12229016303.678308,49691768161.119255,11077007.521447742,45010659.566231206,3.712895088686713,09/24/2025 21:37:32,995.0,1104.0
121,CO09242025_Ta04_10cm_LEPS.Spe,180TAg,103.6,3788.807438103416,167.5750893125998,0.0087,0.0024,7.062772781265118e-05,0.0001865287259636,6841542649.996565,18169761819.377304,6197049.501808482,16458117.590015674,1.8389094378907072,09/24/2025 21:37:32,995.0,1104.0
174,EU09272025_Ta04_10cm_LEPS.Spe,180TAg,54.611,155776.98253120002,1012730817850.3962,0.203,0.008,4.04622737413447e-05,0.0004696710034148,19116943143.047623,1.2428227296167709e+17,2616608.6973785413,17010987265490.98,759.4550661926945,09/27/2025 12:48:24,7248.0,7306.0
177,EU09272025_Ta04_10cm_LEPS.Spe,180TAg,57.981,2042.2629175858588,74489704.14605577,0.002,0.0006,4.1784617867762615e-05,0.000455488979352,24633533035.388226,898486014748384.4,3371685.3319721087,122979197200.7096,1107.1345092987492,09/27/2025 12:48:24,7248.0,7306.0
180,EU09272025_Ta04_10cm_LEPS.Spe,180TAg,59.318,6.134169757490489e-10,1986.6682744691948,0.0034,0.0009,4.234386491744143e-05,0.0004495522814082,0.0042948486223305,13909689230.90655,5.878522614742044e-07,1903872.0545998565,1107.1345092987492,09/27/2025 12:48:24,7248.0,7306.0
183,EU09272025_Ta04_10cm_LEPS.Spe,180TAg,62.985,42242.220474671434,159741988444.71902,0.0393,0.0016,4.398341713452074e-05,0.0004324603807604,24633533035.3878,9.315347311972552e+16,3371685.3319720505,12750270068399.332,159.63279254389428,09/27/2025 12:48:24,7248.0,7306.0
189,EU09272025_Ta04_10cm_LEPS.Spe,180TAg,63.243,61263.119623448205,454758429851.922,0.076,0.003,4.410473656897654e-05,0.0004312160931781,18423060001.17315,1.3675506390637438e+17,2521634.2733606827,18718185588061.098,349.1540558883346,09/27/2025 12:48:24,7248.0,7306.0
194,EU09272025_Ta04_10cm_LEPS.Spe,180TAg,64.942,27791.65902960791,250072430346.34863,0.0259,0.001,4.492362285622653e-05,0.0004228942956447,24076947146.322968,2.1664704081862822e+17,3295503.3049990376,29653304245637.594,349.1540558883346,09/27/2025 12:48:24,7248.0,7306.0
200,EU09272025_Ta04_10cm_LEPS.Spe,180TAg,67.244,5402.7751523031275,77135.87989400762,0.00074,0.00021,4.608906737816341e-05,0.0004112822838814,159679343039.31567,2688818259431.214,21855918.83921649,368028779.0078311,197.7678720397096,09/27/2025 12:48:24,7248.0,7306.0
204,EU09272025_Ta04_10cm_LEPS.Spe,180TAg,93.324,34994.79643558372,9428.881078390188,0.0451,0.002255,6.281741205854225e-05,0.0002549212209107,12451118673.290564,50643374852.63281,1704231.9563770278,6931751.280130415,4.968821746298012,09/27/2025 12:48:24,7248.0,7306.0
205,EU09272025_Ta04_10cm_LEPS.Spe,180TAg,103.6,49.36224783825128,20.578541088280826,0.0087,0.0024,7.062772781265118e-05,0.0001865287259636,80977044.92903766,217963704.70999292,11083.636042846654,29833.52103887119,1.083002867227779,09/27/2025 12:48:24,7248.0,7306.0
263,DJ09252025_Ta04_30cm_DET2.Spe,180TAg,55.79,126660.6311394606,1651061706287.712,0.35,0.0139999999999999,0.0020338747769144,0.0002117990145869,185416525.27199063,2416963517672988.0,72683.85937749535,947457278586.04,9570.624262800284,09/25/2025 08:05:04,2448.0,2551.0
277,DJ09252025_Ta04_30cm_DET2.Spe,180TAg,62.985,6550.872153245991,2269021301758.919,0.0393,0.0016,0.0020069738826127,0.0001963459121715,86549367.35321027,2.997804774451041e+16,33927.62342344582,11751488727757.902,7605.812645600199,09/25/2025 08:05:04,2448.0,2551.0
283,DJ09252025_Ta04_30cm_DET2.Spe,180TAg,63.243,45947.17089676117,4157104.632138016,0.076,0.003,0.0020060017519885,0.0001957523802208,314060212.7989583,28414851780.689617,123112.5883178982,11138711.007718392,7605.812645600199,09/25/2025 08:05:04,2448.0,2551.0
291,DJ09252025_Ta04_30cm_DET2.Spe,180TAg,93.324,2050.4630351324845,34171.13845148364,0.0451,0.002255,0.0018951406008281,0.0001124861701793,24999597.230416197,416625267.9390696,9799.92051368726,163318.41157940793,26.89014546316813,09/25/2025 08:05:04,2448.0,2551.0
292,DJ09252025_Ta04_30cm_DET2.Spe,180TAg,103.6,4584.964158694089,257.3756613749546,0.0087,0.0024,0.0018586690079505,8.143348003734813e-05,295470195.93614054,84293795.48196076,115825.24340891436,33043.43217638603,5.706569068155204,09/25/2025 08:05:04,2448.0,2551.0
562,DC09252025_Ta04_9cm_LEPS.Spe,180TAg,54.611,71277.54583738059,401464215419.4381,0.203,0.008,4.972588190425149e-05,0.0005745964561658,7308888925.813779,4.116664404930998e+16,4424266.904245629,24919276058904.348,630.4125858623709,09/25/2025 04:02:04,1596.0,1652.0
568,DC09252025_Ta04_9cm_LEPS.Spe,180TAg,59.318,813.4990977982912,2222.340941006155,0.0034,0.0009,5.207668004208796e-05,0.0005498551392779,4755673438.784553,51882095261.4141,2878736.9484167993,31405626.67155817,50.03024396565806,09/25/2025 04:02:04,1596.0,1652.0
570,DC09252025_Ta04_9cm_LEPS.Spe,180TAg,62.985,19836.377187207465,6254279375.808931,0.0393,0.0016,5.4124689142992494e-05,0.0005288359290224,9652760889.017874,3043452078322128.5,5843075.5986791,1842283340388.6975,11.931657912994686,09/25/2025 04:02:04,1596.0,1652.0
575,DC09252025_Ta04_9cm_LEPS.Spe,180TAg,63.243,45993.68623491659,16360148123.113075,0.076,0.003,5.4276214148276714e-05,0.0005273057162659,11541233682.410711,4105265485217557.0,6986218.936083966,2485027533424.671,11.931657912994686,09/25/2025 04:02:04,1596.0,1652.0
580,DC09252025_Ta04_9cm_LEPS.Spe,180TAg,64.942,13226.891148638888,66437668063.20259,0.0259,0.001,5.529891384720719e-05,0.0005170715823108,9559134453.61412,4.801480519231401e+16,5786401.000977069,29064652053458.844,340.97032967129655,09/25/2025 04:02:04,1596.0,1652.0
595,DC09252025_Ta04_9cm_LEPS.Spe,180TAg,93.324,28763.276596688906,6783.249109366462,0.0451,0.002255,7.763444077688179e-05,0.0003105932403809,8503242069.27202,34080786222.03028,5147240.962029068,20630015.872899685,3.7189098758305863,09/25/2025 04:02:04,1596.0,1652.0
596,DC09252025_Ta04_9cm_LEPS.Spe,180TAg,103.6,4575.868170212881,151.0787823272983,0.0087,0.0024,8.737990588955793e-05,0.000226739940696,6230456020.300458,16259920835.760609,3771462.482022069,9842567.091864776,2.7401269318920223,09/25/2025 04:02:04,1596.0,1652.0
672,CH09242025_Ta04_50cm_DET2.Spe,180TAg,63.243,0.0014539508337008,1032138372.6936452,0.076,0.003,0.0007383923342405,9.297884367011072e-05,30.594253634888812,21718411949400.863,0.0278890188102906,19798005423.33716,15198.293688468297,09/24/2025 19:51:08,929.0,1097.0
807,FY10022025_IDM_Ta04_10cm_000.Spe,180TAg,93.324,131175.7397730132,487710.26748789166,0.0451,0.002255,0.0192555662016276,0.0011556315047412,160840399.83259338,598135350.8543922,2978.5259228258033,11076.580571377634,56.18471594794921,10/01/2025 17:49:49,50713.0,54000.0
808,FY10022025_IDM_Ta04_10cm_000.Spe,180TAg,103.6,1083.1915805790752,834.2784456913621,0.0087,0.0024,0.0192117490915427,0.0008244423076114,6900706.782368474,5657227.802863792,127.79086634015692,104.76347783081096,9.80878481343818,10/01/2025 17:49:49,50713.0,54000.0
845,CV09252025_Ta04_40cm_DET2.Spe,180TAg,54.611,63048.89831371328,2480045781032.98,0.203,0.008,0.0011453712640495,0.0001343765902176,290227144.0027346,1.1416164648013842e+16,165749.36836249835,6519797057689.23,18635.35355341992,09/25/2025 01:00:01,1636.0,1751.0
850,CV09252025_Ta04_40cm_DET2.Spe,180TAg,55.79,45140.21206964448,325550606136.1972,0.35,0.0139999999999999,0.0011431984471024,0.0001329642370431,120747117.40050088,870826596877377.6,68958.94768732203,497331009067.6057,6230.826894473314,09/25/2025 01:00:01,1636.0,1751.0
865,CV09252025_Ta04_40cm_DET2.Spe,180TAg,62.985,5011.29074723591,1472078861758.7446,0.0393,0.0016,0.0011292975970306,0.0001235074450506,120851346.30896346,3.550037730591406e+16,69018.47304909393,20274344549351.26,11258.642617241492,09/25/2025 01:00:01,1636.0,1751.0
870,CV09252025_Ta04_40cm_DET2.Spe,180TAg,63.243,7754.3255565812115,398603437737.96783,0.076,0.003,0.0011287987282844,0.0001231446610255,96742381.33034416,4972946453157950.0,55249.78945193842,2840060795635.6084,11258.642617241492,09/25/2025 01:00:01,1636.0,1751.0
880,CV09252025_Ta04_40cm_DET2.Spe,180TAg,93.324,13589.926854146954,176102.660886653,0.0451,0.002255,0.0010735542852926,7.276184754029046e-05,300413478.6377433,3892937949.745082,171566.80676056157,2223265.533834998,45.63976164954514,09/25/2025 01:00:01,1636.0,1751.0
