,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
#2,BM09242025_Ta11_10cm_LEPS.Spe,181Wg,56.28,9001.575314062233,2220.7667083400347,0.187,0.021,4.110185151088446e-05,0.0004627930553092,1173411411.982943,13216052586.232998,563327.6101694398,6344720.396655303,39.0902430276881,09/24/2025 13:05:01,2079.0,2083.0
#3,BM09242025_Ta11_10cm_LEPS.Spe,181Wg,57.535,1040.1890500031648,321.98759445859866,0.32,0.04,4.160251877935266e-05,0.0004574317125882,78284801.49123926,861164071.5051128,37582.71795066696,413424.9023068232,39.0902430276881,09/24/2025 13:05:01,2079.0,2083.0
#8,BM09242025_Ta11_10cm_LEPS.Spe,181Wg,64.948,3608.736149585703,4836.526006719143,0.036,0.004,4.492657651239593e-05,0.0004228645231991,2235548437.251649,21255481877.386597,1073234.9674755875,10204263.983382909,3.8184250855825383,09/24/2025 13:05:01,2079.0,2083.0
#9,BM09242025_Ta11_10cm_LEPS.Spe,181Wg,65.222,1269.6004534690474,3076.600504099102,0.07,0.008,4.506192577279186e-05,0.0004215021015643,403268278.7929418,3896925865.593344,193599.74978057697,1870823.7472843705,3.8184250855825383,09/24/2025 13:05:01,2079.0,2083.0
#10,BM09242025_Ta11_10cm_LEPS.Spe,181Wg,66.982,217.44780254503613,44.14266143247456,0.024,0.003,4.5953150625746534e-05,0.0004126225916971,197543738.9029255,1774460657.366363,94836.16846035788,851877.4159224018,3.8184250855825383,09/24/2025 13:05:01,2079.0,2083.0
#17,AD09232025_Ta11_60cm_DET2.Spe,181Wg,56.28,223761.5961160229,42290356.46071816,0.187,0.021,0.0005231450435512,7.851994977446947e-05,2562304938.3242245,484269170354.86505,3353802.2752934876,633860170.6215512,3816.3547044205825,09/23/2025 19:37:50,682.0,764.0
#18,AD09232025_Ta11_60cm_DET2.Spe,181Wg,57.535,55137.12342723224,13129716.618830292,0.32,0.04,0.0005221747551636,7.75986236013401e-05,369647044.78258824,88023499592.01671,483831.2104484139,115214004.70159256,3816.3547044205825,09/23/2025 19:37:50,682.0,764.0
#24,AD09232025_Ta11_60cm_DET2.Spe,181Wg,64.948,43024.104576245045,3130840.042339391,0.036,0.004,0.0005164055215539,7.168374724847815e-05,2592551823.52395,188659110710.6712,3393392.439167474,246936008.78360105,288.78505718967534,09/23/2025 19:37:50,682.0,764.0
#25,AD09232025_Ta11_60cm_DET2.Spe,181Wg,65.222,18799.74539350805,72047421.5523976,0.07,0.008,0.0005162001783627,7.145163875267771e-05,582833842.3997476,2233630014958.416,762871.5214656382,2923599496.018869,288.78505718967534,09/23/2025 19:37:50,682.0,764.0
#28,AD09232025_Ta11_60cm_DET2.Spe,181Wg,66.982,19078.861772812576,1820009.6512633876,0.024,0.003,0.0005149080717373,6.994107180206749e-05,1729499751.0217388,164984273098.1989,2263743.1296096058,215948001.43743312,288.78505718967534,09/23/2025 19:37:50,682.0,764.0
#32,AD09232025_Ta11_60cm_DET2.Spe,181Wg,152.32,59.22669605723646,31.531734408314374,0.00083,3e-05,0.0004685342082806,3.2889143934287845e-05,170611025.3770584,94463348.2352906,223312.8604411759,123643.12596242226,1.385188200898538,09/23/2025 19:37:50,682.0,764.0
#35,EH09262025_Ta11_10cm_DET2.Spe,181Wg,56.28,21208.69460307507,200489.97938002704,0.187,0.021,0.0195791941353915,0.000603341479101,5800223.193782045,54834830.11563075,1514.023282114864,14313.450826319697,13.859097519763784,09/26/2025 07:49:49,3826.0,3831.0
36,EH09262025_Ta11_10cm_DET2.Spe,181Wg,57.535,7341.663650924387,531.4565028921184,0.32,0.04,0.0195122463947014,0.0005971773214954,1177346.834492335,174382.8090986083,307.321021793875,45.518874732082566,13.859097519763784,09/26/2025 07:49:49,3826.0,3831.0
#41,EH09262025_Ta11_10cm_DET2.Spe,181Wg,64.948,2933.050016323775,11506.120073112048,0.036,0.004,0.019095748601877,0.0005578232790413,4272159.572383348,16766710.56371084,1115.1552003088875,4376.588505275604,302.4220121690428,09/26/2025 07:49:49,3826.0,3831.0
#42,EH09262025_Ta11_10cm_DET2.Spe,181Wg,65.222,3452.1725026190647,10726.704128420666,0.07,0.008,0.0190800196157733,0.000556288125303,2588110.52201279,8047774.305730774,675.5704834280319,2100.6980698853495,302.4220121690428,09/26/2025 07:49:49,3826.0,3831.0
#43,EH09262025_Ta11_10cm_DET2.Spe,181Wg,66.982,853.3714126444474,660.4174186652182,0.024,0.003,0.0189789460289583,0.000546316438735,1875952.9594104935,1472992.777875769,489.6770972097347,384.4930247652751,302.4220121690428,09/26/2025 07:49:49,3826.0,3831.0
#94,DX09252025_Ta11_10cm_LEPS.Spe,181Wg,56.28,1919.7841442117856,601.1530024556814,0.187,0.021,4.110185151088446e-05,0.0004627930553092,249913288.75741673,2815173408.6491323,69017.75442071713,777457.4450839913,6.567971750177738,09/25/2025 18:45:00,3619.0,3621.0
95,DX09252025_Ta11_10cm_LEPS.Spe,181Wg,57.535,973.993467551616,102.56585316923382,0.32,0.04,4.160251877935266e-05,0.0004574317125882,73202579.04264121,804975842.645851,20216.12235367059,222307.60636449905,6.567971750177738,09/25/2025 18:45:00,3619.0,3621.0
#99,DX09252025_Ta11_10cm_LEPS.Spe,181Wg,65.222,568.6087445511268,269.9377444197415,0.07,0.008,4.506192577279186e-05,0.0004215021015643,180362268.1699625,1689394153.1229894,49810.07129797363,466554.5852314248,1.5581402413199623,09/25/2025 18:45:00,3619.0,3621.0
117,FJ09282025_Ta11_10cm_000.Spe,181Wg,152.32,448.11232881118787,31.98211260279901,0.00083,3e-05,0.0139027749402807,0.0003411529225466,38849988.198704906,3733226.045908552,1263.0035175131634,121.3662563689386,1.4240958789292597,09/29/2025 00:19:44,30747.0,30760.0
#147,AY09242025_Ta11_10cm_LEPS.Spe,181Wg,56.28,16293.50871543294,3349.382373577507,0.187,0.021,4.110185151088446e-05,0.0004627930553092,2126828330.8315835,23952560547.10251,1157772.6351832247,13038955.115461355,51.84448847967346,09/24/2025 05:02:09,1831.0,1837.0
#148,AY09242025_Ta11_10cm_LEPS.Spe,181Wg,57.535,1487.5772402224763,1985.0971368509277,0.32,0.04,4.160251877935266e-05,0.0004574317125882,112106484.37748183,1241770646.4407015,61026.937603419625,675977.488536038,51.84448847967346,09/24/2025 05:02:09,1831.0,1837.0
#154,AY09242025_Ta11_10cm_LEPS.Spe,181Wg,64.948,6286.047048564568,3856.6657548381527,0.036,0.004,4.492657651239593e-05,0.0004228645231991,3899353538.0560393,36782541267.17285,2122674.762142645,20023158.011525773,5.198020730299789,09/24/2025 05:02:09,1831.0,1837.0
#155,AY09242025_Ta11_10cm_LEPS.Spe,181Wg,65.222,2355.222626437892,7165.21290751438,0.07,0.008,4.506192577279186e-05,0.0004215021015643,749108955.5166931,7368857006.029248,407789.30621485744,4011353.841061104,5.198020730299789,09/24/2025 05:02:09,1831.0,1837.0
#156,AY09242025_Ta11_10cm_LEPS.Spe,181Wg,66.982,222.56851625094288,647.3954429260601,0.024,0.003,4.5953150625746534e-05,0.0004126225916971,202468753.0553032,1911234058.6475608,110217.06753146608,1040410.4837493526,5.198020730299789,09/24/2025 05:02:09,1831.0,1837.0
