,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
16,EG09262025_Ta03_10cm_LEPS.Spe,176TAg,55.79,4602.461127500889,17163034799.648506,0.456,0.016,4.0911005422462265e-05,0.0004648428472724,251224673.22223735,936841765658729.4,71676.08365827029,267287236992.5048,289.337187303257,09/26/2025 04:52:20,3442.0,3505.0
36,EG09262025_Ta03_10cm_LEPS.Spe,176TAg,88.35,106.2244306253766,36.45761931671921,0.119,0.0059499999999999,5.919180338079068e-05,0.0002873305837125,15356527.970409926,74748995.75707394,4381.32039098714,21326.3896596502,1.0010799771526493,09/26/2025 04:52:20,3442.0,3505.0
46,EG09262025_Ta03_10cm_LEPS.Spe,176TAg,201.84,62.87451367324992,21.046660159568393,0.057,0.0028499999999999,0.0001331228288568,0.0001646297553181,8437706.248286966,10870643.149107425,2407.3341649891486,3101.4673749236586,1.4764446667590678,09/26/2025 04:52:20,3442.0,3505.0
52,EG09262025_Ta03_10cm_LEPS.Spe,176TAg,239.62,29.94082730172705,17.34877461479129,0.0054,0.00027,0.0001437547241525,0.000141870421731,39275802.46549063,45559945.46194814,11205.649776174218,12998.557906404603,1.5134943291042158,09/26/2025 04:52:20,3442.0,3505.0
72,DL09252025_Ta03_10cm_LEPS.Spe,176TAg,55.79,5111.819278275402,13574747866.163015,0.456,0.016,4.0911005422462265e-05,0.0004648428472724,283234153.4220336,752145569027741.9,109780.67962094328,291529290320.8302,231.7916521583919,09/25/2025 08:51:45,2496.0,2580.0
101,DL09252025_Ta03_10cm_LEPS.Spe,176TAg,88.35,1.01066491197537e-07,53486.6773105172,0.119,0.0059499999999999,5.919180338079068e-05,0.0002873305837125,0.014831114237184,7848961727.673137,5.748493890381423e-06,3042233.2277802858,83.32764954783583,09/25/2025 08:51:45,2496.0,2580.0
118,DL09252025_Ta03_10cm_LEPS.Spe,176TAg,201.84,119.1328268610116,40.61297204871262,0.057,0.0028499999999999,0.0001331228288568,0.0001646297553181,16228529.847932,20886797.218990643,6290.127848035659,8095.657836818078,1.2407373884664088,09/25/2025 08:51:45,2496.0,2580.0
149,CP09242025_Ta03_60cm_DET2.Spe,176TAg,54.611,7510.196527473985,489477139090.28265,0.264,0.01,0.0005244032396816,7.970327407867987e-05,63044722.9300786,4108940491991847.0,56390.62873888963,3675259831835.284,27819.40963037475,09/24/2025 22:24:15,962.0,1118.0
160,CP09242025_Ta03_60cm_DET2.Spe,176TAg,63.243,27803.46021161727,762846264.3661867,0.099,0.004,0.0005177041481722,7.310839214526895e-05,630447229.2942617,17297642455060.04,563906.2873830606,15471952106.493776,22375.27520059844,09/24/2025 22:24:15,962.0,1118.0
164,CP09242025_Ta03_60cm_DET2.Spe,176TAg,88.35,3226.4454823690216,100934.33894092609,0.119,0.0059499999999999,0.0004997989747113,4.925931137727095e-05,63044722.9300786,1972268920.340588,56390.62873888963,1764104.5799110804,38.61287981042387,09/24/2025 22:24:15,962.0,1118.0
