,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
3,ER09262025_Ni02_15cm_IDM.Spe,56NIg,158.38,52594.74685571103,279.8751679235131,0.988,0.01,0.0092918009819698,0.0004521105279134,6549203.331958972,328589.3340478423,5857.963624292462,293.9081699891255,1.2465519388575197,09/26/2025 18:14:00,978.0,1118.0
5,ER09262025_Ni02_15cm_IDM.Spe,56NIg,269.5,13214.601024654854,151.5746078294863,0.365,0.008,0.0062697936675951,9.990294543294524e-05,6601017.602600427,202547.2696200695,5904.309125760668,181.16929304120708,0.904161757335216,09/26/2025 18:14:00,978.0,1118.0
15,ER09262025_Ni02_15cm_IDM.Spe,56NIg,480.44,7416.869801113765,1728.203025266347,0.365,0.008,0.0035268556049807,5.241978781123497e-05,6586323.532622794,1546449.614101251,5891.165950467615,1383.228635153176,235.7935693778705,09/26/2025 18:14:00,978.0,1118.0
32,ER09262025_Ni02_15cm_IDM.Spe,56NIg,749.95,1923.855829936329,15842.578520369892,0.495,0.012,0.0023080690767855,3.485929619868426e-05,1924958.94373601,15851818.550421566,1721.7879639856976,14178.728578194605,65.46712619670045,09/26/2025 18:14:00,978.0,1118.0
36,ER09262025_Ni02_15cm_IDM.Spe,56NIg,811.85,4866.932664532222,13496.429548650538,0.86,0.009,0.0021403810592608,3.400702512946368e-05,3022516.8876583395,8382012.661132089,2703.503477333041,7497.327961656609,4.246819070165459,09/26/2025 18:14:00,978.0,1118.0
85,ER09262025_Ni02_15cm_IDM.Spe,56NIg,1561.8,853.3594540724033,34.82493131123707,0.14,0.006,0.0011189072926806,6.899741717755718e-05,6227486.76010744,573352.9788384585,5570.20282657195,512.8380848286749,0.8729595233200917,09/26/2025 18:14:00,978.0,1118.0
141,FW09302025_Ni02_10cm_IDM.Spe,56NIg,158.38,340751.4147082257,898.3407455802819,0.988,0.01,0.0187947692432521,0.0007154178679777,19533332.997418284,771814.5690125824,3419.102572627041,135.09794661519035,2.32775969519091,09/30/2025 14:36:12,5367.0,5713.0
142,FW09302025_Ni02_10cm_IDM.Spe,56NIg,269.5,82221.75620347912,325.73890477077526,0.365,0.008,0.0123643498260867,0.0002068722832047,19393456.884858288,544464.4659179194,3394.618744067616,95.30272464868185,1.008348388447996,09/30/2025 14:36:12,5367.0,5713.0
146,FW09302025_Ni02_10cm_IDM.Spe,56NIg,480.44,45326.42998546835,251.60420343242495,0.365,0.008,0.0067860580033003,0.0001048411389837,19479316.37410421,541213.857351494,3409.6475361638736,94.73374012804028,1.1131640669166285,09/30/2025 14:36:12,5367.0,5713.0
149,FW09302025_Ni02_10cm_IDM.Spe,56NIg,749.95,23388.031722020005,17074.97873423718,0.495,0.012,0.0043740401371725,8.798162766881243e-05,11498424.55871533,8402840.23293434,2012.6771501339629,1470.827977058348,1.197983551252871,09/30/2025 14:36:12,5367.0,5713.0
151,FW09302025_Ni02_10cm_IDM.Spe,56NIg,811.85,21085.65624496477,8633.836474111495,0.86,0.009,0.0040455904939195,8.75053231378683e-05,6451183.263782495,2646450.49203902,1129.211143669262,463.2330635461264,1.3106985466729046,09/30/2025 14:36:12,5367.0,5713.0
176,FW09302025_Ni02_10cm_IDM.Spe,56NIg,1561.8,5655.077132307974,77.60810815423424,0.14,0.006,0.0020738495503065,0.0003436494381524,20733178.137524832,3570708.540948965,3629.122726680349,625.014622956234,0.8568403881370796,09/30/2025 14:36:12,5367.0,5713.0
193,GS10182025_Det2_Ni02_10cm_000.Spe,56NIg,158.38,715876.5782820241,1407.4295287128616,0.988,0.01,0.0136248585734095,0.0003635043639916,54219990.589790374,1552152.2894070265,429.52651142175023,12.296028656814649,2.312730730089105,10/18/2025 20:24:07,123811.0,126232.0
198,GS10182025_Det2_Ni02_10cm_000.Spe,56NIg,269.5,185264.4463430794,708.0418512464249,0.365,0.008,0.0096535957681286,0.000170352136796,53606856.492422536,1527365.460226544,424.66931120811313,12.09966934078953,1.6186718607565416,10/18/2025 20:24:07,123811.0,126232.0
207,GS10182025_Det2_Ni02_10cm_000.Spe,56NIg,480.44,111142.97105059407,492.5669936131246,0.365,0.008,0.0059737241291998,9.000090077893021e-05,51970178.292029224,1409932.0001617016,411.7036749162592,11.169370683833748,1.293891226527796,10/18/2025 20:24:07,123811.0,126232.0
223,GS10182025_Det2_Ni02_10cm_000.Spe,56NIg,749.95,77714.66402081089,207152.2157345118,0.495,0.012,0.0041141681207638,4.950655031090499e-05,38906841.16706457,103713516.49734184,308.2169431448806,821.6103404631301,1.7198713991156385,10/18/2025 20:24:07,123811.0,126232.0
229,GS10182025_Det2_Ni02_10cm_000.Spe,56NIg,811.85,46303.20531344433,3516.1424571353346,0.86,0.009,0.0038441610626561,4.682894541329791e-05,14279771.59619412,1110337.678454024,113.1232302125778,8.796007973049813,2.762377872740348,10/18/2025 20:24:07,123811.0,126232.0
280,GS10182025_Det2_Ni02_10cm_000.Spe,56NIg,1561.8,15581.977224834554,196.3836867668634,0.14,0.006,0.0021044495847409,0.0002132758805345,53922030.20576732,5987677.797734006,427.1660926371072,47.433913728167234,1.2947730552362235,10/18/2025 20:24:07,123811.0,126232.0
315,DI09252025_Ni02_30cm_IDM.Spe,56NIg,158.38,32894.49896410818,251.91665755787625,0.988,0.01,0.0025336752399509,0.0001413778041683,14104071.694794925,810840.3572009365,6690.736098100059,384.6491258068959,1.3854263114473953,09/25/2025 09:31:45,1964.0,2108.0
317,DI09252025_Ni02_30cm_IDM.Spe,56NIg,269.5,8433.267316074807,125.8872015998885,0.365,0.008,0.0018142903299399,3.925405756987646e-05,13668641.07604417,490914.60319713707,6484.175083512415,232.88169032122252,0.7534020904098928,09/25/2025 09:31:45,1964.0,2108.0
324,DI09252025_Ni02_30cm_IDM.Spe,56NIg,480.44,4611.3761930689225,102.62504685001744,0.365,0.008,0.0010367828817412,2.2707824210921428e-05,13079134.135350674,534843.1570328188,6204.5228346065815,253.72066272904115,0.9888350173069894,09/25/2025 09:31:45,1964.0,2108.0
333,DI09252025_Ni02_30cm_IDM.Spe,56NIg,749.95,3599.2925457477554,3998.10358850828,0.495,0.012,0.0006701657338377,1.3860272187945134e-05,11645519.124173552,12942650.599577771,5524.439812226543,6139.77732427788,28.598461223348604,09/25/2025 09:31:45,1964.0,2108.0
338,DI09252025_Ni02_30cm_IDM.Spe,56NIg,811.85,9652.00450078747,123.7251098225406,0.86,0.009,0.0006193027535729,1.3225474014369636e-05,19451145.235462315,561560.5253714452,9227.298498796164,266.39493613446166,1.2296946031280382,09/25/2025 09:31:45,1964.0,2108.0
392,DI09252025_Ni02_30cm_IDM.Spe,56NIg,1561.8,578.3420145162675,42.22153250032385,0.14,0.006,0.0003114557525302,3.4270533883888564e-05,14236049.001486832,2063137.5667953936,6753.343928599066,978.7180108137542,1.899358138536603,09/25/2025 09:31:45,1964.0,2108.0
447,CG09242025_Ni02_30cm_IDM.Spe,56NIg,158.38,17117.015806042153,182.12636482738085,0.988,0.01,0.0025336752399509,0.0001413778041683,7670294.336701492,446438.83300872834,14864.91150523545,865.1915368386208,1.49038684510424,09/24/2025 20:24:44,460.0,516.0
448,CG09242025_Ni02_30cm_IDM.Spe,56NIg,269.5,2055.8617127074353,79.993323172847,0.365,0.008,0.0018142903299399,3.925405756987646e-05,3482459.8513017115,189110.74819218912,6748.953200197116,366.4936980468782,0.9155788665853994,09/24/2025 20:24:44,460.0,516.0
455,CG09242025_Ni02_30cm_IDM.Spe,56NIg,480.44,1017.9045210203616,52.915324801263566,0.365,0.008,0.0010367828817412,2.2707824210921428e-05,3017298.1799906525,205639.4882192906,5847.477093005141,398.5261399598655,0.905460227372544,09/24/2025 20:24:44,460.0,516.0
