,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
14,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BM09242025_Sn08_18cm_DET2.Spe,122SBg,564.24,31765.376042189313,191.812217716473,0.7067,0.035335,0.0019924661422961,2.730721698708224e-05,23917863.28713912,1255579.9887256152,11610.613246184035,609.5048488959297,1.2015369333947012,09/24/2025 13:02:12,1943.0,2060.0
16,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BM09242025_Sn08_18cm_DET2.Spe,122SBg,692.65,1428.0017557404535,47.507128141030655,0.0385,0.0013,0.0016848831201558,2.107596528664634e-05,23339559.34862794,1300264.0512368688,11329.883178945602,631.1961413771207,0.7289610764531369,09/24/2025 13:02:12,1943.0,2060.0
22,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BM09242025_Sn08_18cm_DET2.Spe,122SBg,1140.67,264.53407105717645,28.76041258542698,0.0076,0.0005,0.0010952170618497,1.5742777120430983e-05,33694750.292864665,4781255.438687663,16356.674899448866,2320.99778577071,1.1079355947289342,09/24/2025 13:02:12,1943.0,2060.0
26,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BM09242025_Sn08_18cm_DET2.Spe,122SBg,1256.93,753.805582000163,47.7231405948916,0.0081,0.0004,0.0010032145731267,1.6905425229248618e-05,98350125.33862914,8828164.256240044,47742.77929059667,4285.516629242739,2.10640396255569,09/24/2025 13:02:12,1943.0,2060.0
55,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/BC09242025_Sn08_25cm_IDM.Spe,122SBg,564.24,16614.339752219712,114.15024328772368,0.7067,0.035335,0.0011920896582077,1.7720580243933267e-05,20880080.804969713,1110452.5440965027,12458.282103203886,662.5611838284623,0.735857455273159,09/24/2025 06:28:42,1583.0,1676.0
57,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/BC09242025_Sn08_25cm_IDM.Spe,122SBg,692.65,726.5245976385162,55.22647401498006,0.0385,0.0013,0.000980744411361,1.4209240087583177e-05,20371680.228307027,1878695.501223425,12154.940470350257,1120.9400365294896,0.9252940317528958,09/24/2025 06:28:42,1583.0,1676.0
64,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/BC09242025_Sn08_25cm_IDM.Spe,122SBg,1256.93,72.6709151745925,12.25918520385178,0.0081,0.0004,0.0005461809749423,1.2916141881573017e-05,17391303.802424133,3698112.2075297264,10376.67291314089,2206.510863681221,1.1820644739716082,09/24/2025 06:28:42,1583.0,1676.0
82,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/AA09232025_Sn08_80cm_DET2.Spe,122SBg,564.24,660.2614997482726,64.54132225210343,0.7067,0.035335,0.0001133947276303,1.7960317344857998e-06,10292447.363135584,1209995.513688927,13246.393002748498,1557.2657833834326,1.0038719687568871,09/23/2025 18:53:26,622.0,777.0
125,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FZ10062025_Det2_Sn08_10cm.Spe,122SBg,564.24,689677.9123045153,4704.04378734085,0.7067,0.035335,0.0052271550386096,7.407875270757584e-05,187506240.57837656,9830789.645385245,812.080939376934,42.576699662987856,2.49933149501008,10/03/2025 16:10:44,229904.0,230896.0
129,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FZ10062025_Det2_Sn08_10cm.Spe,122SBg,692.65,31396.019175874542,217.12654899486685,0.0385,0.0013,0.0044015012800107,5.458440835986374e-05,186072805.43637896,6896325.455534948,805.8727974342515,29.86766966744746,1.0763125099827089,10/03/2025 16:10:44,229904.0,230896.0
139,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FZ10062025_Det2_Sn08_10cm.Spe,122SBg,1140.67,4252.473115845109,79.04087410837978,0.0076,0.0005,0.0028296887772003,5.367182843203501e-05,198590831.38623732,14414811.19707173,860.0877944452798,62.42988703603237,0.9452331163635788,10/03/2025 16:10:44,229904.0,230896.0
144,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FZ10062025_Det2_Sn08_10cm.Spe,122SBg,1256.93,4200.901299719235,628.0235121103628,0.0081,0.0004,0.002586310689362,5.246208061540917e-05,201394054.9007179,32120684.53461393,872.2284270871644,139.11321345806738,70.34737858505792,10/03/2025 16:10:44,229904.0,230896.0
177,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FM09292025_Sn08_10cm_DET2.Spe,122SBg,564.24,79290.6066306698,310.1074010884265,0.7067,0.035335,0.0052271550386096,7.407875270757584e-05,21682308.174871303,1132628.4247108477,3202.7043094344613,167.30109670765844,1.3166885461463311,09/29/2025 14:10:51,6702.0,6770.0
