,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
4,FH09282025_Cu01_10cm_IDM.Spe,62ZNg,548.35,570.5990779060372,44.27033811860444,0.153,0.0139999999999999,0.0059513273812562,9.55865197468839e-05,631651.6568009723,80898.04040752894,87.72939677791283,11.23583894549013,0.9278211329166728,09/28/2025 13:02:24,7143.0,7200.0
5,FH09282025_Cu01_10cm_IDM.Spe,62ZNg,596.56,791.4039412246924,45.00167158385487,0.26,0.013,0.0054773987698039,9.199245223301572e-05,560147.4292504177,47790.31707596989,77.79825406255802,6.6375440383291515,0.8253234908090721,09/28/2025 13:02:24,7143.0,7200.0
63,DA09252025_Cu01_30cm_IDM.Spe,62ZNg,243.36,2957.587704200964,114.12157196092733,0.0252,0.0023,0.0019845909558786,5.7777622370947374e-05,62293432.78770338,6534801.56554794,37123.61906299367,3894.399025952288,1.0735156731118525,09/25/2025 04:58:52,1593.0,1678.0
64,DA09252025_Cu01_30cm_IDM.Spe,62ZNg,246.95,2007.7330494839432,110.92641535366738,0.019,0.0018,0.0019599663355991,5.4507452262627087e-05,56791054.893751286,6549237.0382022215,33844.49040152043,3903.00181060919,1.0735156731118525,09/25/2025 04:58:52,1593.0,1678.0
65,DA09252025_Cu01_30cm_IDM.Spe,62ZNg,260.43,1469.13811813324,92.15510377817664,0.0135,0.0013,0.0018710005791801,4.4331218940559014e-05,61267635.12872499,7364809.095259664,36512.297454544096,4389.039985256057,0.9238460942658804,09/25/2025 04:58:52,1593.0,1678.0
68,DA09252025_Cu01_30cm_IDM.Spe,62ZNg,394.03,1621.968740785838,73.6679582469292,0.0224,0.0017,0.0012587545879282,2.636329640639913e-05,60593993.49110976,5709286.111552011,36110.84236657316,3402.435108195478,0.8693003950810926,09/25/2025 04:58:52,1593.0,1678.0
70,DA09252025_Cu01_30cm_IDM.Spe,62ZNg,548.35,8055.337511027875,81.42207280811009,0.153,0.0139999999999999,0.00091148140939,1.961989573775671e-05,60844408.904254146,5792213.764228969,36260.076820175294,3451.8556401841292,0.8193599067766751,09/25/2025 04:58:52,1593.0,1678.0
72,DA09252025_Cu01_30cm_IDM.Spe,62ZNg,596.56,12320.847618291897,135.7140113878289,0.26,0.013,0.0008395596495045,1.7701617879705607e-05,59455476.147210434,3335365.0376997646,35432.345737312535,1987.702644636332,1.532049124920131,09/25/2025 04:58:52,1593.0,1678.0
97,BY09242025_Cu01_52cm_IDM.Spe,62ZNg,243.36,1177.496399581321,103.79857007091675,0.0252,0.0023,0.0006754954152225,1.766492239283515e-05,78605687.27755402,10438315.17744477,98257.10909694251,13047.89397180596,0.9447974061525116,09/24/2025 18:13:33,704.0,800.0
98,BY09242025_Cu01_52cm_IDM.Spe,62ZNg,246.95,642.9598635796602,84.45231023502141,0.019,0.0018,0.000666413902018,1.6930430637864143e-05,57703684.12031217,9729264.807521008,72129.60515039021,12161.58100940126,0.9447974061525116,09/24/2025 18:13:33,704.0,800.0
102,BY09242025_Cu01_52cm_IDM.Spe,62ZNg,394.03,487.41124571141154,76.02788506319321,0.0224,0.0017,0.0004234316508159,8.262474641047677e-06,58395789.846931286,10531150.94215848,72994.7373086641,13163.9386776981,1.2910331817494602,09/24/2025 18:13:33,704.0,800.0
