,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
#663,CJ09242025_Ta02_80cm_DET2.Spe,177TAg,54.611,65011.82323600634,8355429100632.474,0.239,0.019,0.0003174041601652,2.985447625644899e-05,1032190241.748364,1.3265882964064589e+17,946963.5245397836,121705348294170.52,39395.79758074176,09/24/2025 20:32:08,905.0,1090.0
#668,CJ09242025_Ta02_80cm_DET2.Spe,177TAg,62.985,3834.521566287349,669777769446.8254,0.046,0.004,0.0003165111246782,2.654267952701141e-05,317206656.7313265,5.5406642869634e+16,291015.28140488674,50831782449205.51,9961.423168799698,09/24/2025 20:32:08,905.0,1090.0
#673,CJ09242025_Ta02_80cm_DET2.Spe,177TAg,63.243,42629.114825776545,846577.350095432,0.089,0.0069999999999999,0.0003164938906462,2.64328886484188e-05,1822757507.8735976,36198992658.23437,1672254.5943794474,33210085.007554464,1613.7624287954663,09/24/2025 20:32:08,905.0,1090.0
#675,CJ09242025_Ta02_80cm_DET2.Spe,177TAg,64.942,2756.7919048892136,62743868.033428125,0.0305,0.0023,0.0003164051691437,2.5700477301373892e-05,344063413.8997099,7830793974268.158,315654.5081648714,7184214655.291888,1613.7624287954663,09/24/2025 20:32:08,905.0,1090.0
#689,CJ09242025_Ta02_80cm_DET2.Spe,177TAg,112.9,16791.365489689644,1173.3753966102172,0.072,0.016,0.0003236488491677,1.32639547805914e-05,867875383.2062904,205385988.37714392,796215.9478956793,188427.5122726091,8.389978695131372,09/24/2025 20:32:08,905.0,1090.0
#700,CJ09242025_Ta02_80cm_DET2.Spe,177TAg,208.4,2203.9622559412333,377.1483769185034,0.0094,0.002,0.0002595149180032,6.831461204625223e-06,1088157826.1117022,299389918.0623388,998309.9322125708,274669.649598476,12.283997024382275,09/24/2025 20:32:08,905.0,1090.0
#820,CX09252025_Ta02_80cm_DET2.Spe,177TAg,54.611,210418.5210763834,72731460.36568226,0.239,0.019,0.0003174041601652,2.985447625644899e-05,2901383472.141669,1002867377494.348,1849192.780205015,639176148.8173027,11367.971919645684,09/25/2025 02:02:33,1500.0,1569.0
#827,CX09252025_Ta02_80cm_DET2.Spe,177TAg,62.985,7511.999034771705,237213914609.38593,0.046,0.004,0.0003165111246782,2.654267952701141e-05,539685061.7849709,1.7042175534053686e+16,343967.5345984518,10861807223743.586,10089.466826618926,09/25/2025 02:02:33,1500.0,1569.0
#832,CX09252025_Ta02_80cm_DET2.Spe,177TAg,63.243,33702.972720498336,50428309.535510555,0.089,0.0069999999999999,0.0003164938906462,2.64328886484188e-05,1251539484.4709227,1872624745245.668,797666.9754435454,1193514815.3254738,479.74865713643146,09/25/2025 02:02:33,1500.0,1569.0
#834,CX09252025_Ta02_80cm_DET2.Spe,177TAg,64.942,3708.7715542140822,65832614117.839714,0.0305,0.0023,0.0003164051691437,2.5700477301373892e-05,401992877.6563738,7135581581670101.0,256209.60972362896,4547853143193.181,479.74865713643146,09/25/2025 02:02:33,1500.0,1569.0
#849,CX09252025_Ta02_80cm_DET2.Spe,177TAg,112.9,15620.014279302037,439.1514270603938,0.072,0.016,0.0003236488491677,1.32639547805914e-05,701142911.2723477,159757131.75978702,446872.4737236123,101820.98901197388,5.371319200247214,09/25/2025 02:02:33,1500.0,1569.0
#860,CX09252025_Ta02_80cm_DET2.Spe,177TAg,208.4,1949.631340874426,88.30317118853563,0.0094,0.002,0.0002595149180032,6.831461204625223e-06,835976367.9054569,184155192.6361415,532808.392546499,117371.05967886648,1.585664590153126,09/25/2025 02:02:33,1500.0,1569.0
#953,EM09262025_Ta02_10cm_LEPS.Spe,177TAg,54.611,370105.1123498916,24860307.55922476,0.239,0.019,4.04622737413447e-05,0.0004696710034148,39084432271.01902,2664250824729.84,11611536.622406123,791518367.4182531,1522.5575387899548,09/26/2025 11:55:08,3296.0,3366.0
#955,EM09262025_Ta02_10cm_LEPS.Spe,177TAg,55.79,226294.325243048,313723752447.8975,0.41,0.03,4.0911005422462265e-05,0.0004648428472724,13777694873.249865,1.9100744710327516e+16,4093195.1495097633,5674612213406.867,346.2498527872005,09/26/2025 11:55:08,3296.0,3366.0
#964,EM09262025_Ta02_10cm_LEPS.Spe,177TAg,62.985,38174.16379569605,54087938041.09021,0.046,0.004,4.398341713452074e-05,0.0004324603807604,19268576974.202065,2.730112447579579e+16,5724473.254367814,8110851002910.218,21.992070870602273,09/26/2025 11:55:08,3296.0,3366.0
#970,EM09262025_Ta02_10cm_LEPS.Spe,177TAg,63.243,324326.0807982952,424652.5894915131,0.089,0.0069999999999999,4.410473656897654e-05,0.0004312160931781,84378838627.29839,832371029823.2242,25067985.33193654,247287887.64801672,425.3189258280631,09/26/2025 11:55:08,3296.0,3366.0
#972,EM09262025_Ta02_10cm_LEPS.Spe,177TAg,64.942,13828.963512375847,83388711770.09035,0.0305,0.0023,4.492362285622653e-05,0.0004228942956447,10307229056.18245,6.2152637263534216e+16,3062159.5532330507,18464835788334.586,425.3189258280631,09/26/2025 11:55:08,3296.0,3366.0
#982,EM09262025_Ta02_10cm_LEPS.Spe,177TAg,112.9,144885.12749796736,4696.003322746715,0.072,0.016,7.795218951405254e-05,0.0001267497808634,26362700839.99011,43272557833.643906,7832056.102195516,12855780.699240614,148.70943906676084,09/26/2025 11:55:08,3296.0,3366.0
#992,EM09262025_Ta02_10cm_LEPS.Spe,177TAg,208.4,6956.305234968662,275.274882645612,0.0094,0.002,0.0001354529001231,0.0001627841098415,5579424140.55008,6813401607.310861,1657582.9294563518,2024183.4840495724,1.2311148760767874,09/26/2025 11:55:08,3296.0,3366.0
#1004,EM09262025_Ta02_10cm_LEPS.Spe,177TAg,424.6,195.57956580154627,23.164558452604687,0.0010299999999999,0.0002199999999999,0.0001538748267588,0.0001264433892871,1260217727.5252607,1084081142.6819663,374396.2351530781,322068.0756630917,1.4600428146311253,09/26/2025 11:55:08,3296.0,3366.0
#1009,CQ09242025_Ta02_20cm_LEPS.Spe,177TAg,54.611,125706.3223543966,1840780.4867037544,0.239,0.019,1.4190018255875811e-05,0.0001387853692274,41846234271.38573,736893586342.5295,39181867.29530499,689975268.1109828,1602.5807000301486,09/24/2025 22:16:19,946.0,1068.0
#1011,CQ09242025_Ta02_20cm_LEPS.Spe,177TAg,55.79,44164.37200259372,550767187174.7206,0.41,0.03,1.4350011055647949e-05,0.0001373934965213,8474539011.539818,1.0568469112875603e+17,7934961.621291964,98955703304078.69,1602.5807000301486,09/24/2025 22:16:19,946.0,1068.0
#1020,CQ09242025_Ta02_20cm_LEPS.Spe,177TAg,62.985,2170.792739121086,2092437.629403415,0.046,0.004,1.5445290284487588e-05,0.0001280601145872,3449408028.754413,3325024111650.833,3229782.7984591885,3113318456.601903,1745.099511379606,09/24/2025 22:16:19,946.0,1068.0
#1026,CQ09242025_Ta02_20cm_LEPS.Spe,177TAg,63.243,27360.728591402247,8571855.781468589,0.089,0.0069999999999999,1.5488530434791456e-05,0.0001277015890605,22408230039.491783,7022716035192.384,20981488.80102227,6575576811.977887,1745.099511379606,09/24/2025 22:16:19,946.0,1068.0
#1028,CQ09242025_Ta02_20cm_LEPS.Spe,177TAg,64.942,1884.9758845193323,625064.018971207,0.0305,0.0023,1.5780374593371453e-05,0.0001253040183846,4421491221.726859,1466600935214.4656,4139973.054051366,1373221849.4517467,19.216537506184945,09/24/2025 22:16:19,946.0,1068.0
#1046,CQ09242025_Ta02_20cm_LEPS.Spe,177TAg,112.9,16349.837944905858,1493.239917670687,0.072,0.016,2.7549262255912208e-05,3.936281946905697e-05,9305743956.459978,13483055014.634031,8713243.404925073,12624583.34703561,62.760901325732654,09/24/2025 22:16:19,946.0,1068.0
#1059,CQ09242025_Ta02_20cm_LEPS.Spe,177TAg,208.4,1544.2926506090666,82.28018308564845,0.0094,0.002,5.019057540640583e-05,9.27708814757108e-05,3695385008.7666407,6879013270.910632,3460098.322815207,6441023.661901341,1.0091064345428096,09/24/2025 22:16:19,946.0,1068.0
#1095,DF09252025_Ta02_10cm_LEPS.Spe,177TAg,54.611,402497.24548572086,18079375.793086786,0.239,0.019,4.04622737413447e-05,0.0004696710034148,44888802112.751114,2082555525246.0625,23174394.482576724,1075144824.597864,1091.4812304634513,09/25/2025 05:30:52,1796.0,1937.0
#1099,DF09252025_Ta02_10cm_LEPS.Spe,177TAg,63.243,437681.4572204586,21019.761431428724,0.089,0.0069999999999999,4.410473656897654e-05,0.0004312160931781,120255845747.26952,1175804779394.8943,62083554.851455614,607023634.1739259,783.0216738650502,09/25/2025 05:30:52,1796.0,1937.0
#1101,DF09252025_Ta02_10cm_LEPS.Spe,177TAg,64.942,13002.584008429809,126754101781.52824,0.0305,0.0023,4.492362285622653e-05,0.0004228942956447,10234776065.50813,9.977246417159149e+16,5283828.634748647,51508757961585.695,783.0216738650502,09/25/2025 05:30:52,1796.0,1937.0
#1118,DF09252025_Ta02_10cm_LEPS.Spe,177TAg,112.9,106738.46019791123,2817.9355764987786,0.072,0.016,7.795218951405254e-05,0.0001267497808634,20510838131.480865,33664934614.86694,10588971.673454242,17379935.268387683,62.983555981800535,09/25/2025 05:30:52,1796.0,1937.0
#1131,DF09252025_Ta02_10cm_LEPS.Spe,177TAg,208.4,5838.51463386069,121.15582948227666,0.0094,0.002,0.0001354529001231,0.0001627841098415,4945491957.141533,6037021713.398321,2553170.8606822575,3116686.4808458034,1.4894894690609666,09/25/2025 05:30:52,1796.0,1937.0
#1155,DF09252025_Ta02_10cm_LEPS.Spe,177TAg,424.6,3961.148364677656,565.9537395528916,0.0010299999999999,0.0002199999999999,0.0001538748267588,0.0001264433892871,26955016120.215904,23211478387.435448,13915857.573678836,11983210.31875862,14.992472245597725,09/25/2025 05:30:52,1796.0,1937.0
#1167,DS09252025_Ta02_24cm_DET2.Spe,177TAg,54.611,1904264.2731270047,307094834.27500427,0.239,0.019,0.0030489070477547,0.0001851977264196,2837719021.9510603,457630294687.9937,748146.3279596785,120651277.27076028,23976.71629091369,09/25/2025 13:54:49,3493.0,3793.0
#1186,DS09252025_Ta02_24cm_DET2.Spe,177TAg,112.9,177083.8873612478,16961.973566161956,0.072,0.016,0.0026168112098102,7.299179179776805e-05,1020606702.703951,248620221.37285227,269076.37825044844,65547.11873789936,4.593311914799418,09/25/2025 13:54:49,3493.0,3793.0
#1205,DS09252025_Ta02_24cm_DET2.Spe,177TAg,208.4,16209.292007349552,20183.98144213444,0.0094,0.002,0.0021043916827916,6.913879361020049e-05,889803014.7795514,1124451848.0522432,234590.8291008572,296454.48142690305,1.2222068601909266,09/25/2025 13:54:49,3493.0,3793.0
#1224,DS09252025_Ta02_24cm_DET2.Spe,177TAg,424.6,1717.0436966580717,157.0677343283068,0.0010299999999999,0.0002199999999999,0.0012865692561452,2.263357878793888e-05,1407003606.4812949,329615402.45087725,370947.4311841009,86900.97612730747,1.892113574786908,09/25/2025 13:54:49,3493.0,3793.0
1242,DS09252025_Ta02_24cm_DET2.Spe,177TAg,745.9,1959.734309164974,65.46216379535137,0.0021,0.0004,0.0008339860070557,1.217838924009288e-05,1215075864.222784,237237110.85186732,320346.91912016453,62546.03502553845,1.1676333776053311,09/25/2025 13:54:49,3493.0,3793.0
1249,DS09252025_Ta02_24cm_DET2.Spe,177TAg,1057.8,1969.966426140459,61.49126645809038,0.0029,0.0006,0.0006238235324187,1.198531539311856e-05,1182451482.738096,249878801.30421767,311745.7112412592,65878.93522389076,1.0672568875615318,09/25/2025 13:54:49,3493.0,3793.0
