,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
13,AD09232025_Ta11_60cm_DET2.Spe,179Wg,30.7,238255.5070640172,12353.14322635033,0.18,0.009,0.0005417620278628,9.182286026410904e-05,2736975214.4652567,504072241.8629642,3582428.291184891,659780.4212866024,693.6439191415474,09/23/2025 19:37:50,682.0,764.0
#16,AD09232025_Ta11_60cm_DET2.Spe,179Wg,56.28,153990.7187697859,39999490.531070136,0.223,0.005,0.0005231450435512,7.851994977446947e-05,1478688011.8944244,384093130417.0617,1935455.5129508176,502739699.4987718,3816.3547044205825,09/23/2025 19:37:50,682.0,764.0
#19,AD09232025_Ta11_60cm_DET2.Spe,179Wg,57.535,524159.14358541195,17209498.279610552,0.386,0.008,0.0005221747551636,7.75986236013401e-05,2913191094.2405477,95648585562.59552,3813077.348482392,125194483.72067475,3816.3547044205825,09/23/2025 19:37:50,682.0,764.0
#23,AD09232025_Ta11_60cm_DET2.Spe,179Wg,64.948,54747.87012543299,59935556741.7264,0.0435,0.0009,0.0005164055215539,7.168374724847815e-05,2730210157.544131,2988913823303390.0,3573573.5046389145,3912190868198.1543,288.78505718967534,09/23/2025 19:37:50,682.0,764.0
#26,AD09232025_Ta11_60cm_DET2.Spe,179Wg,65.222,90562.04821312122,162921788.6338888,0.0842,0.0018,0.0005162001783627,7.145163875267771e-05,2334129666.1037464,4199116393251.761,3055143.5420206105,5496225645.617489,288.78505718967534,09/23/2025 19:37:50,682.0,764.0
#27,AD09232025_Ta11_60cm_DET2.Spe,179Wg,66.982,33168.678025322515,2059017.4247869565,0.0289,0.0006,0.0005149080717373,6.994107180206749e-05,2496948607.9661617,155003865517.9147,3268257.340269845,202884640.7302549,288.78505718967534,09/23/2025 19:37:50,682.0,764.0
31,AD09232025_Ta11_60cm_DET2.Spe,179Wg,133.9,1180.6420052350024,46.10554028420156,0.00106,0.00021,0.00047705617517,2.8115429237608206e-05,2615482553.3738976,555408077.338242,3423406.483473688,726973.9232175943,1.2268733976267878,09/23/2025 19:37:50,682.0,764.0
46,AR09242025_Ta11_18cm_DET2.Spe,179Wg,30.7,10092.673333747456,557.9769430583108,0.18,0.009,0.0074749984082376,0.0002728026517657,7669622.578354318,641111.7102143274,4682.309266394577,391.3990904849374,27.254175920589542,09/24/2025 01:32:04,1602.0,1638.0
#49,AR09242025_Ta11_18cm_DET2.Spe,179Wg,56.28,75560.3521353024,1893791.4496247184,0.223,0.005,0.0070869011104553,0.0002383580137406,48885957.1891469,1225244807.5761802,29844.90670888089,748012.703037961,177.73417668099154,09/24/2025 01:32:04,1602.0,1638.0
#50,AR09242025_Ta11_18cm_DET2.Spe,179Wg,57.535,23968.99590811813,160834.04281531973,0.386,0.008,0.0070636370620228,0.0002360068343437,8988465.290048724,60314445.52234566,5487.463547038293,36822.00581339784,177.73417668099154,09/24/2025 01:32:04,1602.0,1638.0
#58,AR09242025_Ta11_18cm_DET2.Spe,179Wg,64.948,11047.534346461489,203581.09109729796,0.0435,0.0009,0.0069192219775647,0.0002209804718073,37529279.40099413,691581371.6442171,22911.647985954904,422210.84959964413,19.098047374615224,09/24/2025 01:32:04,1602.0,1638.0
#59,AR09242025_Ta11_18cm_DET2.Spe,179Wg,65.222,9385.80502790607,393945.52052238525,0.0842,0.0018,0.0069137829862753,0.000220393719621,16485232.589724086,691926417.171316,10064.244560271114,422421.5001045885,19.098047374615224,09/24/2025 01:32:04,1602.0,1638.0
#61,AR09242025_Ta11_18cm_DET2.Spe,179Wg,66.982,816.2647585668412,321734.5425997806,0.0289,0.0006,0.0068788647699282,0.0002165811374658,4198245.370509786,1654757909.5327427,2563.031361727586,1010230.7140004536,19.098047374615224,09/24/2025 01:32:04,1602.0,1638.0
