,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
64,CA09242025_Ta04_20cm_LEPS.Spe,180HFm,215.426,56.945746546031096,109.8251233656126,0.816,0.02,5.1306023487723125e-05,9.77702556035061e-05,1525629.7505533127,4141474.141846284,2297.635166495953,6237.159852178139,4.023920354264514,09/24/2025 17:53:54,592.0,664.0
80,CA09242025_Ta04_20cm_LEPS.Spe,180HFm,332.274,579.8699087316958,174.3389037915049,0.94,0.03,4.06338515706797e-05,5.889608308027795e-05,17027900.415502846,25221955.04765417,25644.42833660067,37984.87205972014,11.05239209219603,09/24/2025 17:53:54,592.0,664.0
261,DJ09252025_Ta04_30cm_DET2.Spe,180HFm,54.611,29125.783556502534,14721838570.113825,0.096,0.003,0.0020380604548181,0.0002141043555384,155127347.84909117,78410243227066.84,60810.40684009846,30737061241.500137,9570.624262800284,09/25/2025 08:05:04,2448.0,2551.0
264,DJ09252025_Ta04_30cm_DET2.Spe,180HFm,55.79,4995.709752433236,272233299488.0226,0.165,0.005,0.0020338747769144,0.0002117990145869,15512724.822021272,845341397244242.2,6081.036778526567,331376478731.5728,9570.624262800284,09/25/2025 08:05:04,2448.0,2551.0
270,DJ09252025_Ta04_30cm_DET2.Spe,180HFm,57.538,40011.87686110375,9510954.723041087,0.48,0.01,0.0020274883153366,0.000208254965168,42843838.27940865,10184122258.25985,16794.91896487991,3992207.862900764,12872.89794369467,09/25/2025 08:05:04,2448.0,2551.0
290,DJ09252025_Ta04_30cm_DET2.Spe,180HFm,93.324,3457.135072401703,451503.9236902065,0.165,0.005,0.0018951406008281,0.0001124861701793,11520995.661027258,1504649184.4193304,4516.266429254119,589827.1989099688,26.89014546316813,09/25/2025 08:05:04,2448.0,2551.0
308,DJ09252025_Ta04_30cm_DET2.Spe,180HFm,215.426,1118.1094161343833,1170.8126843472978,0.816,0.02,0.0014953200111448,5.037173010131088e-05,954902.5343317724,1001111.264887722,374.3247880563592,392.4387553460298,180.71040957314648,09/25/2025 08:05:04,2448.0,2551.0
320,DJ09252025_Ta04_30cm_DET2.Spe,180HFm,332.274,2051.165449576702,56.583649531194034,0.94,0.03,0.0010933217482656,1.5377563631177746e-05,2079811.124895776,103258.06591227753,815.2924832990107,40.47748565749804,1.0874809775964425,09/25/2025 08:05:04,2448.0,2551.0
330,DJ09252025_Ta04_30cm_DET2.Spe,180HFm,443.162,142.5115088957918,30.43383985919648,0.8170000000000001,0.025,0.0008760023704193,1.3498625176751991e-05,207501.69355565324,48127.82154713208,81.34131460433291,18.866256976531588,1.1484319834447028,09/25/2025 08:05:04,2448.0,2551.0
333,DJ09252025_Ta04_30cm_DET2.Spe,180HFm,500.697,15.95339504234268,27.510967434160783,0.142,0.004,0.0007983083257555,1.2434621777776429e-05,146653.74627997034,255593.3627252812,57.48872845157599,100.19339973550812,3.1131733539831523,09/25/2025 08:05:04,2448.0,2551.0
