,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
62,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CV09252025_Sn04_10cm_LEPS.Spe,112AGg,244.86,1548.250859457448,4179.699219788226,0.0043,0.0014,0.0001447453123045,0.0001374664380731,2736283248.4426823,7881534561.524279,1715538.0867979198,4941400.979012087,0.8567771626155927,09/25/2025 00:33:55,1450.0,1595.0
67,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CV09252025_Sn04_10cm_LEPS.Spe,112AGg,411.39,232.1017308614335,60.598504837288786,0.00115,0.0001799999999999,0.0001540360692167,0.0001176877824828,1441288085.236348,1189138060.6084638,903628.8935651084,745541.1038297579,1.180035454070459,09/25/2025 00:33:55,1450.0,1595.0
95,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/HG10302025_Det2_Sn04_10cm_000.Spe,112AGg,617.517,8.340210217645957,16.70354695479596,0.43,0.0215,0.0048482002146072,6.485388406119796e-05,4012.349292269288,8157.6885631031,0.148391186518336,0.3017008233700617,1.0282229736716366,10/30/2025 08:02:35,26960.0,27039.0
126,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/HG10302025_Det2_Sn04_10cm_000.Spe,112AGg,1387.68,35.07648287335451,15.791792295463884,0.053,0.008,0.002355560928776,7.130918276358559e-05,281784.15343703964,142265.76965666292,10.42139699830022,5.261502631630716,1.147996954330799,10/30/2025 08:02:35,26960.0,27039.0
129,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/HG10302025_Det2_Sn04_10cm_000.Spe,112AGg,1613.66,22.288809955494767,9.019076602165466,0.0279999999999999,0.004,0.0020397571413271,0.0002877201843463,391400.2741561139,195272.60970636993,14.475397542664814,7.221887263078144,2.187315561083897,10/30/2025 08:02:35,26960.0,27039.0
145,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/HG10302025_Det2_Sn04_10cm_000.Spe,112AGg,2106.31,6.783274948164869,3.74953530163097,0.024,0.004,0.0015815424498584,0.0020472862674066,179233.0370247388,263200.62427904544,6.628685862078434,9.73411088720165,1.318848035438952,10/30/2025 08:02:35,26960.0,27039.0
270,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/EF09262025_Sn04_10cm_LEPS.Spe,112AGg,120.68,175.1288615959364,55.40736578613396,0.00077,0.00012,8.416428118187542e-05,8.331547806262024e-05,2720519198.599805,2866278002.85386,790618.7732054068,832978.2048398315,1.610559024372917,09/26/2025 03:53:47,3418.0,3441.0
276,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/EF09262025_Sn04_10cm_LEPS.Spe,112AGg,244.86,10456.709926066806,14448.593474730198,0.0043,0.0014,0.0001447453123045,0.0001374664380731,16913547665.269669,28888492770.50416,4915300.106152185,8395377.149231084,1.0565574733744163,09/26/2025 03:53:47,3418.0,3441.0
279,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/EF09262025_Sn04_10cm_LEPS.Spe,112AGg,411.39,12.07410750607125,15.723301630134689,0.00115,0.0001799999999999,0.0001540360692167,0.0001176877824828,68619474.02163383,106013638.557341,19941.724504979316,30808.962091642257,1.230402674979021,09/26/2025 03:53:47,3418.0,3441.0
351,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/DK09252025_Sn04_10cm_LEPS.Spe,112AGg,244.86,8172.016086699746,10163.429791833556,0.0043,0.0014,0.0001447453123045,0.0001374664380731,13503810507.86789,21584297245.53813,5343811.043873324,8541471.011293285,1.1611486561613946,09/25/2025 08:07:53,2457.0,2527.0
356,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/DK09252025_Sn04_10cm_LEPS.Spe,112AGg,411.39,56.2430781679281,26.256137808719632,0.00115,0.0001799999999999,0.0001540360692167,0.0001176877824828,326549406.7123906,299990367.3716802,129224.14195187598,118714.0353667116,1.0094584390350876,09/25/2025 08:07:53,2457.0,2527.0
391,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BY09242025_Sn04_80cm_DET2.Spe,112AGg,617.517,172.30250771208844,69.98213261972845,0.43,0.0215,0.0001058014735775,1.741863583213083e-06,4767249.631373472,1985944.544001307,6621.180043574266,2758.256311112927,1.2190467287011493,09/24/2025 17:39:07,572.0,720.0
423,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BY09242025_Sn04_80cm_DET2.Spe,112AGg,1387.68,45.16784439102191,12.166984382480388,0.053,0.008,5.603891349338854e-05,2.244240007299165e-06,19142570.544437747,6605963.247245125,26586.903533941317,9174.948954507116,1.0464604373736894,09/24/2025 17:39:07,572.0,720.0
432,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BY09242025_Sn04_80cm_DET2.Spe,112AGg,1613.66,2.367211925146796,8.10890540504907,0.0279999999999999,0.004,4.953594030708929e-05,7.034884038037322e-06,2148301.1698853895,7502809.32938196,2983.7516248408187,10420.5685130305,1.073622857677191,09/24/2025 17:39:07,572.0,720.0
439,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BY09242025_Sn04_80cm_DET2.Spe,112AGg,1798.5,24.822198156564102,6.832019672168418,0.0089,0.0013,4.532241903308519e-05,1.6940327001938464e-05,77459308.83580449,40773706.95442449,107582.3733830618,56630.1485478118,1.5917524423188258,09/24/2025 17:39:07,572.0,720.0
456,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BY09242025_Sn04_80cm_DET2.Spe,112AGg,2106.31,0.0479124381444401,1.7870095110543025,0.024,0.004,3.981026960531489e-05,4.9700842542814375e-05,63121.655225744886,2373201.3673569057,87.66896559131234,3296.1130102179245,1.44433086422647,09/24/2025 17:39:07,572.0,720.0
