,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
20,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CG09242025_Sn07_40cm_DET2.Spe,116SBg,931.84,26.639200441619376,22.913055237788676,0.248,0.019,0.0002860024599741,4.326891201955095e-06,420430.0951082082,372134.7721145077,492.88405053717247,436.26585242029034,0.7845517717272974,09/24/2025 19:36:05,762.0,853.0
28,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CG09242025_Sn07_40cm_DET2.Spe,116SBg,1293.558,296.28227551198074,1093.8197683663095,0.85,0.06,0.0002165297370011,4.96921272208671e-06,1802035.14680841,6654950.9244313855,2112.5851662466707,7801.818199802327,20.849490437583377,09/24/2025 19:36:05,762.0,853.0
36,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CG09242025_Sn07_40cm_DET2.Spe,116SBg,2225.19,1.1936603550072244e-13,0.95515498143709,0.146,0.013,0.0001345207352805,6.337131583495588e-06,6.803505519782156e-09,54440.9652309828,7.975973645700066e-12,63.82293696480985,1.213409090909087,09/24/2025 19:36:05,762.0,853.0
58,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BQ09242025_Sn07_80cm_DET2.Spe,116SBg,931.84,3957.723096488456,73.961221972342,0.248,0.019,7.715918606433241e-05,1.9342467552393617e-06,240564102.91261253,20270091.674870156,733427.1430262577,61799.05998436023,1.252537787796362,09/24/2025 16:07:50,282.0,328.0
64,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BQ09242025_Sn07_80cm_DET2.Spe,116SBg,1293.558,11117.707506347286,82295.39696974214,0.85,0.06,5.9332500990593155e-05,1.9448355362194215e-06,256406126.9229349,1898073645.3657136,781725.9967162649,5786809.894407663,18.23811304494856,09/24/2025 16:07:50,282.0,328.0
68,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BQ09242025_Sn07_80cm_DET2.Spe,116SBg,1550.01,37.90284140560394,10.333575641848586,0.004,0.0003,5.119502354600986e-05,4.968654433555516e-06,215282518.43279168,73245593.101604,656349.1415633892,223309.73506586585,1.5869320359781351,09/24/2025 16:07:50,282.0,328.0
71,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BQ09242025_Sn07_80cm_DET2.Spe,116SBg,2112.27,4.0898732366180114e-10,26.014233187826633,0.0032,0.0003,3.9718190659260794e-05,5.056647501150188e-05,0.0037427873101967,238065427.03616735,1.1410936921331533e-05,725809.228768803,1.2070556680653763,09/24/2025 16:07:50,282.0,328.0
73,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BQ09242025_Sn07_80cm_DET2.Spe,116SBg,2225.19,867.3944587025679,59.728169353882215,0.146,0.013,3.8061210663509085e-05,6.873971732914158e-05,181554043.0070816,328586231.3045933,553518.423802078,1001787.2905627844,5.004572141314457,09/24/2025 16:07:50,282.0,328.0
74,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BQ09242025_Sn07_80cm_DET2.Spe,116SBg,2843.71,5.9292517821272135,5.51090946562121,0.011,0.0012,3.119648094070901e-05,0.00022489117834,20096773.41506861,146323472.0686068,61270.65065569698,446108.14655063045,2.365781118448236,09/24/2025 16:07:50,282.0,328.0
298,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CS09242025_Sn07_40cm_DET2.Spe,116SBg,1293.558,1.5317567997814608e-12,98.10782625639652,0.85,0.06,0.0002165297370011,4.96921272208671e-06,8.745831756635383e-09,560163.6908483625,4.810688535002961e-12,308.12084205080447,3.741661807747501,09/24/2025 23:29:33,1730.0,1818.0
310,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CS09242025_Sn07_40cm_DET2.Spe,116SBg,2225.19,2.659889054136085e-13,0.6612671426314853,0.146,0.013,0.0001345207352805,6.337131583495588e-06,1.4232107313695506e-08,35382.02062345664,7.8284418667192e-12,19.46205754865602,0.9164374999999982,09/24/2025 23:29:33,1730.0,1818.0
