,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
1,HB11042025_IDM_Ta02_10cm.Spe,175HFg,89.36,3363.9841544570645,409.96945772013936,0.024,0.002,0.0192751265326676,0.0012876653355067,7332245.296289268,1194883.8380407994,245.47188805789312,40.002806764004,4.337206898686486,11/04/2025 08:08:55,29624.0,29870.0
10,HB11042025_IDM_Ta02_10cm.Spe,175HFg,343.4,37701.026513799254,249.91082636059264,0.84,0.042,0.0095727532656559,0.0001523772854716,4727467.451881865,251216.81925569955,158.26807672855256,8.410338776555056,1.5391689046133603,11/04/2025 08:08:55,29624.0,29870.0
30,CC09242025_Ta02_80cm_DET2.Spe,175HFg,52.965,44127.56851206276,846660.2518095053,0.266,0.0139999999999999,0.0003176308395387,3.0440165881349025e-05,726205367.1621149,13933675518.413982,860432.8994811787,16509094.21613031,47869.140489202495,09/24/2025 18:33:09,607.0,844.0
32,CC09242025_Ta02_80cm_DET2.Spe,175HFg,54.07,28464.24694882461,10861378.35140086,0.461,0.024,0.0003174739012748,3.0049231008875165e-05,270423543.8893015,103188134526.83385,320407.0425228691,122260822.8990922,47869.140489202495,09/24/2025 18:33:09,607.0,844.0
53,CC09242025_Ta02_80cm_DET2.Spe,175HFg,89.36,1011.3464594003286,6952.082302893524,0.024,0.002,0.0003183169415456,1.4667146473797718e-05,184069875.62285337,1265446746.1506915,218092.26969532383,1499344.485960535,31.978858305051485,09/24/2025 18:33:09,607.0,844.0
80,CC09242025_Ta02_80cm_DET2.Spe,175HFg,343.4,1.358536241811604,54.28213669055864,0.84,0.042,0.0001689925487908,3.3075960899578075e-06,13306.938262167969,531819.5943539335,15.766514528635032,630.1180027890207,1.0378905822702391,09/24/2025 18:33:09,607.0,844.0
164,FS09302025_Ta02_10cm_000.Spe,175HFg,89.36,8523.82643882126,1253.7368986685003,0.024,0.002,0.0192751265326676,0.0012876653355067,20153207.8826654,3669817.994527936,483.05867408114574,87.96303917852197,9.66131412907929,09/29/2025 22:18:45,38144.0,41720.0
174,FS09302025_Ta02_10cm_000.Spe,175HFg,343.4,65623.99805718887,341.39353772479694,0.84,0.042,0.0095727532656559,0.0001523772854716,8926158.626016745,471963.2951217961,213.95394597355573,11.312638905124546,1.6053425403375068,09/29/2025 22:18:45,38144.0,41720.0
176,FS09302025_Ta02_10cm_000.Spe,175HFg,433.0,604.1460893431242,634.1741640926641,0.0144,0.0006,0.0075348257880539,0.0001158224652491,6090098.642974665,6403311.462384896,145.97551876736975,153.48301683568783,63.00878027114373,09/29/2025 22:18:45,38144.0,41720.0
273,CC09242025_Ta02_40cm_LEPS.Spe,175HFg,343.4,69.75812524888845,29.58118408279666,0.84,0.042,1.4457426128783322e-05,8.524337542207425e-06,6438178.3597032605,4749893.938974436,9132.167886103916,6737.438211311257,1.0297531955301773,09/24/2025 18:18:39,629.0,705.0
