,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
6,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/DR09252025_Sn11_10cm_LEPS.Spe,117SNm,158.56,926.0341980085418,53.531492033802245,0.8640000000000001,0.0432,0.0001117845665093,0.00012294463947,9625238.375534495,10616423.147060296,4645.385316377652,5123.7563451063215,1.2804236459782254,09/25/2025 12:40:52,2064.0,2072.0
45,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/DU09252025_Sn11_10cm_DET2.Spe,117SNm,156.02,312.2335091200428,40.82267542027197,0.02113,0.00012,0.0137316380037495,0.0003552072940463,1116447.882149959,161781.4847517989,301.0104831895279,43.61862624745185,1.0643529966906362,09/25/2025 17:36:27,3575.0,3709.0
46,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/DU09252025_Sn11_10cm_DET2.Spe,117SNm,158.56,862.9939796621659,911.0504658469772,0.8640000000000001,0.0432,0.0136167859691429,0.0003641106293673,76102.72355891166,80498.05740786783,20.51839405740406,21.703439581522737,1.0643529966906362,09/25/2025 17:36:27,3575.0,3709.0
109,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/FI09292025_Sn11_10cm_LEPS.Spe,117SNm,158.56,1359.165569541825,15923.384128665875,0.8640000000000001,0.0432,0.0001117845665093,0.00012294463947,14086377.048930254,165757333.19060603,1522.0288545575638,17910.030598660836,1.145244772624046,09/29/2025 11:37:03,9246.0,9255.0
130,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BH09242025_Sn11_18cm_DET2.Spe,117SNm,156.02,1.522645742798947e-10,70.64035138059467,0.02113,0.00012,0.0050932552192936,0.0001206060836422,1.489150081533156e-06,690863.8172433715,6.818452754272691e-10,316.32958664989536,1.4497896283657723,09/24/2025 10:02:29,2075.0,2184.0
131,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BH09242025_Sn11_18cm_DET2.Spe,117SNm,158.56,64332.40644822444,353952.6803384997,0.8640000000000001,0.0432,0.0050541910265206,0.0001231939818897,15505969.853675682,85317210.8439801,7099.8030465548,39064.65697984437,1.4497896283657723,09/24/2025 10:02:29,2075.0,2184.0
160,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/HE10272025_Det2_Sn11_10cm_000.Spe,117SNm,156.02,831.4413875276374,36.914868962651845,0.02113,0.00012,0.0137316380037495,0.0003552072940463,2866574.670624438,178451.25543903804,77.9045187146548,4.849746044109089,1.057385224826198,10/27/2025 07:28:27,36783.0,36796.0
161,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/HE10272025_Det2_Sn11_10cm_000.Spe,117SNm,158.56,35376.140852832345,451.3672083238539,0.8640000000000001,0.0432,0.0136167859691429,0.0003641106293673,3007984.2904116963,175550.8893875605,81.74758915131254,4.770923181529528,1.057385224826198,10/27/2025 07:28:27,36783.0,36796.0
181,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FK09292025_Sn11_10cm_DET2.Spe,117SNm,156.02,850.1382407181495,52.324533152609526,0.02113,0.00012,0.0137316380037495,0.0003552072940463,2956541.0375024937,222544.557300888,319.76433457738415,24.069279396591824,1.0891644861878778,09/29/2025 08:59:08,9163.0,9246.0
182,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FK09292025_Sn11_10cm_DET2.Spe,117SNm,158.56,766.6058647187971,1065.5126837213406,0.8640000000000001,0.0432,0.0136167859691429,0.0003641106293673,65750.64026448806,91494.26768826964,7.111252462090424,9.895551339851789,1.0891644861878778,09/29/2025 08:59:08,9163.0,9246.0
212,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/EX09272025_Sn11_10cm_LEPS.Spe,117SNm,158.56,926.1121979734904,2561.306057719974,0.8640000000000001,0.0432,0.0001117845665093,0.00012294463947,9604513.856747244,28591882.748198405,1420.996280033621,4230.194222251576,1.1046367306582543,09/27/2025 19:41:53,6748.0,6759.0
230,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/GC10072025_Sn11_10cm_000.Spe,117SNm,156.02,3626.843203935474,92.32185101451674,0.02113,0.00012,0.0137316380037495,0.0003552072940463,12516440.001784235,504566.6210973354,217.48053936933968,8.767143124432433,1.221219646180883,10/06/2025 16:52:45,57476.0,57552.0
231,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/GC10072025_Sn11_10cm_000.Spe,117SNm,158.56,63535.11670211003,595482.9895032482,0.8640000000000001,0.0432,0.0136167859691429,0.0003641106293673,5407535.293715445,50683065.74697385,93.95912033839735,880.64820939279,1.221219646180883,10/06/2025 16:52:45,57476.0,57552.0
266,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/EK09262025_Sn11_10cm_LEPS.Spe,117SNm,158.56,1227.854827374222,43.76581613089011,0.8640000000000001,0.0432,0.0001117845665093,0.00012294463947,12749453.405956307,14048851.48465246,3635.430112904564,4005.945675692176,1.3229702295007884,09/26/2025 09:53:14,3497.0,3507.0
