,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
77,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/HG10302025_Det2_Sn04_10cm_000.Spe,114INm,190.27,9460.156221454266,270.6041373530349,0.1556,0.0015,0.0123181346093199,0.0003871734566826,4950106.102498456,221639.9142779976,183.07282453117557,8.19704553711297,6.648903707318593,10/30/2025 08:02:35,26960.0,27039.0
90,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/HG10302025_Det2_Sn04_10cm_000.Spe,114INm,558.43,1049.5290136848105,36.86098940218062,0.044,0.006,0.005272318975946,7.515095879664086e-05,4537439.350635169,657295.3398474142,167.8109157378294,24.30915861708695,0.7602425151609168,10/30/2025 08:02:35,26960.0,27039.0
102,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/HG10302025_Det2_Sn04_10cm_000.Spe,114INm,725.24,814.1772105682966,32.65883069120169,0.044,0.006,0.0042331471007496,5.138587603231981e-05,4384031.268833251,644014.87910289,162.13733010959172,23.817999153182072,0.7461087029700371,10/30/2025 08:02:35,26960.0,27039.0
167,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FD09282025_Sn04_10cm_DET2.Spe,114INm,190.27,2566.4011884827178,153.41904384777953,0.1556,0.0015,0.0123181346093199,0.0003871734566826,1395759.9490870298,99129.71700567487,222.7158048646928,15.817730493964396,2.692371486162645,09/28/2025 10:11:54,6012.0,6267.0
181,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FD09282025_Sn04_10cm_DET2.Spe,114INm,558.43,305.37829750822203,51.28273403404393,0.044,0.006,0.005272318975946,7.515095879664086e-05,1372222.5080395786,307677.6796700221,218.96003000471973,49.094890644650086,1.3133457202802203,09/28/2025 10:11:54,6012.0,6267.0
503,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FV10022025_Det2_Sn04_10cm.Spe,114INm,190.27,5086.617313002709,291.1931964576398,0.1556,0.0015,0.0123181346093199,0.0003871734566826,2708766.4884910276,182809.7327677188,250.81171189731737,16.92682710812211,8.118464101035256,10/02/2025 09:02:40,10581.0,10800.0
519,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FV10022025_Det2_Sn04_10cm.Spe,114INm,558.43,436.7491921729793,38.00361394144704,0.044,0.006,0.005272318975946,7.515095879664086e-05,1921652.2455032424,325318.3095046526,177.93076347252244,30.122065694875243,0.7265738276570869,10/02/2025 09:02:40,10581.0,10800.0
537,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FV10022025_Det2_Sn04_10cm.Spe,114INm,725.24,505.1164976512146,84.91154486037452,0.044,0.006,0.0042331471007496,5.138587603231981e-05,2768041.2483340087,612611.4869721074,256.30011558648226,56.72328583075069,1.9526167604569895,10/02/2025 09:02:40,10581.0,10800.0
629,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/EW09272025_Sn04_10cm_DET2.Spe,114INm,190.27,2919.5553854201667,184.6280604265768,0.1556,0.0015,0.0123181346093199,0.0003871734566826,1603588.6669128255,118084.08918865737,224.4979234093274,16.531441857574876,2.8949500223472215,09/27/2025 12:46:05,6785.0,7143.0
743,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/EO09262025_Sn04_10cm_DET2.Spe,114INm,190.27,1698.8749194997,156.90728342900135,0.1556,0.0015,0.0123181346093199,0.0003871734566826,948191.9037303363,95761.5494290559,234.2371303681661,23.656509246308275,2.794142242073619,09/26/2025 14:52:54,3784.0,4048.0
