,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
41,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/HH10302025_Det2_Sn02_10cm_000.Spe,114INm,190.27,46877.78163325435,798.2885748544385,0.1556,0.0015,0.0123181346093199,0.0003871734566826,24585356.5202775,917325.1766701314,413.6929196230376,15.43564886957767,11.375940400075905,10/30/2025 15:36:18,59120.0,59429.0
63,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/HH10302025_Det2_Sn02_10cm_000.Spe,114INm,558.43,5039.711807964286,78.55532872728037,0.044,0.006,0.005272318975946,7.515095879664086e-05,21838124.911229104,3029098.3707729364,367.46579803175393,50.970037705041925,0.9889087952680394,10/30/2025 15:36:18,59120.0,59429.0
89,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/HH10302025_Det2_Sn02_10cm_000.Spe,114INm,725.24,4001.3321379168087,80.69175939478508,0.044,0.006,0.0042331471007496,5.138587603231981e-05,21594967.888372123,3007752.5458898605,363.37424301893225,50.61085574197548,1.054761050736374,10/30/2025 15:36:18,59120.0,59429.0
215,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FT09302025_Det2_Sn02_10cm_000.Spe,114INm,190.27,101207.44520838265,3896.371610292385,0.1556,0.0015,0.0123181346093199,0.0003871734566826,54790736.27595228,2779188.7860487294,598.7404248273662,30.37032877334422,81.55263485932832,09/30/2025 16:16:44,88190.0,91510.0
244,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FT09302025_Det2_Sn02_10cm_000.Spe,114INm,558.43,10572.332900592522,217.1024294486505,0.044,0.006,0.005272318975946,7.515095879664086e-05,47289605.24471891,6572146.835071235,516.7698092527473,71.81889230763015,1.199192058605744,09/30/2025 16:16:44,88190.0,91510.0
269,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FT09302025_Det2_Sn02_10cm_000.Spe,114INm,725.24,9330.516882644462,404.4263741583024,0.044,0.006,0.0042331471007496,5.138587603231981e-05,51980311.64139368,7483777.491580718,568.0287579651807,81.78098012873694,3.311105555135043,09/30/2025 16:16:44,88190.0,91510.0
393,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/FC09282025_Sn02_10cm_LEPS.Spe,114INm,190.27,496.12653737989206,39.95460277234031,0.1556,0.0015,0.0001284625527269,0.0001639867745296,24911148.42555747,31883665.38115368,3787.0398944295334,4847.015108110927,1.017054585733045,09/28/2025 14:09:32,6554.0,6578.0
423,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FC09282025_Sn02_10cm_DET2.Spe,114INm,190.27,5366.0585942033285,246.6925369758636,0.1556,0.0015,0.0123181346093199,0.0003871734566826,2962508.618851594,172251.5171107072,579.6338522503609,33.70211643723483,4.741195236800892,09/28/2025 08:43:37,4830.0,5111.0
439,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FC09282025_Sn02_10cm_DET2.Spe,114INm,558.43,523.0666352071953,59.79667370741558,0.044,0.006,0.005272318975946,7.515095879664086e-05,2385950.421576198,438515.0086584675,466.8265352330656,85.79827991752447,1.289584952102454,09/28/2025 08:43:37,4830.0,5111.0
455,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FC09282025_Sn02_10cm_DET2.Spe,114INm,725.24,591.4216042927299,63.610493276779614,0.044,0.006,0.0042331471007496,5.138587603231981e-05,3360004.8043388235,601068.7605931984,657.406535773591,117.60296626750116,0.8877518359255445,09/28/2025 08:43:37,4830.0,5111.0
