,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
14,CZ09252025_Ta07_30cm_DET2.Spe,180HFm,57.538,22928.570129335258,30252.491688197584,0.48,0.01,0.0020274883153366,0.000208254965168,24065460.663965147,31852946.302795023,13658.036699185668,18077.722078771298,7895.856360416463,09/25/2025 02:59:06,1725.0,1762.0
27,CZ09252025_Ta07_30cm_DET2.Spe,180HFm,215.426,243.5941273932768,134.87229006442757,0.816,0.02,0.0014953200111448,5.037173010131088e-05,203919.76156285065,113976.02601345693,115.73198726609002,64.68559932659304,11.494687713218411,09/25/2025 02:59:06,1725.0,1762.0
30,CZ09252025_Ta07_30cm_DET2.Spe,180HFm,332.274,307.7471129764055,28.215926247253428,0.94,0.03,0.0010933217482656,1.5377563631177746e-05,305868.63950728375,34702.30853420748,173.59173638324845,19.6948402577795,1.1965310238717382,09/25/2025 02:59:06,1725.0,1762.0
33,CZ09252025_Ta07_30cm_DET2.Spe,180HFm,443.162,6.979511659620815,8.999082634267268,0.8170000000000001,0.025,0.0008760023704193,1.3498625176751991e-05,9961.265231121168,13390.00045993838,5.65338548871803,7.59931921676412,0.831257624416044,09/25/2025 02:59:06,1725.0,1762.0
34,CZ09252025_Ta07_30cm_DET2.Spe,180HFm,500.697,1.8182476713824053e-15,7.710885009003528,0.142,0.004,0.0007983083257555,1.2434621777776429e-05,1.6383656790619504e-11,69480.35491963357,9.298329620101876e-15,39.43266454008715,1.0301215346110142,09/25/2025 02:59:06,1725.0,1762.0
127,CE09242025_Ta07_10cm_LEPS.Spe,180HFm,215.426,26.78216162104204,15.009107310806764,0.816,0.02,0.0001377096533882,0.0001594783255268,260635.16872043212,339140.8037783612,365.5472212067772,475.65330123192314,1.3385619881338977,09/24/2025 18:46:27,652.0,713.0
133,CE09242025_Ta07_10cm_LEPS.Spe,180HFm,332.274,137.7629429060472,39.127930360741686,0.94,0.03,0.0001533619283543,8.445009552600741e-05,1045030.4173656594,654436.0128527357,1465.6808097695082,917.8625706209476,2.522079572882961,09/24/2025 18:46:27,652.0,713.0
166,DN09252025_Ta07_24cm_DET2.Spe,180HFm,57.538,29050.24347436039,180258.11431977028,0.48,0.01,0.00302927172025,0.0001808237193127,20363050.33097556,126360291.16135314,8935.081321182783,55445.49853503868,9032.156403723697,09/25/2025 10:45:45,2236.0,2279.0
174,DN09252025_Ta07_24cm_DET2.Spe,180HFm,215.426,112.25039432133984,56.278281049058755,0.816,0.02,0.0020684958588451,6.332384548954853e-05,67782.18847545958,34682.51061774233,29.742074802746636,15.218302157850957,2.735548229472287,09/25/2025 10:45:45,2236.0,2279.0
177,DN09252025_Ta07_24cm_DET2.Spe,180HFm,332.274,93.17129880568324,19.297056465234615,0.94,0.03,0.0015466876407781,2.329738183060722e-05,65316.69579273798,15300.632043235368,28.660243875707756,6.713748154118195,0.8766739122378818,09/25/2025 10:45:45,2236.0,2279.0
180,DN09252025_Ta07_24cm_DET2.Spe,180HFm,443.162,29.148016947313288,15.890538769938312,0.8170000000000001,0.025,0.0012456176556663,2.21521265666875e-05,29192.73113228701,16840.117233069497,12.809447622767443,7.389257232588634,1.9526783583777632,09/25/2025 10:45:45,2236.0,2279.0
181,DN09252025_Ta07_24cm_DET2.Spe,180HFm,500.697,11.966922998568156,14.894475673079668,0.142,0.004,0.0011356023677098,2.016794309793188e-05,75638.06129985487,96680.53155180972,33.189144931924034,42.42234820175942,0.9609313453124044,09/25/2025 10:45:45,2236.0,2279.0
215,BQ09242025_Ta07_40cm_LEPS.Spe,180HFm,215.426,2.6729770212726476,3.960569590777128,0.816,0.02,1.267432720251492e-05,1.4817690273611886e-05,291487.388874857,578365.0121323002,1943.2492591657133,3855.766747548668,2.1237684409778645,09/24/2025 16:08:13,133.0,150.0
219,BQ09242025_Ta07_40cm_LEPS.Spe,180HFm,332.274,1.700048979660689,2.8847062660809217,0.94,0.03,1.4407170880693684e-05,8.346094110832165e-06,141577.58211497462,276133.75680070644,943.850547433164,1840.8917120047097,1.6195222483182687,09/24/2025 16:08:13,133.0,150.0
223,EL09262025_Ta07_10cm_DET2.Spe,180HFm,54.611,6595.111759031313,518483458174.04034,0.096,0.003,0.0196654944780054,0.0006112682595478,3607365.271608002,283597805353183.4,1055.4023615002932,82971856452.07237,10365.271315026435,09/26/2025 11:52:07,3310.0,3418.0
227,EL09262025_Ta07_10cm_DET2.Spe,180HFm,55.79,11244.523969997774,923400081829.7952,0.165,0.005,0.0196048784254739,0.000605701725472,3589525.488230059,294771760761556.5,1050.1829983118955,86241006659.32022,10365.271315026435,09/26/2025 11:52:07,3310.0,3418.0
233,EL09262025_Ta07_10cm_DET2.Spe,180HFm,57.538,94645.67508810513,153541589.8243559,0.48,0.01,0.0195120845201301,0.0005971623879931,10435179.693592016,16928761712.417332,3053.007517142193,4952826.715160132,8398.614606678959,09/26/2025 11:52:07,3310.0,3418.0
238,EL09262025_Ta07_10cm_DET2.Spe,180HFm,62.985,413.7006828042553,68495734.11528613,0.0185,0.0005,0.019208137615914,0.0005686725652151,1202190.5653412598,199044692799.041,351.72339536022815,58234257.69427765,760.9146516005176,09/26/2025 11:52:07,3310.0,3418.0
242,EL09262025_Ta07_10cm_DET2.Spe,180HFm,63.243,800.1332401827569,81280501561.25374,0.0358,0.001,0.0191934090186319,0.0005672622036586,1202461.6445996016,122150512780723.62,351.8027046809835,35737423282.83313,760.9146516005176,09/26/2025 11:52:07,3310.0,3418.0
253,EL09262025_Ta07_10cm_DET2.Spe,180HFm,93.324,6452.1349350240425,27770.762511522837,0.165,0.005,0.0173282505532253,0.000381571420703,2330283.9439459476,10030243.334809544,681.7682691474394,2934.535791342757,3.2381305832327985,09/26/2025 11:52:07,3310.0,3418.0
260,EL09262025_Ta07_10cm_DET2.Spe,180HFm,215.426,16.37173616454156,20.20434637724035,0.816,0.02,0.0114065652565908,0.0003158409185676,1816.325807396588,2287.0197192347723,0.5314001777052627,0.6691105088457496,0.8669497343546178,09/26/2025 11:52:07,3310.0,3418.0
261,EL09262025_Ta07_10cm_DET2.Spe,180HFm,332.274,11.451132692120238,20.66210420687339,0.94,0.03,0.0081335614817574,0.0001161736091105,1546.621005661464,2828.3756569518036,0.4524929800062797,0.8274943408284973,1.1120656711323675,09/26/2025 11:52:07,3310.0,3418.0
262,EL09262025_Ta07_10cm_DET2.Spe,180HFm,443.162,33.76950281865666,19.111145277760738,0.8170000000000001,0.025,0.0063893928317249,9.677559624471146e-05,6680.163382954624,3957.984405527966,1.954407075176894,1.157982564519592,1.1831756451811022,09/26/2025 11:52:07,3310.0,3418.0
263,EL09262025_Ta07_10cm_DET2.Spe,180HFm,500.697,20.56193432278524,15.890878571825178,0.142,0.004,0.0057722470538252,8.614393654574426e-05,25904.473934734833,20835.24865662731,7.578839653228448,6.095742731605416,1.3819507571425602,09/26/2025 11:52:07,3310.0,3418.0
307,GC10062025_IDM_Ta07_10cm.Spe,180HFm,57.538,2964365.3651033104,5711090505273.578,0.48,0.01,0.0196730733877534,0.0022198858949905,320881210.2789528,618203698814622.4,1389.8422108792286,2677643838.3141704,1357546.486899445,10/03/2025 16:10:50,225867.0,230876.0
319,GC10062025_IDM_Ta07_10cm.Spe,180HFm,93.324,176916.0718319656,718160.4579818855,0.165,0.005,0.0192555662016276,0.0011556315047412,56918448.8750194,231082410.71641973,246.53254939889553,1000.894032798644,92.25769033651574,10/03/2025 16:10:50,225867.0,230876.0
323,GC10062025_IDM_Ta07_10cm.Spe,180HFm,215.426,9.67941229448776e-06,340.6974889615666,0.816,0.02,0.015447571468239,0.0003157382603522,0.0007849186045945,27627.689522846737,3.3997410064041303e-09,0.1196646231000482,3.247210972907149,10/03/2025 16:10:50,225867.0,230876.0
325,GC10062025_IDM_Ta07_10cm.Spe,180HFm,332.274,2222.9639906867883,741.1528442640431,0.94,0.03,0.0099101475756872,0.0001587651575964,243921.7113287529,81953.9271447878,1.0565052726517823,0.3549694517610656,5.762967096473616,10/03/2025 16:10:50,225867.0,230876.0
327,GC10062025_IDM_Ta07_10cm.Spe,180HFm,443.162,359.70611671586215,175.5818630944562,0.8170000000000001,0.025,0.0073598913352716,0.0001130726274244,61147.7343479094,30094.33410453835,0.2648509777885505,0.1303484732260535,2.0520881321069835,10/03/2025 16:10:50,225867.0,230876.0
328,GC10062025_IDM_Ta07_10cm.Spe,180HFm,500.697,52.16519975228229,158.86731056584452,0.142,0.004,0.0065121292258001,0.0001014171653318,57662.77333713404,175801.16560171117,0.249756463803661,0.7614527521340944,1.989447639673108,10/03/2025 16:10:50,225867.0,230876.0
390,CL09242025_Ta07_30cm_DET2.Spe,180HFm,57.538,36062.04207941095,13102833.584599888,0.48,0.01,0.0020274883153366,0.000208254965168,38622749.29377236,14033245165.889338,40190.16575834793,14602752.513932714,5922.148571829442,09/24/2025 21:10:53,922.0,961.0
402,CL09242025_Ta07_30cm_DET2.Spe,180HFm,93.324,5547.243934072152,62862.46404042649,0.165,0.005,0.0018951406008281,0.0001124861701793,18490316.728804097,209539692.05386797,19240.70419230395,218043.3840310801,9.821036885712475,09/24/2025 21:10:53,922.0,961.0
406,CL09242025_Ta07_30cm_DET2.Spe,180HFm,215.426,464.40104452640554,448.1823526690458,0.816,0.02,0.0014953200111448,5.037173010131088e-05,396699.2235455583,383643.36639961903,412.7983595687391,399.2126601452851,73.91719184439172,09/24/2025 21:10:53,922.0,961.0
408,CL09242025_Ta07_30cm_DET2.Spe,180HFm,332.274,839.3186438987483,33.6030743791062,0.94,0.03,0.0010933217482656,1.5377563631177746e-05,851223.2869732252,53908.17433993586,885.7682486714102,56.095915025947825,1.062134204782886,09/24/2025 21:10:53,922.0,961.0
411,CL09242025_Ta07_30cm_DET2.Spe,180HFm,443.162,10.073854221981064,10.849144838120768,0.8170000000000001,0.025,0.0008760023704193,1.3498625176751991e-05,14671.036266313267,16470.059471705797,15.26642691603878,17.138459387831215,1.67411679538541,09/24/2025 21:10:53,922.0,961.0
412,CL09242025_Ta07_30cm_DET2.Spe,180HFm,500.697,28.21637853725933,13.206442098224842,0.142,0.004,0.0007983083257555,1.2434621777776429e-05,259438.6862932236,131148.64615093375,269.9674154976312,136.47101576579996,1.5288851294567358,09/24/2025 21:10:53,922.0,961.0
