,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
#127,AO09242025_Ta08_10cm_LEPS.Spe,179Wm,221.5,29.848834429118067,16.369628418316754,0.088,0.0069999999999999,0.0001394702342862,0.0001557679814655,2486707.961625261,3133603.2202388886,1302.6233429152758,1641.4893767621209,1.2435471347883174,09/24/2025 00:01:50,1867.0,1909.0
#176,AV09242025_Ta08_18cm_DET2.Spe,179Wm,57.981,0.0001569034334601,60840.55232563119,0.156,0.013,0.0070552460340679,0.0002351560184633,0.1518451564068593,58879165.22944317,8.843631706864261e-05,34291.884233804994,35880.19927930539,09/24/2025 03:29:33,1612.0,1717.0
#177,AV09242025_Ta08_18cm_DET2.Spe,179Wm,59.318,2382.0284075753025,71409.54260400972,0.268,0.022,0.0070297652914505,0.0002325601898419,1346717.7214310456,40372708.30202834,784.3434603558798,23513.51677462338,35880.19927930539,09/24/2025 03:29:33,1612.0,1717.0
#183,AV09242025_Ta08_18cm_DET2.Spe,179Wm,66.95,2269.6971788098676,62641.13133966336,0.0305,0.0025,0.0068794988395068,0.00021665110264,11521699.24379465,317987854.9259959,6710.3664786223935,185199.68254280483,7207.783739972503,09/24/2025 03:29:33,1612.0,1717.0
#184,AV09242025_Ta08_18cm_DET2.Spe,179Wm,67.244,1374.8090457159722,61539.43783876632,0.059,0.005,0.0068736751561872,0.0002160074384509,3610826.516616596,161628793.46100497,2102.985740603725,94134.4166924898,7207.783739972503,09/24/2025 03:29:33,1612.0,1717.0
#185,AV09242025_Ta08_18cm_DET2.Spe,179Wm,69.067,17.958857149576385,5425.677779011558,0.0204,0.0017,0.0068376901774551,0.0002119752524719,137133.75487028842,41430466.28921578,79.86823230651626,24129.566854522876,7207.783739972503,09/24/2025 03:29:33,1612.0,1717.0
#195,AV09242025_Ta08_18cm_DET2.Spe,179Wm,221.5,11.653705128189008,15.156531601669377,0.088,0.0069999999999999,0.0041952396661509,9.436785036711292e-05,33622.48699321836,44910.14814523414,19.582112401408477,26.156172478295947,0.9756405407221956,09/24/2025 03:29:33,1612.0,1717.0
#266,BJ09242025_Ta08_10cm_LEPS.Spe,179Wm,59.318,733.2800466967141,1629.029643061104,0.268,0.022,4.234386491744143e-05,0.0004495522814082,65133345.76833902,706502756.0494083,32292.189275329212,350274.04861150635,1.8842219537271532,09/24/2025 11:19:35,2001.0,2017.0
#287,BJ09242025_Ta08_10cm_LEPS.Spe,179Wm,221.5,21.037962656274484,11.340207993433223,0.088,0.0069999999999999,0.0001394702342862,0.0001557679814655,1727819.1648372307,2179919.1046619774,856.6282423585675,1080.7729819841236,1.442545466835843,09/24/2025 11:19:35,2001.0,2017.0
#313,BB09242025_Ta08_18cm_DET2.Spe,179Wm,57.981,1.026459830090002e-06,43780.97870814401,0.156,0.013,0.0070552460340679,0.0002351560184633,0.0009810527304183,41844256.77743793,6.209194496318529e-07,26483.706821163247,27901.366680775696,09/24/2025 06:31:43,1502.0,1580.0
#314,BB09242025_Ta08_18cm_DET2.Spe,179Wm,59.318,1564.7621777033962,44496.59410861302,0.268,0.022,0.0070297652914505,0.0002325601898419,873695.0501572685,24845090.34692865,552.9715507324485,15724.740725904208,27901.366680775696,09/24/2025 06:31:43,1502.0,1580.0
#319,BB09242025_Ta08_18cm_DET2.Spe,179Wm,66.95,1552.5200922198112,40532.39721347454,0.0305,0.0025,0.0068794988395068,0.00021665110264,7783371.191652415,203205502.9844736,4926.184298514187,128611.07783827442,5098.925960301213,09/24/2025 06:31:43,1502.0,1580.0
#320,BB09242025_Ta08_18cm_DET2.Spe,179Wm,67.244,1363.777055868628,40123.17483813436,0.059,0.005,0.0068736751561872,0.0002160074384509,3537443.5513645676,104074339.27022368,2238.8883236484603,65869.83498115423,5098.925960301213,09/24/2025 06:31:43,1502.0,1580.0
#321,BB09242025_Ta08_18cm_DET2.Spe,179Wm,69.067,9.256337575914833e-08,3160.088647378718,0.0204,0.0017,0.0068376901774551,0.0002119752524719,0.0006980503562865,23831250.622704502,4.418040229661765e-07,15083.07001436994,5098.925960301213,09/24/2025 06:31:43,1502.0,1580.0
#331,BB09242025_Ta08_18cm_DET2.Spe,179Wm,221.5,23.203338599762905,16.54649660297976,0.088,0.0069999999999999,0.0041952396661509,9.436785036711292e-05,66114.72311116682,49407.40274962909,41.84476146276381,31.2705080693855,1.2024710386407431,09/24/2025 06:31:43,1502.0,1580.0
