,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
112,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FG09282025_Sn01_10cm_DET2.Spe,108AGg,433.96,45.255101652912856,47.680522256041485,0.005,0.00025,0.0065023186273735,9.834992175995584e-05,1468830.094906498,1564760.4387277442,196.57790349391033,209.41654693893793,1.43884993609454,09/28/2025 16:05:48,7081.0,7472.0
126,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FG09282025_Sn01_10cm_DET2.Spe,108AGg,618.86,72.84876006505824,44.15487533154303,0.00261,0.0002199999999999,0.0048393899636755,6.463894909661983e-05,6086019.033011776,3792856.445416314,814.5100418912976,507.6092673201705,0.9743265585460232,09/28/2025 16:05:48,7081.0,7472.0
130,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FG09282025_Sn01_10cm_DET2.Spe,108AGg,632.98,35.53010224617746,49.15823192844708,0.0176,0.001,0.0047487407628775,6.24412511774593e-05,448587.94292951975,625744.0810310991,60.03585959977513,83.74519285748114,1.3043757846731232,09/28/2025 16:05:48,7081.0,7472.0
225,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/ED09262025_Sn01_10cm_DET2.Spe,108AGg,433.96,52.78058252552739,27.771165984779987,0.005,0.00025,0.0065023186273735,9.834992175995584e-05,1693743.2804492165,925413.603884957,495.1018066206421,270.50967666909,0.8958418314807036,09/26/2025 03:51:41,3279.0,3421.0
241,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/ED09262025_Sn01_10cm_DET2.Spe,108AGg,632.98,4.844269001348181,113.90268809162708,0.0176,0.001,0.0047487407628775,6.24412511774593e-05,60471.22679649577,1422122.1536165548,17.676476701694174,415.70364034392134,1.062484881156147,09/26/2025 03:51:41,3279.0,3421.0
517,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FR09302025_Sn01_10cm_DET2.Spe,108AGg,433.96,72.34523513552678,32.41610385617294,0.005,0.00025,0.0065023186273735,9.834992175995584e-05,2316684.7006464894,1079989.4810555654,293.17700590312444,136.67292850614595,0.7929738276685102,09/30/2025 12:19:48,7590.0,7902.0
532,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FR09302025_Sn01_10cm_DET2.Spe,108AGg,618.86,107.78997427364445,102.13959534402537,0.00261,0.0002199999999999,0.0048393899636755,6.463894909661983e-05,8884694.330525046,8496239.827248476,1124.3602038123315,1075.2011930205615,1.1463937674244975,09/30/2025 12:19:48,7590.0,7902.0
536,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FR09302025_Sn01_10cm_DET2.Spe,108AGg,632.98,85.83129824574732,39.76121779496579,0.0176,0.001,0.0047487407628775,6.24412511774593e-05,1069177.476793663,512370.45261955325,135.30466676710492,64.84060397615202,1.1511657925806458,09/30/2025 12:19:48,7590.0,7902.0
662,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/HI10312025_Det2_Sn01_10cm_000.Spe,108AGg,433.96,75.98413201292233,27.54675179270855,0.005,0.00025,0.0065023186273735,9.834992175995584e-05,2349277.944757515,901705.2746711974,92.6590654238982,35.56461602394878,1.0708430766434047,10/31/2025 08:10:31,25223.0,25354.0
679,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/HI10312025_Det2_Sn01_10cm_000.Spe,108AGg,618.86,28.72243347303395,33.42966327608354,0.00261,0.0002199999999999,0.0048393899636755,6.463894909661983e-05,2285808.5428514206,2701446.6888502203,90.15573648542323,106.54913184705453,1.032177958375915,10/31/2025 08:10:31,25223.0,25354.0
683,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/HI10312025_Det2_Sn01_10cm_000.Spe,108AGg,632.98,21.74323755112879,25.247836102113368,0.0176,0.001,0.0047487407628775,6.24412511774593e-05,261506.70414243353,309168.3973981474,10.314218827105528,12.19406789453922,1.0883998761715268,10/31/2025 08:10:31,25223.0,25354.0
826,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CY09252025_Sn01_60cm_DET2.Spe,108AGg,433.96,5.134114566042149e-20,17.920095492969523,0.005,0.00025,0.0002379240359026,4.138515725709079e-06,4.4387612980163015e-14,15493036.882554144,2.673952589166447e-17,9333.154748526593,0.9284434693370924,09/25/2025 02:30:18,1614.0,1660.0
836,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CY09252025_Sn01_60cm_DET2.Spe,108AGg,618.86,82.78563525812885,22.383147753523577,0.00261,0.0002199999999999,0.0001804766741274,3.190077487434933e-06,180758178.76790243,55004969.42006863,108890.46913729062,33135.52374702929,1.0640703940210192,09/25/2025 02:30:18,1614.0,1660.0
839,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CY09252025_Sn01_60cm_DET2.Spe,108AGg,632.98,31.129658070245167,21.37592847820475,0.0176,0.001,0.0001773246299523,3.136847496057451e-06,10258814.52473279,7306020.585831851,6180.00874983903,4401.217220380633,1.0640703940210192,09/25/2025 02:30:18,1614.0,1660.0
